dtime,value,metric,units,device_sn,device_model
2019-10-12T16:45:24Z,28.05799,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:26Z,28.03905,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:28Z,28.02763,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:30Z,28.02387,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:32Z,28.02247,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:34Z,28.02107,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:36Z,28.02085,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:38Z,28.02386,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:40Z,28.02572,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:42Z,28.02793,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:44Z,28.02996,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:46Z,28.03269,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:48Z,28.03313,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:50Z,28.0344,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:52Z,28.03717,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:54Z,28.03846,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:56Z,28.03602,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:45:58Z,28.03573,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:00Z,28.0403,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:02Z,28.03824,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:04Z,28.03747,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:06Z,28.03685,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:08Z,28.03675,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:10Z,28.03669,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:12Z,28.03955,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:14Z,28.04007,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:16Z,28.04037,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:18Z,28.03815,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:20Z,28.03966,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:22Z,28.03977,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:24Z,28.04572,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:26Z,28.05295,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:28Z,28.06258,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:30Z,28.09086,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:32Z,28.1233,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:34Z,28.12886,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:46:36Z,28.19698,Temperature,°C,676154,Aqua TROLL 600 Vented
