dtime,value,metric,units,device_sn,device_model
2019-10-12T17:04:40Z,28.11085,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:42Z,28.11369,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:44Z,28.1116,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:46Z,28.11163,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:48Z,28.112,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:50Z,28.11451,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:52Z,28.11487,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:54Z,28.11528,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:56Z,28.11542,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:58Z,28.11546,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:00Z,28.11569,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:02Z,28.11572,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:04Z,28.11293,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:06Z,28.11063,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:08Z,28.11257,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:10Z,28.10982,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:12Z,28.10833,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:14Z,28.108,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:16Z,28.10519,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:18Z,28.09976,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:20Z,28.09932,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:22Z,28.09639,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:24Z,28.10132,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:26Z,28.10187,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:28Z,28.09589,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:05:30Z,28.06315,Temperature,°C,676154,Aqua TROLL 600 Vented
