dtime,value,metric,units,device_sn,device_model
2019-10-12T15:53:04Z,6.482786,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:06Z,6.338397,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:08Z,6.289505,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:10Z,6.289669,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:12Z,6.309939,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:14Z,6.54512,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:16Z,6.349943,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:18Z,6.332162,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:20Z,6.321496,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:22Z,6.327354,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:24Z,6.322485,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:26Z,6.317744,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:28Z,6.316894,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:30Z,6.315668,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:32Z,6.319153,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:34Z,6.321568,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:36Z,6.3122490000000004,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:38Z,6.319745,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:40Z,6.320384,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:42Z,6.32195,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:44Z,6.315694,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:46Z,6.303669,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:48Z,6.310569,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:50Z,6.311117,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:52Z,6.311526,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:54Z,6.311553,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:56Z,6.306746,RDO Concentration,mg/L,672710,NA
2019-10-12T15:53:58Z,6.295379,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:00Z,6.289513,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:02Z,6.299424,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:04Z,6.293032,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:06Z,6.292612,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:08Z,6.292155,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:10Z,6.286895,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:12Z,6.288205,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:14Z,6.288176,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:16Z,6.28128,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:18Z,6.278662,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:20Z,6.281496,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:22Z,6.268309,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:24Z,6.2666,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:26Z,6.264441,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:28Z,6.264174,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:30Z,6.260427,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:32Z,6.257287,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:34Z,6.252506,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:36Z,6.254241,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:38Z,6.258723,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:40Z,6.259445,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:42Z,6.250163,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:44Z,6.250161,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:46Z,6.250524,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:48Z,6.250601,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:50Z,6.241802,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:52Z,6.238348,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:54Z,6.240662,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:56Z,6.245824,RDO Concentration,mg/L,672710,NA
2019-10-12T15:54:58Z,6.252705,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:00Z,6.253832,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:02Z,6.254797,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:04Z,6.249961,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:06Z,6.252383,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:08Z,6.250122,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:10Z,6.247693,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:12Z,6.247244,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:14Z,6.248472,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:16Z,6.243709,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:18Z,6.245245,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:20Z,6.248446,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:22Z,6.245566,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:24Z,6.245291,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:26Z,6.244388,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:28Z,6.242539,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:30Z,6.244195,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:32Z,6.253979,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:34Z,6.255353,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:36Z,6.256479,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:38Z,6.247997,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:40Z,6.26012,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:42Z,6.259747,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:44Z,6.269307,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:46Z,6.270539,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:48Z,6.273046,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:50Z,6.272207,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:52Z,6.28289,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:54Z,6.275693,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:56Z,6.272838,RDO Concentration,mg/L,672710,NA
2019-10-12T15:55:58Z,6.272041,RDO Concentration,mg/L,672710,NA
2019-10-12T15:52:56Z,0,Salinity,ppt,673205,NA
2019-10-12T15:52:58Z,0,Salinity,ppt,673205,NA
2019-10-12T15:53:00Z,0,Salinity,ppt,673205,NA
2019-10-12T15:53:02Z,18.68437,Salinity,ppt,673205,NA
2019-10-12T15:53:04Z,29.82393,Salinity,ppt,673205,NA
2019-10-12T15:53:06Z,33.66257,Salinity,ppt,673205,NA
2019-10-12T15:53:08Z,34.48277,Salinity,ppt,673205,NA
2019-10-12T15:53:10Z,35.31177,Salinity,ppt,673205,NA
2019-10-12T15:53:12Z,35.23735,Salinity,ppt,673205,NA
2019-10-12T15:53:14Z,28.93733,Salinity,ppt,673205,NA
2019-10-12T15:53:16Z,34.70378,Salinity,ppt,673205,NA
2019-10-12T15:53:18Z,35.27747,Salinity,ppt,673205,NA
2019-10-12T15:53:20Z,35.59547,Salinity,ppt,673205,NA
2019-10-12T15:53:22Z,35.61446,Salinity,ppt,673205,NA
2019-10-12T15:53:24Z,35.62057,Salinity,ppt,673205,NA
2019-10-12T15:53:26Z,35.63393,Salinity,ppt,673205,NA
2019-10-12T15:53:28Z,35.6359,Salinity,ppt,673205,NA
2019-10-12T15:53:30Z,35.63065,Salinity,ppt,673205,NA
2019-10-12T15:53:32Z,35.66892,Salinity,ppt,673205,NA
2019-10-12T15:53:34Z,35.66131,Salinity,ppt,673205,NA
2019-10-12T15:53:36Z,35.69212,Salinity,ppt,673205,NA
2019-10-12T15:53:38Z,35.65316,Salinity,ppt,673205,NA
2019-10-12T15:53:40Z,35.6491,Salinity,ppt,673205,NA
2019-10-12T15:53:42Z,35.64793,Salinity,ppt,673205,NA
2019-10-12T15:53:44Z,35.67007,Salinity,ppt,673205,NA
2019-10-12T15:53:46Z,35.6665,Salinity,ppt,673205,NA
2019-10-12T15:53:48Z,35.67731,Salinity,ppt,673205,NA
2019-10-12T15:53:50Z,35.66185,Salinity,ppt,673205,NA
2019-10-12T15:53:52Z,35.66039,Salinity,ppt,673205,NA
2019-10-12T15:53:54Z,35.65942,Salinity,ppt,673205,NA
2019-10-12T15:53:56Z,35.65868,Salinity,ppt,673205,NA
2019-10-12T15:53:58Z,35.68682,Salinity,ppt,673205,NA
2019-10-12T15:54:00Z,35.69353,Salinity,ppt,673205,NA
2019-10-12T15:54:02Z,35.68684,Salinity,ppt,673205,NA
2019-10-12T15:54:04Z,35.68187,Salinity,ppt,673205,NA
2019-10-12T15:54:06Z,35.68081,Salinity,ppt,673205,NA
2019-10-12T15:54:08Z,35.67177,Salinity,ppt,673205,NA
2019-10-12T15:54:10Z,35.65863,Salinity,ppt,673205,NA
2019-10-12T15:54:12Z,35.66518,Salinity,ppt,673205,NA
2019-10-12T15:54:14Z,35.66557,Salinity,ppt,673205,NA
2019-10-12T15:54:16Z,35.67822,Salinity,ppt,673205,NA
2019-10-12T15:54:18Z,35.67588,Salinity,ppt,673205,NA
2019-10-12T15:54:20Z,35.66186,Salinity,ppt,673205,NA
2019-10-12T15:54:22Z,35.68219,Salinity,ppt,673205,NA
2019-10-12T15:54:24Z,35.6845,Salinity,ppt,673205,NA
2019-10-12T15:54:26Z,35.67253,Salinity,ppt,673205,NA
2019-10-12T15:54:28Z,35.67077,Salinity,ppt,673205,NA
2019-10-12T15:54:30Z,35.6796,Salinity,ppt,673205,NA
2019-10-12T15:54:32Z,35.68647,Salinity,ppt,673205,NA
2019-10-12T15:54:34Z,35.69546,Salinity,ppt,673205,NA
2019-10-12T15:54:36Z,35.68525,Salinity,ppt,673205,NA
2019-10-12T15:54:38Z,35.67794,Salinity,ppt,673205,NA
2019-10-12T15:54:40Z,35.67644,Salinity,ppt,673205,NA
2019-10-12T15:54:42Z,35.6838,Salinity,ppt,673205,NA
2019-10-12T15:54:44Z,35.67113,Salinity,ppt,673205,NA
2019-10-12T15:54:46Z,35.69243,Salinity,ppt,673205,NA
2019-10-12T15:54:48Z,35.69463,Salinity,ppt,673205,NA
2019-10-12T15:54:50Z,35.68123,Salinity,ppt,673205,NA
2019-10-12T15:54:52Z,35.69043,Salinity,ppt,673205,NA
2019-10-12T15:54:54Z,35.67667,Salinity,ppt,673205,NA
2019-10-12T15:54:56Z,35.67603,Salinity,ppt,673205,NA
2019-10-12T15:54:58Z,35.6595,Salinity,ppt,673205,NA
2019-10-12T15:55:00Z,35.65736,Salinity,ppt,673205,NA
2019-10-12T15:55:02Z,35.67899,Salinity,ppt,673205,NA
2019-10-12T15:55:04Z,35.69296,Salinity,ppt,673205,NA
2019-10-12T15:55:06Z,35.6825,Salinity,ppt,673205,NA
2019-10-12T15:55:08Z,35.68224,Salinity,ppt,673205,NA
2019-10-12T15:55:10Z,35.66121,Salinity,ppt,673205,NA
2019-10-12T15:55:12Z,35.65842,Salinity,ppt,673205,NA
2019-10-12T15:55:14Z,35.66445,Salinity,ppt,673205,NA
2019-10-12T15:55:16Z,35.67657,Salinity,ppt,673205,NA
2019-10-12T15:55:18Z,35.65688,Salinity,ppt,673205,NA
2019-10-12T15:55:20Z,35.66642,Salinity,ppt,673205,NA
2019-10-12T15:55:22Z,35.68344,Salinity,ppt,673205,NA
2019-10-12T15:55:24Z,35.68636,Salinity,ppt,673205,NA
2019-10-12T15:55:26Z,35.67759,Salinity,ppt,673205,NA
2019-10-12T15:55:28Z,35.66348,Salinity,ppt,673205,NA
2019-10-12T15:55:30Z,35.68193,Salinity,ppt,673205,NA
2019-10-12T15:55:32Z,35.68203,Salinity,ppt,673205,NA
2019-10-12T15:55:34Z,35.68277,Salinity,ppt,673205,NA
2019-10-12T15:55:36Z,35.67552,Salinity,ppt,673205,NA
2019-10-12T15:55:38Z,35.68689,Salinity,ppt,673205,NA
2019-10-12T15:55:40Z,35.69617,Salinity,ppt,673205,NA
2019-10-12T15:55:42Z,35.7093,Salinity,ppt,673205,NA
2019-10-12T15:55:44Z,35.70344,Salinity,ppt,673205,NA
2019-10-12T15:55:46Z,35.70308,Salinity,ppt,673205,NA
2019-10-12T15:55:48Z,35.6882,Salinity,ppt,673205,NA
2019-10-12T15:55:50Z,35.70595,Salinity,ppt,673205,NA
2019-10-12T15:55:52Z,35.70943,Salinity,ppt,673205,NA
2019-10-12T15:55:54Z,35.73278,Salinity,ppt,673205,NA
2019-10-12T15:55:56Z,35.73282,Salinity,ppt,673205,NA
2019-10-12T15:55:58Z,35.73378,Salinity,ppt,673205,NA
2019-10-12T15:52:56Z,31.00376,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:52:58Z,31.0046,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:00Z,30.78132,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:02Z,29.4249,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:04Z,29.11413,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:06Z,28.7908,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:08Z,28.74821,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:10Z,28.71257,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:12Z,28.64317,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:14Z,28.60665,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:16Z,28.57161,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:18Z,28.51027,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:20Z,28.5008,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:22Z,28.48543,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:24Z,28.4814,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:26Z,28.45261,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:28Z,28.44874,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:30Z,28.43501,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:32Z,28.39197,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:34Z,28.37186,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:36Z,28.35311,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:38Z,28.33854,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:40Z,28.33596,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:42Z,28.30349,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:44Z,28.29518,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:46Z,28.27713,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:48Z,28.26462,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:50Z,28.25656,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:52Z,28.2246,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:54Z,28.21996,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:56Z,28.21509,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:53:58Z,28.20498,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:00Z,28.19411,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:02Z,28.19506,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:04Z,28.19192,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:06Z,28.19163,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:08Z,28.18312,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:10Z,28.18157,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:12Z,28.18383,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:14Z,28.1841,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:16Z,28.17066,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:18Z,28.16551,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:20Z,28.17157,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:22Z,28.16495,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:24Z,28.15718,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:26Z,28.14821,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:28Z,28.14668,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:30Z,28.15081,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:32Z,28.14563,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:34Z,28.14102,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:36Z,28.14239,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:38Z,28.14253,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:40Z,28.14265,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:42Z,28.13967,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:44Z,28.13825,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:46Z,28.13802,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:48Z,28.13793,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:50Z,28.13902,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:52Z,28.13716,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:54Z,28.14076,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:56Z,28.14388,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:54:58Z,28.1436,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:00Z,28.14367,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:02Z,28.14118,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:04Z,28.14073,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:06Z,28.13961,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:08Z,28.14011,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:10Z,28.14192,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:12Z,28.1422,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:14Z,28.14519,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:16Z,28.14764,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:18Z,28.14867,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:20Z,28.14883,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:22Z,28.15876,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:24Z,28.16013,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:26Z,28.16637,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:28Z,28.16748,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:30Z,28.17126,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:32Z,28.17737,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:34Z,28.17832,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:36Z,28.18171,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:38Z,28.19012,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:40Z,28.20309,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:42Z,28.21767,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:44Z,28.23875,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:46Z,28.24223,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:48Z,28.25488,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:50Z,28.28095,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:52Z,28.30298,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:54Z,28.32294,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:56Z,28.3311,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T15:55:58Z,28.33289,Temperature,°C,676154,Aqua TROLL 600 Vented
