dtime,value,metric,units,device_sn,device_model
2019-09-08T18:18:47Z,-83.0440183333333,Longitude,°,NA,NA
2019-09-08T18:18:49Z,-83.0440183333333,Longitude,°,NA,NA
2019-09-08T18:18:51Z,-83.0440233333333,Longitude,°,NA,NA
2019-09-08T18:18:53Z,-83.0440233333333,Longitude,°,NA,NA
2019-09-08T18:18:55Z,-83.0440366666667,Longitude,°,NA,NA
2019-09-08T18:18:57Z,-83.0440383333333,Longitude,°,NA,NA
2019-09-08T18:18:59Z,-83.0440383333333,Longitude,°,NA,NA
2019-09-08T18:19:01Z,-83.0440266666667,Longitude,°,NA,NA
2019-09-08T18:19:03Z,-83.04402,Longitude,°,NA,NA
2019-09-08T18:19:05Z,-83.0440183333333,Longitude,°,NA,NA
2019-09-08T18:19:07Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:09Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:11Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:13Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:15Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:17Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:19Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:21Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:23Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:25Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:27Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:29Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:31Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:33Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:35Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:37Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:39Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:41Z,-83.0440133333333,Longitude,°,NA,NA
2019-09-08T18:19:43Z,-83.0440366666667,Longitude,°,NA,NA
2019-09-08T18:19:45Z,-83.0440366666667,Longitude,°,NA,NA
2019-09-08T18:19:47Z,-83.044025,Longitude,°,NA,NA
2019-09-08T18:19:49Z,-83.044025,Longitude,°,NA,NA
2019-09-08T18:19:51Z,-83.044025,Longitude,°,NA,NA
2019-09-08T18:16:29Z,7.257619,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:31Z,7.246986,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:33Z,7.258863,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:35Z,7.274049,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:37Z,7.26965,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:39Z,7.271608,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:41Z,7.271549,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:43Z,6.98015,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:45Z,6.268753,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:47Z,6.197834,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:49Z,6.166986,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:51Z,6.191305,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:53Z,6.213684,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:55Z,6.199084,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:57Z,6.194818,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:59Z,6.112621,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:01Z,6.100716,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:03Z,6.074807,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:05Z,6.04038,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:07Z,6.066809,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:09Z,6.086241,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:11Z,6.094303,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:13Z,6.096054,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:15Z,6.095849,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:17Z,6.09083,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:19Z,6.09493,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:21Z,6.095281,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:23Z,6.095546,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:25Z,6.075302,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:27Z,6.076149,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:29Z,6.068846,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:31Z,6.066231,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:33Z,6.065565,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:35Z,6.041709,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:37Z,6.039814,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:39Z,6.017114,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:41Z,5.998617,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:43Z,5.976983,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:45Z,5.88308,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:47Z,5.869302,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:49Z,5.708733,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:51Z,5.732656,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:53Z,5.626586,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:55Z,5.450325,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:57Z,5.421676,RDO Concentration,mg/L,672144,NA
2019-09-08T18:17:59Z,5.318929,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:01Z,5.241654,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:03Z,5.174401,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:05Z,5.120181,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:07Z,5.033384,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:09Z,5.019629,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:11Z,4.981099,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:13Z,4.951878,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:15Z,4.93056,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:17Z,4.908442,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:19Z,4.904828,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:21Z,4.87018,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:23Z,4.848994,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:25Z,4.826871,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:27Z,4.804105,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:29Z,4.800125,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:31Z,4.852367,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:33Z,5.01605,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:35Z,5.134376,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:37Z,5.226213,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:39Z,5.365466,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:41Z,5.387084,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:43Z,5.47194,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:45Z,5.523916,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:47Z,5.5767,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:49Z,5.631442,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:51Z,5.705945,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:53Z,5.717983,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:55Z,5.759405,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:57Z,5.791091,RDO Concentration,mg/L,672144,NA
2019-09-08T18:18:59Z,5.824469,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:01Z,5.863012,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:03Z,5.882365,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:05Z,5.920372,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:07Z,5.926213,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:09Z,5.944903,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:11Z,5.96122,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:13Z,5.973714,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:15Z,5.975862,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:17Z,6.00787,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:19Z,6.025536,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:21Z,6.034073,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:23Z,6.042132,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:25Z,6.0486,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:27Z,6.049763,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:29Z,6.058569,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:31Z,6.065412,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:33Z,6.076486,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:35Z,6.080401,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:37Z,6.079875,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:39Z,6.079227,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:41Z,6.079072,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:43Z,6.096272,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:45Z,6.083568,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:47Z,6.088906,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:49Z,6.08898,RDO Concentration,mg/L,672144,NA
2019-09-08T18:19:51Z,6.089053,RDO Concentration,mg/L,672144,NA
2019-09-08T18:16:29Z,0,Salinity,ppt,672441,NA
2019-09-08T18:16:31Z,0,Salinity,ppt,672441,NA
2019-09-08T18:16:33Z,0,Salinity,ppt,672441,NA
2019-09-08T18:16:35Z,0,Salinity,ppt,672441,NA
2019-09-08T18:16:37Z,0,Salinity,ppt,672441,NA
2019-09-08T18:16:39Z,0,Salinity,ppt,672441,NA
2019-09-08T18:16:41Z,0,Salinity,ppt,672441,NA
2019-09-08T18:16:43Z,7.087267,Salinity,ppt,672441,NA
2019-09-08T18:16:45Z,28.3442,Salinity,ppt,672441,NA
2019-09-08T18:16:47Z,31.06357,Salinity,ppt,672441,NA
2019-09-08T18:16:49Z,32.07076,Salinity,ppt,672441,NA
2019-09-08T18:16:51Z,31.95504,Salinity,ppt,672441,NA
2019-09-08T18:16:53Z,31.87786,Salinity,ppt,672441,NA
2019-09-08T18:16:55Z,32.26551,Salinity,ppt,672441,NA
2019-09-08T18:16:57Z,35.23271,Salinity,ppt,672441,NA
2019-09-08T18:16:59Z,35.67855,Salinity,ppt,672441,NA
2019-09-08T18:17:01Z,35.85871,Salinity,ppt,672441,NA
2019-09-08T18:17:03Z,35.65797,Salinity,ppt,672441,NA
2019-09-08T18:17:05Z,35.54325,Salinity,ppt,672441,NA
2019-09-08T18:17:07Z,35.59677,Salinity,ppt,672441,NA
2019-09-08T18:17:09Z,35.65072,Salinity,ppt,672441,NA
2019-09-08T18:17:11Z,35.68489,Salinity,ppt,672441,NA
2019-09-08T18:17:13Z,35.69154,Salinity,ppt,672441,NA
2019-09-08T18:17:15Z,35.75055,Salinity,ppt,672441,NA
2019-09-08T18:17:17Z,35.79828,Salinity,ppt,672441,NA
2019-09-08T18:17:19Z,35.85214,Salinity,ppt,672441,NA
2019-09-08T18:17:21Z,35.89395,Salinity,ppt,672441,NA
2019-09-08T18:17:23Z,35.90169,Salinity,ppt,672441,NA
2019-09-08T18:17:25Z,35.92828,Salinity,ppt,672441,NA
2019-09-08T18:17:27Z,35.9361,Salinity,ppt,672441,NA
2019-09-08T18:17:29Z,36.01328,Salinity,ppt,672441,NA
2019-09-08T18:17:31Z,36.05939,Salinity,ppt,672441,NA
2019-09-08T18:17:33Z,36.06867,Salinity,ppt,672441,NA
2019-09-08T18:17:35Z,36.11944,Salinity,ppt,672441,NA
2019-09-08T18:17:37Z,36.14121,Salinity,ppt,672441,NA
2019-09-08T18:17:39Z,36.22155,Salinity,ppt,672441,NA
2019-09-08T18:17:41Z,36.28674,Salinity,ppt,672441,NA
2019-09-08T18:17:43Z,36.42142,Salinity,ppt,672441,NA
2019-09-08T18:17:45Z,36.53527,Salinity,ppt,672441,NA
2019-09-08T18:17:47Z,36.55649,Salinity,ppt,672441,NA
2019-09-08T18:17:49Z,36.33147,Salinity,ppt,672441,NA
2019-09-08T18:17:51Z,36.21165,Salinity,ppt,672441,NA
2019-09-08T18:17:53Z,36.37849,Salinity,ppt,672441,NA
2019-09-08T18:17:55Z,36.43061,Salinity,ppt,672441,NA
2019-09-08T18:17:57Z,36.44484,Salinity,ppt,672441,NA
2019-09-08T18:17:59Z,36.46815,Salinity,ppt,672441,NA
2019-09-08T18:18:01Z,36.41381,Salinity,ppt,672441,NA
2019-09-08T18:18:03Z,36.42724,Salinity,ppt,672441,NA
2019-09-08T18:18:05Z,36.41064,Salinity,ppt,672441,NA
2019-09-08T18:18:07Z,36.38155,Salinity,ppt,672441,NA
2019-09-08T18:18:09Z,36.37671,Salinity,ppt,672441,NA
2019-09-08T18:18:11Z,36.43813,Salinity,ppt,672441,NA
2019-09-08T18:18:13Z,36.47644,Salinity,ppt,672441,NA
2019-09-08T18:18:15Z,36.54742,Salinity,ppt,672441,NA
2019-09-08T18:18:17Z,36.60466,Salinity,ppt,672441,NA
2019-09-08T18:18:19Z,36.61511,Salinity,ppt,672441,NA
2019-09-08T18:18:21Z,36.68179,Salinity,ppt,672441,NA
2019-09-08T18:18:23Z,36.74612,Salinity,ppt,672441,NA
2019-09-08T18:18:25Z,36.75729,Salinity,ppt,672441,NA
2019-09-08T18:18:27Z,37.1578,Salinity,ppt,672441,NA
2019-09-08T18:18:29Z,37.21181,Salinity,ppt,672441,NA
2019-09-08T18:18:31Z,37.1558,Salinity,ppt,672441,NA
2019-09-08T18:18:33Z,37.23121,Salinity,ppt,672441,NA
2019-09-08T18:18:35Z,36.91394,Salinity,ppt,672441,NA
2019-09-08T18:18:37Z,36.74933,Salinity,ppt,672441,NA
2019-09-08T18:18:39Z,36.6455,Salinity,ppt,672441,NA
2019-09-08T18:18:41Z,36.62724,Salinity,ppt,672441,NA
2019-09-08T18:18:43Z,36.56375,Salinity,ppt,672441,NA
2019-09-08T18:18:45Z,36.52957,Salinity,ppt,672441,NA
2019-09-08T18:18:47Z,36.41857,Salinity,ppt,672441,NA
2019-09-08T18:18:49Z,36.37256,Salinity,ppt,672441,NA
2019-09-08T18:18:51Z,36.36236,Salinity,ppt,672441,NA
2019-09-08T18:18:53Z,36.35978,Salinity,ppt,672441,NA
2019-09-08T18:18:55Z,36.31637,Salinity,ppt,672441,NA
2019-09-08T18:18:57Z,36.26839,Salinity,ppt,672441,NA
2019-09-08T18:18:59Z,36.15997,Salinity,ppt,672441,NA
2019-09-08T18:19:01Z,36.15889,Salinity,ppt,672441,NA
2019-09-08T18:19:03Z,36.1093,Salinity,ppt,672441,NA
2019-09-08T18:19:05Z,36.09532,Salinity,ppt,672441,NA
2019-09-08T18:19:07Z,36.09117,Salinity,ppt,672441,NA
2019-09-08T18:19:09Z,36.07975,Salinity,ppt,672441,NA
2019-09-08T18:19:11Z,36.05719,Salinity,ppt,672441,NA
2019-09-08T18:19:13Z,36.03682,Salinity,ppt,672441,NA
2019-09-08T18:19:15Z,36.03342,Salinity,ppt,672441,NA
2019-09-08T18:19:17Z,36.03052,Salinity,ppt,672441,NA
2019-09-08T18:19:19Z,35.99312,Salinity,ppt,672441,NA
2019-09-08T18:19:21Z,35.94109,Salinity,ppt,672441,NA
2019-09-08T18:19:23Z,35.92188,Salinity,ppt,672441,NA
2019-09-08T18:19:25Z,35.86521,Salinity,ppt,672441,NA
2019-09-08T18:19:27Z,35.85715,Salinity,ppt,672441,NA
2019-09-08T18:19:29Z,35.8642,Salinity,ppt,672441,NA
2019-09-08T18:19:31Z,35.84621,Salinity,ppt,672441,NA
2019-09-08T18:19:33Z,35.82479,Salinity,ppt,672441,NA
2019-09-08T18:19:35Z,35.79599,Salinity,ppt,672441,NA
2019-09-08T18:19:37Z,35.78987,Salinity,ppt,672441,NA
2019-09-08T18:19:39Z,35.79191,Salinity,ppt,672441,NA
2019-09-08T18:19:41Z,35.79222,Salinity,ppt,672441,NA
2019-09-08T18:19:43Z,35.84249,Salinity,ppt,672441,NA
2019-09-08T18:19:45Z,35.85649,Salinity,ppt,672441,NA
2019-09-08T18:19:47Z,35.8977,Salinity,ppt,672441,NA
2019-09-08T18:19:49Z,35.90357,Salinity,ppt,672441,NA
2019-09-08T18:19:51Z,35.90944,Salinity,ppt,672441,NA
2019-09-08T18:16:29Z,31.91303,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:31Z,31.93175,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:33Z,31.93253,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:35Z,31.93806,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:37Z,31.94401,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:39Z,31.93595,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:41Z,31.93503,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:43Z,31.89018,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:45Z,31.83806,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:47Z,31.77821,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:49Z,31.76881,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:51Z,31.72906,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:53Z,31.72212,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:55Z,31.69664,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:57Z,31.67608,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:16:59Z,31.63877,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:01Z,31.63278,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:03Z,31.43955,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:05Z,31.32865,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:07Z,31.03919,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:09Z,30.93717,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:11Z,30.83716,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:13Z,30.8214,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:15Z,30.77232,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:17Z,30.74326,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:19Z,30.71159,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:21Z,30.68488,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:23Z,30.68005,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:25Z,30.62429,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:27Z,30.60633,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:29Z,30.59987,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:31Z,30.57866,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:33Z,30.5758,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:35Z,30.55412,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:37Z,30.54681,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:39Z,30.53121,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:41Z,30.52686,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:43Z,30.51278,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:45Z,30.3389,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:47Z,30.3143,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:49Z,29.91279,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:51Z,29.3942,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:53Z,28.82502,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:55Z,28.23787,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:57Z,28.14037,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:17:59Z,28.09501,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:01Z,28.14595,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:03Z,28.20383,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:05Z,28.18592,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:07Z,28.21021,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:09Z,28.21222,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:11Z,28.17526,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:13Z,28.13579,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:15Z,28.06166,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:17Z,27.9397,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:19Z,27.92038,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:21Z,27.78319,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:23Z,27.72977,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:25Z,27.72545,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:27Z,27.81129,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:29Z,27.82287,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:31Z,28.38785,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:33Z,28.88924,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:35Z,29.37253,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:37Z,29.69313,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:39Z,29.99124,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:41Z,30.04064,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:43Z,30.11148,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:45Z,30.15077,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:47Z,30.18354,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:49Z,30.20854,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:51Z,30.24426,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:53Z,30.24991,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:55Z,30.27403,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:57Z,30.30527,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:18:59Z,30.32321,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:01Z,30.34119,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:03Z,30.35577,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:05Z,30.38788,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:07Z,30.39286,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:09Z,30.41392,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:11Z,30.43787,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:13Z,30.45283,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:15Z,30.45559,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:17Z,30.48931,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:19Z,30.50552,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:21Z,30.52361,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:23Z,30.54072,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:25Z,30.57722,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:27Z,30.58275,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:29Z,30.61077,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:31Z,30.63421,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:33Z,30.67846,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:35Z,30.73509,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:37Z,30.75111,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:39Z,30.76707,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:41Z,30.7695,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:43Z,30.80165,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:45Z,30.86835,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:47Z,30.95705,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:49Z,30.9716,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-08T18:19:51Z,30.98614,Temperature,°C,676121,Aqua TROLL 600 Vented
