dtime,value,metric,units,device_sn,device_model
2019-09-18T13:49:13Z,29.76171,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:15Z,29.74751,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:17Z,29.7392,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:19Z,29.73336,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:21Z,29.73287,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:23Z,29.73783,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:25Z,29.73855,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:27Z,29.72358,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:29Z,29.76625,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:31Z,29.69328,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:33Z,29.67921,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:35Z,29.67375,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:37Z,29.66935,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:39Z,29.66915,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:41Z,29.67228,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:43Z,29.67389,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:45Z,29.67319,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:47Z,29.6827,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:49Z,29.68396,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:51Z,29.68761,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:53Z,29.69067,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:55Z,29.72268,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:57Z,29.74855,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:49:59Z,29.84752,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:50:01Z,29.8623,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T13:50:03Z,29.92624,Temperature,°C,676154,Aqua TROLL 600 Vented
