dtime,value,metric,units,device_sn,device_model
2019-09-18T12:47:55Z,-82.697395,Longitude,°,NA,NA
2019-09-18T12:47:57Z,-82.697395,Longitude,°,NA,NA
2019-09-18T12:47:59Z,-82.697395,Longitude,°,NA,NA
2019-09-18T12:48:01Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:03Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:05Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:07Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:09Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:11Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:13Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:15Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:17Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:19Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:21Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:23Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:25Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:27Z,-82.697435,Longitude,°,NA,NA
2019-09-18T12:48:29Z,-82.697475,Longitude,°,NA,NA
2019-09-18T12:48:31Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:33Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:35Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:37Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:39Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:41Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:43Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:45Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:47Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:49Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:51Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:53Z,-82.69748,Longitude,°,NA,NA
2019-09-18T12:48:55Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:48:57Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:48:59Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:01Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:03Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:05Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:07Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:09Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:11Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:13Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:15Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:17Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:19Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:21Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:23Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:25Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:27Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:29Z,-82.6975266666667,Longitude,°,NA,NA
2019-09-18T12:49:31Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:33Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:35Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:37Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:39Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:41Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:43Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:45Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:47Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:49Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:51Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:53Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:55Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:57Z,-82.6975916666667,Longitude,°,NA,NA
2019-09-18T12:49:59Z,-82.6976766666667,Longitude,°,NA,NA
2019-09-18T12:50:01Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:03Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:05Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:07Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:09Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:11Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:13Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:15Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:17Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:19Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:21Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:23Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:25Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:27Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:29Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:31Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:33Z,-82.6976716666667,Longitude,°,NA,NA
2019-09-18T12:50:35Z,-82.69768,Longitude,°,NA,NA
2019-09-18T12:50:37Z,-82.6976816666667,Longitude,°,NA,NA
2019-09-18T12:50:39Z,-82.6976783333333,Longitude,°,NA,NA
2019-09-18T12:50:41Z,-82.6976783333333,Longitude,°,NA,NA
2019-09-18T12:50:43Z,-82.6976783333333,Longitude,°,NA,NA
2019-09-18T12:46:59Z,6.165065,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:01Z,6.106847,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:03Z,6.032981,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:05Z,6.005785,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:07Z,5.978589,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:09Z,5.951392,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:11Z,5.950229,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:13Z,5.948483,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:15Z,5.946736,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:17Z,5.925833,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:19Z,5.924325,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:21Z,5.922818,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:23Z,5.913487,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:25Z,5.912555,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:27Z,5.911622,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:29Z,5.911496,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:31Z,5.911285,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:33Z,5.911075,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:35Z,5.908373,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:37Z,5.908226,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:39Z,5.908079,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:41Z,5.911631,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:43Z,5.911758,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:45Z,5.911886,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:47Z,5.913418,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:49Z,5.913575,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:51Z,5.913732,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:53Z,5.913889,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:55Z,5.907252,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:57Z,5.906955,RDO Concentration,mg/L,672710,NA
2019-09-18T12:47:59Z,5.906658,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:01Z,5.897076,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:03Z,5.896455,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:05Z,5.895834,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:07Z,5.896597,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:09Z,5.896433,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:11Z,5.896269,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:13Z,5.888957,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:15Z,5.888588,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:17Z,5.88822,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:19Z,5.892217,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:21Z,5.892266,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:23Z,5.892315,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:25Z,5.898487,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:27Z,5.898893,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:29Z,5.8993,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:31Z,5.895223,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:33Z,5.895135,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:35Z,5.895048,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:37Z,5.900139,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:39Z,5.900311,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:41Z,5.900482,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:43Z,5.900653,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:45Z,5.87742,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:47Z,5.876344,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:49Z,5.875268,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:51Z,5.864666,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:53Z,5.863624,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:55Z,5.862582,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:57Z,5.846801,RDO Concentration,mg/L,672710,NA
2019-09-18T12:48:59Z,5.845743,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:01Z,5.844685,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:03Z,5.807355,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:05Z,5.805069,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:07Z,5.802783,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:09Z,5.757712,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:11Z,5.754541,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:13Z,5.751369,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:15Z,5.609293,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:17Z,5.600825,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:19Z,5.592356,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:21Z,5.525424,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:23Z,5.518888,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:25Z,5.512351,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:27Z,5.437371,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:29Z,5.432055,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:31Z,5.426738,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:33Z,5.421421,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:35Z,5.444848,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:37Z,5.444326,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:39Z,5.443805,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:41Z,5.437599,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:43Z,5.437692,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:45Z,5.437786,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:47Z,5.578761,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:49Z,5.585882,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:51Z,5.593004,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:53Z,5.701399,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:55Z,5.710045,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:57Z,5.718692,RDO Concentration,mg/L,672710,NA
2019-09-18T12:49:59Z,5.796679,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:01Z,5.80302,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:03Z,5.809362,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:05Z,5.841667,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:07Z,5.844959,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:09Z,5.848252,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:11Z,5.868689,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:13Z,5.870397,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:15Z,5.872105,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:17Z,5.873812,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:19Z,5.882229,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:21Z,5.883124,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:23Z,5.884019,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:25Z,5.88195,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:27Z,5.882054,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:29Z,5.882158,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:31Z,5.897044,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:33Z,5.897779,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:35Z,5.898513,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:37Z,5.91505,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:39Z,5.916194,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:41Z,5.917337,RDO Concentration,mg/L,672710,NA
2019-09-18T12:50:43Z,5.906859,RDO Concentration,mg/L,672710,NA
2019-09-18T12:46:59Z,32.50109,Salinity,ppt,673205,NA
2019-09-18T12:47:01Z,34.03866,Salinity,ppt,673205,NA
2019-09-18T12:47:03Z,35.09038,Salinity,ppt,673205,NA
2019-09-18T12:47:05Z,35.74875,Salinity,ppt,673205,NA
2019-09-18T12:47:07Z,36.40712,Salinity,ppt,673205,NA
2019-09-18T12:47:09Z,37.06549,Salinity,ppt,673205,NA
2019-09-18T12:47:11Z,36.55925,Salinity,ppt,673205,NA
2019-09-18T12:47:13Z,36.55838,Salinity,ppt,673205,NA
2019-09-18T12:47:15Z,36.55751,Salinity,ppt,673205,NA
2019-09-18T12:47:17Z,36.45877,Salinity,ppt,673205,NA
2019-09-18T12:47:19Z,36.45362,Salinity,ppt,673205,NA
2019-09-18T12:47:21Z,36.44847,Salinity,ppt,673205,NA
2019-09-18T12:47:23Z,36.3277,Salinity,ppt,673205,NA
2019-09-18T12:47:25Z,36.31951,Salinity,ppt,673205,NA
2019-09-18T12:47:27Z,36.31132,Salinity,ppt,673205,NA
2019-09-18T12:47:29Z,36.45619,Salinity,ppt,673205,NA
2019-09-18T12:47:31Z,36.46121,Salinity,ppt,673205,NA
2019-09-18T12:47:33Z,36.46623,Salinity,ppt,673205,NA
2019-09-18T12:47:35Z,36.42481,Salinity,ppt,673205,NA
2019-09-18T12:47:37Z,36.42579,Salinity,ppt,673205,NA
2019-09-18T12:47:39Z,36.42677,Salinity,ppt,673205,NA
2019-09-18T12:47:41Z,36.40261,Salinity,ppt,673205,NA
2019-09-18T12:47:43Z,36.40048,Salinity,ppt,673205,NA
2019-09-18T12:47:45Z,36.39835,Salinity,ppt,673205,NA
2019-09-18T12:47:47Z,36.38228,Salinity,ppt,673205,NA
2019-09-18T12:47:49Z,36.38096,Salinity,ppt,673205,NA
2019-09-18T12:47:51Z,36.37964,Salinity,ppt,673205,NA
2019-09-18T12:47:53Z,36.37832,Salinity,ppt,673205,NA
2019-09-18T12:47:55Z,36.35483,Salinity,ppt,673205,NA
2019-09-18T12:47:57Z,36.35327,Salinity,ppt,673205,NA
2019-09-18T12:47:59Z,36.3517,Salinity,ppt,673205,NA
2019-09-18T12:48:01Z,36.34421,Salinity,ppt,673205,NA
2019-09-18T12:48:03Z,36.3433,Salinity,ppt,673205,NA
2019-09-18T12:48:05Z,36.3424,Salinity,ppt,673205,NA
2019-09-18T12:48:07Z,36.32227,Salinity,ppt,673205,NA
2019-09-18T12:48:09Z,36.32105,Salinity,ppt,673205,NA
2019-09-18T12:48:11Z,36.31983,Salinity,ppt,673205,NA
2019-09-18T12:48:13Z,36.32677,Salinity,ppt,673205,NA
2019-09-18T12:48:15Z,36.32668,Salinity,ppt,673205,NA
2019-09-18T12:48:17Z,36.3266,Salinity,ppt,673205,NA
2019-09-18T12:48:19Z,36.28074,Salinity,ppt,673205,NA
2019-09-18T12:48:21Z,36.27847,Salinity,ppt,673205,NA
2019-09-18T12:48:23Z,36.27621,Salinity,ppt,673205,NA
2019-09-18T12:48:25Z,36.26948,Salinity,ppt,673205,NA
2019-09-18T12:48:27Z,36.26813,Salinity,ppt,673205,NA
2019-09-18T12:48:29Z,36.26678,Salinity,ppt,673205,NA
2019-09-18T12:48:31Z,36.24465,Salinity,ppt,673205,NA
2019-09-18T12:48:33Z,36.24332,Salinity,ppt,673205,NA
2019-09-18T12:48:35Z,36.242,Salinity,ppt,673205,NA
2019-09-18T12:48:37Z,36.24987,Salinity,ppt,673205,NA
2019-09-18T12:48:39Z,36.24978,Salinity,ppt,673205,NA
2019-09-18T12:48:41Z,36.24969,Salinity,ppt,673205,NA
2019-09-18T12:48:43Z,36.2496,Salinity,ppt,673205,NA
2019-09-18T12:48:45Z,36.23883,Salinity,ppt,673205,NA
2019-09-18T12:48:47Z,36.23843,Salinity,ppt,673205,NA
2019-09-18T12:48:49Z,36.23803,Salinity,ppt,673205,NA
2019-09-18T12:48:51Z,36.2265,Salinity,ppt,673205,NA
2019-09-18T12:48:53Z,36.22567,Salinity,ppt,673205,NA
2019-09-18T12:48:55Z,36.224850000000004,Salinity,ppt,673205,NA
2019-09-18T12:48:57Z,36.22663,Salinity,ppt,673205,NA
2019-09-18T12:48:59Z,36.22648,Salinity,ppt,673205,NA
2019-09-18T12:49:01Z,36.22632,Salinity,ppt,673205,NA
2019-09-18T12:49:03Z,36.25562,Salinity,ppt,673205,NA
2019-09-18T12:49:05Z,36.25717,Salinity,ppt,673205,NA
2019-09-18T12:49:07Z,36.25872,Salinity,ppt,673205,NA
2019-09-18T12:49:09Z,36.23546,Salinity,ppt,673205,NA
2019-09-18T12:49:11Z,36.23487,Salinity,ppt,673205,NA
2019-09-18T12:49:13Z,36.23427,Salinity,ppt,673205,NA
2019-09-18T12:49:15Z,36.32777,Salinity,ppt,673205,NA
2019-09-18T12:49:17Z,36.3322,Salinity,ppt,673205,NA
2019-09-18T12:49:19Z,36.33662,Salinity,ppt,673205,NA
2019-09-18T12:49:21Z,36.32044,Salinity,ppt,673205,NA
2019-09-18T12:49:23Z,36.32166,Salinity,ppt,673205,NA
2019-09-18T12:49:25Z,36.32287,Salinity,ppt,673205,NA
2019-09-18T12:49:27Z,36.31511,Salinity,ppt,673205,NA
2019-09-18T12:49:29Z,36.31436,Salinity,ppt,673205,NA
2019-09-18T12:49:31Z,36.31361,Salinity,ppt,673205,NA
2019-09-18T12:49:33Z,36.31285,Salinity,ppt,673205,NA
2019-09-18T12:49:35Z,36.26094,Salinity,ppt,673205,NA
2019-09-18T12:49:37Z,36.25813,Salinity,ppt,673205,NA
2019-09-18T12:49:39Z,36.25531,Salinity,ppt,673205,NA
2019-09-18T12:49:41Z,36.27815,Salinity,ppt,673205,NA
2019-09-18T12:49:43Z,36.27819,Salinity,ppt,673205,NA
2019-09-18T12:49:45Z,36.27824,Salinity,ppt,673205,NA
2019-09-18T12:49:47Z,36.20394,Salinity,ppt,673205,NA
2019-09-18T12:49:49Z,36.20057,Salinity,ppt,673205,NA
2019-09-18T12:49:51Z,36.19719,Salinity,ppt,673205,NA
2019-09-18T12:49:53Z,36.17329,Salinity,ppt,673205,NA
2019-09-18T12:49:55Z,36.17045,Salinity,ppt,673205,NA
2019-09-18T12:49:57Z,36.16761,Salinity,ppt,673205,NA
2019-09-18T12:49:59Z,36.15648,Salinity,ppt,673205,NA
2019-09-18T12:50:01Z,36.15538,Salinity,ppt,673205,NA
2019-09-18T12:50:03Z,36.15428,Salinity,ppt,673205,NA
2019-09-18T12:50:05Z,36.1524,Salinity,ppt,673205,NA
2019-09-18T12:50:07Z,36.15206,Salinity,ppt,673205,NA
2019-09-18T12:50:09Z,36.15171,Salinity,ppt,673205,NA
2019-09-18T12:50:11Z,36.18445,Salinity,ppt,673205,NA
2019-09-18T12:50:13Z,36.18618,Salinity,ppt,673205,NA
2019-09-18T12:50:15Z,36.1879,Salinity,ppt,673205,NA
2019-09-18T12:50:17Z,36.18963,Salinity,ppt,673205,NA
2019-09-18T12:50:19Z,36.19045,Salinity,ppt,673205,NA
2019-09-18T12:50:21Z,36.19125,Salinity,ppt,673205,NA
2019-09-18T12:50:23Z,36.19205,Salinity,ppt,673205,NA
2019-09-18T12:50:25Z,36.18176,Salinity,ppt,673205,NA
2019-09-18T12:50:27Z,36.18128,Salinity,ppt,673205,NA
2019-09-18T12:50:29Z,36.18081,Salinity,ppt,673205,NA
2019-09-18T12:50:31Z,36.16088,Salinity,ppt,673205,NA
2019-09-18T12:50:33Z,36.15965,Salinity,ppt,673205,NA
2019-09-18T12:50:35Z,36.15842,Salinity,ppt,673205,NA
2019-09-18T12:50:37Z,36.18653,Salinity,ppt,673205,NA
2019-09-18T12:50:39Z,36.18749,Salinity,ppt,673205,NA
2019-09-18T12:50:41Z,36.18845,Salinity,ppt,673205,NA
2019-09-18T12:50:43Z,36.19306,Salinity,ppt,673205,NA
2019-09-18T12:46:59Z,30.05135,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:01Z,30.04699,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:03Z,30.11734,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:05Z,30.11926,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:07Z,30.12118,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:09Z,30.1231,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:11Z,30.13776,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:13Z,30.14006,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:15Z,30.14236,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:17Z,30.12411,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:19Z,30.12357,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:21Z,30.12303,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:23Z,30.13716,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:25Z,30.13756,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:27Z,30.13795,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:29Z,30.08853,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:31Z,30.08625,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:33Z,30.08397,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:35Z,30.00392,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:37Z,29.99871,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:39Z,29.9935,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:41Z,29.95265,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:43Z,29.94883,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:45Z,29.94501,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:47Z,29.9073,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:49Z,29.90445,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:51Z,29.90161,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:53Z,29.89877,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:55Z,29.8868,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:57Z,29.8853,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:47:59Z,29.88381,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:01Z,29.87871,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:03Z,29.87814,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:05Z,29.87756,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:07Z,29.87037,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:09Z,29.86986,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:11Z,29.86936,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:13Z,29.86396,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:15Z,29.86352,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:17Z,29.86308,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:19Z,29.86369,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:21Z,29.86361,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:23Z,29.86352,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:25Z,29.85389,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:27Z,29.8534,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:29Z,29.85291,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:31Z,29.84359,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:33Z,29.84289,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:35Z,29.84218,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:37Z,29.83894,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:39Z,29.83857,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:41Z,29.8382,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:43Z,29.83783,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:45Z,29.83674,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:47Z,29.83661,Temperature,°C,676154,Aqua TROLL 600 Vented
