dtime,value,metric,units,device_sn,device_model
2019-12-07T13:58:35Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:37Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:41Z,-82.2463533333333,Longitude,°,NA,NA
2019-12-07T13:58:43Z,-82.246405,Longitude,°,NA,NA
2019-12-07T13:58:45Z,-82.24644,Longitude,°,NA,NA
2019-12-07T13:58:47Z,-82.2464566666667,Longitude,°,NA,NA
2019-12-07T13:58:49Z,-82.2464666666667,Longitude,°,NA,NA
2019-12-07T13:58:51Z,-82.2464733333333,Longitude,°,NA,NA
2019-12-07T13:58:53Z,-82.2464833333333,Longitude,°,NA,NA
2019-12-07T13:58:55Z,-82.2464933333333,Longitude,°,NA,NA
2019-12-07T13:58:57Z,-82.246505,Longitude,°,NA,NA
2019-12-07T13:58:59Z,-82.2465183333333,Longitude,°,NA,NA
2019-12-07T13:59:01Z,-82.2465183333333,Longitude,°,NA,NA
2019-12-07T13:59:03Z,-82.24651,Longitude,°,NA,NA
2019-12-07T13:59:05Z,-82.24652,Longitude,°,NA,NA
2019-12-07T13:59:07Z,-82.24652,Longitude,°,NA,NA
2019-12-07T13:59:09Z,-82.24652,Longitude,°,NA,NA
2019-12-07T13:59:11Z,-82.2465266666667,Longitude,°,NA,NA
2019-12-07T13:59:13Z,-82.2465366666667,Longitude,°,NA,NA
2019-12-07T13:59:15Z,-82.24656,Longitude,°,NA,NA
2019-12-07T13:59:17Z,-82.2465866666667,Longitude,°,NA,NA
2019-12-07T13:59:19Z,-82.2466183333333,Longitude,°,NA,NA
2019-12-07T13:59:21Z,-82.24664,Longitude,°,NA,NA
2019-12-07T13:56:01Z,6.815221,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:03Z,6.815221,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:05Z,6.811065,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:07Z,6.813949,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:09Z,6.814079,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:11Z,6.815903,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:13Z,6.815784,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:15Z,6.823559,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:17Z,6.825162,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:19Z,6.822484,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:21Z,6.822142,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:23Z,6.820657,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:25Z,6.814667,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:27Z,6.809629,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:29Z,6.803395,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:31Z,6.800058,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:33Z,6.799369,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:35Z,6.796363,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:37Z,6.789368,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:39Z,6.782592,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:41Z,6.769552,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:43Z,6.767196,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:45Z,6.76635,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:47Z,6.763948,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:49Z,6.753353,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:51Z,6.746447,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:53Z,6.734072,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:55Z,6.732139,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:57Z,6.702781,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:59Z,6.691677,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:01Z,6.685893,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:03Z,6.67076,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:05Z,6.668584,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:07Z,6.65882,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:09Z,6.660724,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:11Z,6.653861,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:13Z,6.641502,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:15Z,6.644543,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:17Z,6.644446,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:19Z,6.641743,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:21Z,6.637476,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:23Z,6.637799,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:25Z,6.640035,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:27Z,6.62921,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:29Z,6.62781,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:31Z,6.630509,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:33Z,6.627108,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:35Z,6.630159,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:37Z,6.620944,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:39Z,6.617754,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:41Z,6.616884,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:43Z,6.615393,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:45Z,6.617751,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:47Z,6.614649,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:49Z,6.614873,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:51Z,6.614782,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:53Z,6.621017,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:55Z,6.610526,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:57Z,6.604834,RDO Concentration,mg/L,672141,NA
2019-12-07T13:57:59Z,6.59953,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:01Z,6.600654,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:03Z,6.600617,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:05Z,6.599227,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:07Z,6.601403,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:09Z,6.609729,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:11Z,6.612109,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:13Z,6.606625,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:15Z,6.605933,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:17Z,6.599684,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:19Z,6.591777,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:21Z,6.593415,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:23Z,6.597812,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:25Z,6.598516,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:27Z,6.59618,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:29Z,6.593452,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:31Z,6.597157,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:33Z,6.598489,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:35Z,6.599818,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:37Z,6.600027,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:39Z,6.600604,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:41Z,6.600688,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:43Z,6.605839,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:45Z,6.606514,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:47Z,6.610285,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:49Z,6.607516,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:51Z,6.61275,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:53Z,6.650235,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:55Z,6.671915,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:57Z,6.676349,RDO Concentration,mg/L,672141,NA
2019-12-07T13:58:59Z,6.698118,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:01Z,6.715267,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:03Z,6.718462,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:05Z,6.721656,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:07Z,6.724851,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:09Z,6.728045,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:11Z,6.73124,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:13Z,6.734435,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:15Z,6.737629,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:17Z,6.740824,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:19Z,6.756737,RDO Concentration,mg/L,672141,NA
2019-12-07T13:59:21Z,6.759737,RDO Concentration,mg/L,672141,NA
2019-12-07T13:56:01Z,32.71972,Salinity,ppt,673222,NA
2019-12-07T13:56:03Z,32.71972,Salinity,ppt,673222,NA
2019-12-07T13:56:05Z,32.65211,Salinity,ppt,673222,NA
2019-12-07T13:56:07Z,32.6723,Salinity,ppt,673222,NA
2019-12-07T13:56:09Z,32.67118,Salinity,ppt,673222,NA
2019-12-07T13:56:11Z,32.67315,Salinity,ppt,673222,NA
2019-12-07T13:56:13Z,32.69852,Salinity,ppt,673222,NA
2019-12-07T13:56:15Z,32.70289,Salinity,ppt,673222,NA
2019-12-07T13:56:17Z,32.70361,Salinity,ppt,673222,NA
2019-12-07T13:56:19Z,32.72185,Salinity,ppt,673222,NA
2019-12-07T13:56:21Z,32.72431,Salinity,ppt,673222,NA
2019-12-07T13:56:23Z,32.73904,Salinity,ppt,673222,NA
2019-12-07T13:56:25Z,32.75153,Salinity,ppt,673222,NA
2019-12-07T13:56:27Z,32.86309,Salinity,ppt,673222,NA
2019-12-07T13:56:29Z,32.87057,Salinity,ppt,673222,NA
2019-12-07T13:56:31Z,32.87687,Salinity,ppt,673222,NA
2019-12-07T13:56:33Z,32.87703,Salinity,ppt,673222,NA
2019-12-07T13:56:35Z,32.89186,Salinity,ppt,673222,NA
2019-12-07T13:56:37Z,32.9039,Salinity,ppt,673222,NA
2019-12-07T13:56:39Z,32.90992,Salinity,ppt,673222,NA
2019-12-07T13:56:41Z,32.91175,Salinity,ppt,673222,NA
2019-12-07T13:56:43Z,32.91442,Salinity,ppt,673222,NA
2019-12-07T13:56:45Z,32.91482,Salinity,ppt,673222,NA
2019-12-07T13:56:47Z,32.9534,Salinity,ppt,673222,NA
2019-12-07T13:56:49Z,32.96292,Salinity,ppt,673222,NA
2019-12-07T13:56:51Z,32.97267,Salinity,ppt,673222,NA
2019-12-07T13:56:53Z,32.96901,Salinity,ppt,673222,NA
2019-12-07T13:56:55Z,32.96893,Salinity,ppt,673222,NA
2019-12-07T13:56:57Z,32.97968,Salinity,ppt,673222,NA
2019-12-07T13:56:59Z,32.99147,Salinity,ppt,673222,NA
2019-12-07T13:57:01Z,32.98212,Salinity,ppt,673222,NA
2019-12-07T13:57:03Z,32.98782,Salinity,ppt,673222,NA
2019-12-07T13:57:05Z,32.98805,Salinity,ppt,673222,NA
2019-12-07T13:57:07Z,32.9838,Salinity,ppt,673222,NA
2019-12-07T13:57:09Z,32.98512,Salinity,ppt,673222,NA
2019-12-07T13:57:11Z,32.97766,Salinity,ppt,673222,NA
2019-12-07T13:57:13Z,32.99665,Salinity,ppt,673222,NA
2019-12-07T13:57:15Z,32.99552,Salinity,ppt,673222,NA
2019-12-07T13:57:17Z,32.99627,Salinity,ppt,673222,NA
2019-12-07T13:57:19Z,32.99633,Salinity,ppt,673222,NA
2019-12-07T13:57:21Z,32.99262,Salinity,ppt,673222,NA
2019-12-07T13:57:23Z,32.99105,Salinity,ppt,673222,NA
2019-12-07T13:57:25Z,33.00792,Salinity,ppt,673222,NA
2019-12-07T13:57:27Z,33.00681,Salinity,ppt,673222,NA
2019-12-07T13:57:29Z,33.00739,Salinity,ppt,673222,NA
2019-12-07T13:57:31Z,32.9998,Salinity,ppt,673222,NA
2019-12-07T13:57:33Z,32.99638,Salinity,ppt,673222,NA
2019-12-07T13:57:35Z,33.00669,Salinity,ppt,673222,NA
2019-12-07T13:57:37Z,33.0108,Salinity,ppt,673222,NA
2019-12-07T13:57:39Z,32.99596,Salinity,ppt,673222,NA
2019-12-07T13:57:41Z,32.99403,Salinity,ppt,673222,NA
2019-12-07T13:57:43Z,33.00656,Salinity,ppt,673222,NA
2019-12-07T13:57:45Z,33.00517,Salinity,ppt,673222,NA
2019-12-07T13:57:47Z,33.00476,Salinity,ppt,673222,NA
2019-12-07T13:57:49Z,33.00681,Salinity,ppt,673222,NA
2019-12-07T13:57:51Z,33.00709,Salinity,ppt,673222,NA
2019-12-07T13:57:53Z,33.01064,Salinity,ppt,673222,NA
2019-12-07T13:57:55Z,33.01978,Salinity,ppt,673222,NA
2019-12-07T13:57:57Z,33.00843,Salinity,ppt,673222,NA
2019-12-07T13:57:59Z,33.01284,Salinity,ppt,673222,NA
2019-12-07T13:58:01Z,33.02399,Salinity,ppt,673222,NA
2019-12-07T13:58:03Z,33.02581,Salinity,ppt,673222,NA
2019-12-07T13:58:05Z,33.01816,Salinity,ppt,673222,NA
2019-12-07T13:58:07Z,32.98763,Salinity,ppt,673222,NA
2019-12-07T13:58:09Z,32.66359,Salinity,ppt,673222,NA
2019-12-07T13:58:11Z,32.637,Salinity,ppt,673222,NA
2019-12-07T13:58:13Z,32.61888,Salinity,ppt,673222,NA
2019-12-07T13:58:15Z,32.61726,Salinity,ppt,673222,NA
2019-12-07T13:58:17Z,32.71109,Salinity,ppt,673222,NA
2019-12-07T13:58:19Z,32.98652,Salinity,ppt,673222,NA
2019-12-07T13:58:21Z,33.01213,Salinity,ppt,673222,NA
2019-12-07T13:58:23Z,33.01897,Salinity,ppt,673222,NA
2019-12-07T13:58:25Z,33.01965,Salinity,ppt,673222,NA
2019-12-07T13:58:27Z,33.01888,Salinity,ppt,673222,NA
2019-12-07T13:58:29Z,33.02338,Salinity,ppt,673222,NA
2019-12-07T13:58:31Z,33.01644,Salinity,ppt,673222,NA
2019-12-07T13:58:33Z,33.02298,Salinity,ppt,673222,NA
2019-12-07T13:58:35Z,33.03014,Salinity,ppt,673222,NA
2019-12-07T13:58:37Z,33.03144,Salinity,ppt,673222,NA
2019-12-07T13:58:39Z,33.01905,Salinity,ppt,673222,NA
2019-12-07T13:58:41Z,33.03119,Salinity,ppt,673222,NA
2019-12-07T13:58:43Z,33.02554,Salinity,ppt,673222,NA
2019-12-07T13:58:45Z,33.02538,Salinity,ppt,673222,NA
2019-12-07T13:58:47Z,33.02901,Salinity,ppt,673222,NA
2019-12-07T13:58:49Z,33.02272,Salinity,ppt,673222,NA
2019-12-07T13:58:51Z,33.02517,Salinity,ppt,673222,NA
2019-12-07T13:58:53Z,33.02301,Salinity,ppt,673222,NA
2019-12-07T13:58:55Z,33.03148,Salinity,ppt,673222,NA
2019-12-07T13:58:57Z,33.03249,Salinity,ppt,673222,NA
2019-12-07T13:58:59Z,33.04444,Salinity,ppt,673222,NA
2019-12-07T13:59:01Z,33.06866,Salinity,ppt,673222,NA
2019-12-07T13:59:03Z,33.07232,Salinity,ppt,673222,NA
2019-12-07T13:59:05Z,33.07598,Salinity,ppt,673222,NA
2019-12-07T13:59:07Z,33.07964,Salinity,ppt,673222,NA
2019-12-07T13:59:09Z,33.08329,Salinity,ppt,673222,NA
2019-12-07T13:59:11Z,33.08695,Salinity,ppt,673222,NA
2019-12-07T13:59:13Z,33.09061,Salinity,ppt,673222,NA
2019-12-07T13:59:15Z,33.09427,Salinity,ppt,673222,NA
2019-12-07T13:59:17Z,33.09793,Salinity,ppt,673222,NA
2019-12-07T13:59:19Z,33.09262,Salinity,ppt,673222,NA
2019-12-07T13:59:21Z,33.09469,Salinity,ppt,673222,NA
2019-12-07T13:56:01Z,24.26433,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:03Z,24.26433,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:05Z,24.25293,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:07Z,24.22312,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:09Z,24.2189,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:11Z,24.16809,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:13Z,24.13805,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:15Z,24.10709,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:17Z,24.08944,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:19Z,24.07302,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:21Z,24.07021,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:23Z,24.04149,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:25Z,24.02586,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:27Z,24.01503,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:29Z,24.00954,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:31Z,24.00102,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:33Z,23.99969,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:35Z,23.98154,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:37Z,23.97429,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:39Z,23.97771,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:41Z,23.9687,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:43Z,23.96314,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:45Z,23.96192,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:47Z,23.95671,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:49Z,23.95174,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:51Z,23.94716,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:53Z,23.94486,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:55Z,23.94436,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:57Z,23.9371,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:56:59Z,23.93209,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:01Z,23.93215,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:03Z,23.93247,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:05Z,23.93256,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:07Z,23.93134,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:09Z,23.93317,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:11Z,23.93613,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:13Z,23.93467,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:15Z,23.93072,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:17Z,23.93011,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:19Z,23.9323,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:21Z,23.93456,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:23Z,23.93087,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:25Z,23.92902,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:27Z,23.92852,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:29Z,23.9284,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:31Z,23.92839,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:33Z,23.92765,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:35Z,23.92629,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:37Z,23.92979,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:39Z,23.93113,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:41Z,23.93147,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:43Z,23.9288,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:45Z,23.9308,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:47Z,23.92924,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:49Z,23.92921,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:51Z,23.92914,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:53Z,23.9296,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:55Z,23.92613,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:57Z,23.92798,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:57:59Z,23.92618,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:01Z,23.92333,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:03Z,23.92284,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:05Z,23.92311,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:07Z,23.92823,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:09Z,23.93529,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:11Z,23.94236,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:13Z,23.94765,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:15Z,23.94865,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:17Z,23.95412,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:19Z,23.93619,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:21Z,23.92811,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:23Z,23.92426,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:25Z,23.92347,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:27Z,23.92189,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:29Z,23.92009,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:31Z,23.91805,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:33Z,23.91702,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:35Z,23.91719,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:37Z,23.91718,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:39Z,23.91868,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:41Z,23.91942,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:43Z,23.92065,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:45Z,23.92084,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:47Z,23.91954,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:49Z,23.9227,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:51Z,23.92593,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:53Z,23.93155,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:55Z,23.93925,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:57Z,23.94049,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:58:59Z,23.98958,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:01Z,24.07291,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:03Z,24.08595,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:05Z,24.09899,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:07Z,24.11203,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:09Z,24.12507,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:11Z,24.13811,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:13Z,24.15115,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:15Z,24.16419,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:17Z,24.17723,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:19Z,24.20684,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-07T13:59:21Z,24.21721,Temperature,°C,676000,Aqua TROLL 600 Vented
