dtime,value,metric,units,device_sn,device_model
2019-09-01T12:51:48Z,36.12533,Salinity,ppt,672441,NA
2019-09-01T12:51:50Z,36.12391,Salinity,ppt,672441,NA
2019-09-01T12:51:52Z,36.17554,Salinity,ppt,672441,NA
2019-09-01T12:51:54Z,36.17821,Salinity,ppt,672441,NA
2019-09-01T12:51:56Z,36.18088,Salinity,ppt,672441,NA
2019-09-01T12:51:58Z,36.14616,Salinity,ppt,672441,NA
2019-09-01T12:52:00Z,36.14548,Salinity,ppt,672441,NA
2019-09-01T12:52:02Z,36.1448,Salinity,ppt,672441,NA
2019-09-01T12:52:04Z,35.87545,Salinity,ppt,672441,NA
2019-09-01T12:52:06Z,35.86029,Salinity,ppt,672441,NA
2019-09-01T12:52:08Z,35.84512,Salinity,ppt,672441,NA
2019-09-01T12:52:10Z,35.82996,Salinity,ppt,672441,NA
2019-09-01T12:52:12Z,35.83131,Salinity,ppt,672441,NA
2019-09-01T12:52:14Z,35.8252,Salinity,ppt,672441,NA
2019-09-01T12:52:16Z,35.81908,Salinity,ppt,672441,NA
2019-09-01T12:50:08Z,30.3256,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:10Z,30.33207,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:12Z,30.33806,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:14Z,30.33909,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:16Z,30.34466,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:18Z,30.34353,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:20Z,30.29042,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:22Z,30.19902,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:24Z,30.17642,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:26Z,30.17005,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:28Z,30.16896,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:30Z,30.15762,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:32Z,30.15148,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:34Z,30.1457,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:36Z,30.14405,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:38Z,30.14367,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:40Z,30.14205,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:42Z,30.14227,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:44Z,30.14481,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:46Z,30.14727,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:48Z,30.14933,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:50Z,30.14971,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:52Z,30.17919,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:54Z,30.20287,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:56Z,30.24322,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:50:58Z,30.30047,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:00Z,30.33068,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:02Z,30.36801,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:04Z,30.37394,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:06Z,30.3839,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:08Z,30.39833,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:10Z,30.40542,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:12Z,30.407,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:14Z,30.42787,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:16Z,30.43324,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:18Z,30.43558,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:20Z,30.43692,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:22Z,30.44124,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:24Z,30.44187,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:26Z,30.45435,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:28Z,30.45964,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:30Z,30.4609,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:32Z,30.46216,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:34Z,30.46253,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:36Z,30.46299,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:38Z,30.46346,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:40Z,30.46573,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:42Z,30.46602,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:44Z,30.4663,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:46Z,30.46902,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:48Z,30.46926,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:50Z,30.4695,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:52Z,30.47185,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:54Z,30.47204,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:56Z,30.47223,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:51:58Z,30.45928,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:52:00Z,30.45866,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:52:02Z,30.45804,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:52:04Z,30.28167,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:52:06Z,30.27194,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:52:08Z,30.26222,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:52:10Z,30.25249,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:52:12Z,30.1876,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:52:14Z,30.18023,Temperature,°C,676121,Aqua TROLL 600 Vented
2019-09-01T12:52:16Z,30.17286,Temperature,°C,676121,Aqua TROLL 600 Vented
