dtime,value,metric,units,device_sn,device_model
2020-01-24T15:09:21Z,35.50227,Salinity,PSU,673392,NA
2020-01-24T15:09:23Z,35.54758,Salinity,PSU,673392,NA
2020-01-24T15:09:25Z,35.56162,Salinity,PSU,673392,NA
2020-01-24T15:09:27Z,35.56565,Salinity,PSU,673392,NA
2020-01-24T15:09:29Z,35.61105,Salinity,PSU,673392,NA
2020-01-24T15:09:31Z,35.66359,Salinity,PSU,673392,NA
2020-01-24T15:09:33Z,35.61525,Salinity,PSU,673392,NA
2020-01-24T15:09:35Z,35.64436,Salinity,PSU,673392,NA
2020-01-24T15:09:37Z,35.64579,Salinity,PSU,673392,NA
2020-01-24T15:09:39Z,35.64749,Salinity,PSU,673392,NA
2020-01-24T15:09:41Z,35.68123,Salinity,PSU,673392,NA
2020-01-24T15:09:43Z,35.74091,Salinity,PSU,673392,NA
2020-01-24T15:09:45Z,35.76312,Salinity,PSU,673392,NA
2020-01-24T15:09:47Z,36.10676,Salinity,PSU,673392,NA
2020-01-24T15:09:49Z,36.13747,Salinity,PSU,673392,NA
2020-01-24T15:09:51Z,36.15633,Salinity,PSU,673392,NA
2020-01-24T15:09:53Z,36.14823,Salinity,PSU,673392,NA
2020-01-24T15:09:55Z,36.13571,Salinity,PSU,673392,NA
2020-01-24T15:09:57Z,36.13581,Salinity,PSU,673392,NA
2020-01-24T15:09:59Z,36.11784,Salinity,PSU,673392,NA
2020-01-24T15:10:01Z,36.11549,Salinity,PSU,673392,NA
2020-01-24T15:10:03Z,36.10788,Salinity,PSU,673392,NA
2020-01-24T15:10:05Z,36.1066,Salinity,PSU,673392,NA
2020-01-24T15:10:07Z,35.77395,Salinity,PSU,673392,NA
2020-01-24T15:10:09Z,35.75796,Salinity,PSU,673392,NA
2020-01-24T15:10:11Z,35.74118,Salinity,PSU,673392,NA
2020-01-24T15:10:13Z,35.67916,Salinity,PSU,673392,NA
2020-01-24T15:10:15Z,35.69597,Salinity,PSU,673392,NA
2020-01-24T15:10:17Z,35.61325,Salinity,PSU,673392,NA
2020-01-24T15:10:19Z,35.62539,Salinity,PSU,673392,NA
2020-01-24T15:10:21Z,35.59243,Salinity,PSU,673392,NA
2020-01-24T15:10:23Z,35.5634,Salinity,PSU,673392,NA
2020-01-24T15:10:25Z,35.55782,Salinity,PSU,673392,NA
2020-01-24T15:10:27Z,35.51841,Salinity,PSU,673392,NA
2020-01-24T15:10:29Z,35.41843,Salinity,PSU,673392,NA
2020-01-24T15:10:31Z,35.39691,Salinity,PSU,673392,NA
2020-01-24T15:10:33Z,35.2674,Salinity,PSU,673392,NA
2020-01-24T15:10:35Z,35.24982,Salinity,PSU,673392,NA
2020-01-24T15:10:37Z,35.28875,Salinity,PSU,673392,NA
2020-01-24T15:10:39Z,35.25451,Salinity,PSU,673392,NA
2020-01-24T15:10:41Z,35.15378,Salinity,PSU,673392,NA
2020-01-24T15:10:43Z,35.1022,Salinity,PSU,673392,NA
2020-01-24T15:10:45Z,34.96521,Salinity,PSU,673392,NA
2020-01-24T15:08:29Z,20.57437,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:31Z,20.57437,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:33Z,20.57593,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:35Z,20.57517,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:37Z,20.53637,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:39Z,20.49732,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:41Z,20.49013,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:43Z,20.46258,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:45Z,20.44414,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:47Z,20.42966,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:49Z,20.37744,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:51Z,20.37022,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:53Z,20.34555,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:55Z,20.31775,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:57Z,20.27652,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:08:59Z,20.23866,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:01Z,20.22318,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:03Z,20.21963,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:05Z,20.21485,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:07Z,20.21356,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:09Z,20.21034,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:11Z,20.20029,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:13Z,20.19916,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:15Z,20.1986,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:17Z,20.19792,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:19Z,20.20106,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:21Z,20.20029,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:23Z,20.20041,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:25Z,20.20301,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:27Z,20.20337,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:29Z,20.20355,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:31Z,20.20376,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:33Z,20.20585,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:35Z,20.20743,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:37Z,20.20772,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:39Z,20.20787,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:41Z,20.20815,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:43Z,20.21087,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:45Z,20.20936,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:47Z,20.21346,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:49Z,20.21145,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:51Z,20.21136,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:53Z,20.21204,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:55Z,20.21151,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:57Z,20.20894,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:09:59Z,20.20803,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:01Z,20.20779,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:03Z,20.20654,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:05Z,20.20049,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:07Z,20.19635,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:09Z,20.19102,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:11Z,20.19017,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:13Z,20.18936,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:15Z,20.18952,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:17Z,20.1894,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:19Z,20.18845,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:21Z,20.18978,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:23Z,20.19229,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:25Z,20.19271,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:27Z,20.19204,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:29Z,20.18884,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:31Z,20.18841,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:33Z,20.20586,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:35Z,20.20817,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:37Z,20.24028,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:39Z,20.28649,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:41Z,20.32837,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:43Z,20.36006,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:10:45Z,20.42426,Temperature,°C,676038,Aqua TROLL 600 Vented
