dtime,value,metric,units,device_sn,device_model
2019-12-17T11:49:19Z,6.656039,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:21Z,6.652545,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:23Z,6.661488,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:25Z,6.672211,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:27Z,6.67409,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:29Z,6.66891,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:31Z,6.677615,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:33Z,6.684178,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:35Z,6.68037,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:37Z,6.680713,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:39Z,6.680566,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:41Z,6.676921,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:43Z,6.679472,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:45Z,6.678938,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:47Z,6.683201,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:49Z,6.683737,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:51Z,6.679595,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:53Z,6.677039,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:55Z,6.675637,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:57Z,6.663569,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:59Z,6.658233,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:01Z,6.656961,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:03Z,6.658346,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:05Z,6.663775,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:07Z,6.65604,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:09Z,6.644843,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:11Z,6.642913,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:13Z,6.653292,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:15Z,6.654748,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:17Z,6.655128,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:19Z,6.666631,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:21Z,6.663332,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:23Z,6.66368,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:25Z,6.655583,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:27Z,6.654507,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:29Z,6.651304,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:31Z,6.640521,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:33Z,6.637269,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:35Z,6.639794,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:37Z,6.640129,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:39Z,6.640688,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:41Z,6.637765,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:43Z,6.639072,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:45Z,6.628575,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:47Z,6.63749,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:49Z,6.63827,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:51Z,6.634282,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:53Z,6.637209,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:55Z,6.624546,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:57Z,6.624482,RDO Concentration,mg/L,672340,NA
2019-12-17T11:50:59Z,6.624045,RDO Concentration,mg/L,672340,NA
2019-12-17T11:51:01Z,6.624086,RDO Concentration,mg/L,672340,NA
2019-12-17T11:51:03Z,6.628626,RDO Concentration,mg/L,672340,NA
2019-12-17T11:51:05Z,6.622021,RDO Concentration,mg/L,672340,NA
2019-12-17T11:51:07Z,6.624772,RDO Concentration,mg/L,672340,NA
2019-12-17T11:51:09Z,6.623252,RDO Concentration,mg/L,672340,NA
2019-12-17T11:45:53Z,27.87165,Salinity,PSU,673392,NA
2019-12-17T11:45:55Z,30.0023,Salinity,PSU,673392,NA
2019-12-17T11:45:57Z,31.95293,Salinity,PSU,673392,NA
2019-12-17T11:45:59Z,32.14195,Salinity,PSU,673392,NA
2019-12-17T11:46:01Z,32.23106,Salinity,PSU,673392,NA
2019-12-17T11:46:03Z,32.22312,Salinity,PSU,673392,NA
2019-12-17T11:46:05Z,32.23718,Salinity,PSU,673392,NA
2019-12-17T11:46:07Z,32.28431,Salinity,PSU,673392,NA
2019-12-17T11:46:09Z,32.29455,Salinity,PSU,673392,NA
2019-12-17T11:46:11Z,32.29802,Salinity,PSU,673392,NA
2019-12-17T11:46:13Z,32.33397,Salinity,PSU,673392,NA
2019-12-17T11:46:15Z,32.3506,Salinity,PSU,673392,NA
2019-12-17T11:46:17Z,32.35846,Salinity,PSU,673392,NA
2019-12-17T11:46:19Z,32.32963,Salinity,PSU,673392,NA
2019-12-17T11:46:21Z,32.34047,Salinity,PSU,673392,NA
2019-12-17T11:46:23Z,32.33332,Salinity,PSU,673392,NA
2019-12-17T11:46:25Z,32.33303,Salinity,PSU,673392,NA
2019-12-17T11:46:27Z,32.35382,Salinity,PSU,673392,NA
2019-12-17T11:46:29Z,32.38506,Salinity,PSU,673392,NA
2019-12-17T11:46:31Z,32.41064,Salinity,PSU,673392,NA
2019-12-17T11:46:33Z,32.40636,Salinity,PSU,673392,NA
2019-12-17T11:46:35Z,32.40641,Salinity,PSU,673392,NA
2019-12-17T11:46:37Z,32.51239,Salinity,PSU,673392,NA
2019-12-17T11:46:39Z,32.50075,Salinity,PSU,673392,NA
2019-12-17T11:46:41Z,32.50777,Salinity,PSU,673392,NA
2019-12-17T11:46:43Z,32.52342,Salinity,PSU,673392,NA
2019-12-17T11:46:45Z,32.49543,Salinity,PSU,673392,NA
2019-12-17T11:46:47Z,32.49226,Salinity,PSU,673392,NA
2019-12-17T11:46:49Z,32.55177,Salinity,PSU,673392,NA
2019-12-17T11:46:51Z,32.55202,Salinity,PSU,673392,NA
2019-12-17T11:46:53Z,32.51284,Salinity,PSU,673392,NA
2019-12-17T11:46:55Z,32.52124,Salinity,PSU,673392,NA
2019-12-17T11:46:57Z,32.51873,Salinity,PSU,673392,NA
2019-12-17T11:46:59Z,32.51906,Salinity,PSU,673392,NA
2019-12-17T11:47:01Z,32.5093,Salinity,PSU,673392,NA
2019-12-17T11:47:03Z,32.56898,Salinity,PSU,673392,NA
2019-12-17T11:47:05Z,32.58452,Salinity,PSU,673392,NA
2019-12-17T11:47:07Z,32.54924,Salinity,PSU,673392,NA
2019-12-17T11:47:09Z,32.54499,Salinity,PSU,673392,NA
2019-12-17T11:47:11Z,32.5549,Salinity,PSU,673392,NA
2019-12-17T11:47:13Z,32.70269,Salinity,PSU,673392,NA
2019-12-17T11:47:15Z,32.61893,Salinity,PSU,673392,NA
2019-12-17T11:47:17Z,32.74891,Salinity,PSU,673392,NA
2019-12-17T11:47:19Z,32.73746,Salinity,PSU,673392,NA
2019-12-17T11:47:21Z,32.74232,Salinity,PSU,673392,NA
2019-12-17T11:47:23Z,32.74481,Salinity,PSU,673392,NA
2019-12-17T11:47:25Z,32.75571,Salinity,PSU,673392,NA
2019-12-17T11:47:27Z,32.76365,Salinity,PSU,673392,NA
2019-12-17T11:47:29Z,32.78976,Salinity,PSU,673392,NA
2019-12-17T11:47:31Z,32.77536,Salinity,PSU,673392,NA
2019-12-17T11:47:33Z,32.77455,Salinity,PSU,673392,NA
2019-12-17T11:47:35Z,32.77783,Salinity,PSU,673392,NA
2019-12-17T11:47:37Z,32.77707,Salinity,PSU,673392,NA
2019-12-17T11:47:39Z,32.76497,Salinity,PSU,673392,NA
2019-12-17T11:47:41Z,32.76331,Salinity,PSU,673392,NA
2019-12-17T11:47:43Z,32.84708,Salinity,PSU,673392,NA
2019-12-17T11:47:45Z,32.85839,Salinity,PSU,673392,NA
2019-12-17T11:47:47Z,32.79502,Salinity,PSU,673392,NA
2019-12-17T11:47:49Z,32.84317,Salinity,PSU,673392,NA
2019-12-17T11:47:51Z,32.89605,Salinity,PSU,673392,NA
2019-12-17T11:47:53Z,32.90717,Salinity,PSU,673392,NA
2019-12-17T11:47:55Z,32.91005,Salinity,PSU,673392,NA
2019-12-17T11:47:57Z,32.88509,Salinity,PSU,673392,NA
2019-12-17T11:47:59Z,32.8192,Salinity,PSU,673392,NA
2019-12-17T11:48:01Z,32.86136,Salinity,PSU,673392,NA
2019-12-17T11:48:03Z,32.83247,Salinity,PSU,673392,NA
2019-12-17T11:48:05Z,32.82542,Salinity,PSU,673392,NA
2019-12-17T11:48:07Z,32.82289,Salinity,PSU,673392,NA
2019-12-17T11:48:09Z,32.78675,Salinity,PSU,673392,NA
2019-12-17T11:48:11Z,32.84572,Salinity,PSU,673392,NA
2019-12-17T11:48:13Z,32.88282,Salinity,PSU,673392,NA
2019-12-17T11:48:15Z,32.79985,Salinity,PSU,673392,NA
2019-12-17T11:48:17Z,32.78161,Salinity,PSU,673392,NA
2019-12-17T11:48:19Z,32.73071,Salinity,PSU,673392,NA
2019-12-17T11:48:21Z,32.72363,Salinity,PSU,673392,NA
2019-12-17T11:48:23Z,32.85664,Salinity,PSU,673392,NA
2019-12-17T11:48:25Z,32.90929,Salinity,PSU,673392,NA
2019-12-17T11:48:27Z,32.91859,Salinity,PSU,673392,NA
2019-12-17T11:48:29Z,32.92157,Salinity,PSU,673392,NA
2019-12-17T11:48:31Z,32.97961,Salinity,PSU,673392,NA
2019-12-17T11:48:33Z,33.00584,Salinity,PSU,673392,NA
2019-12-17T11:48:35Z,33.04163,Salinity,PSU,673392,NA
2019-12-17T11:48:37Z,33.01989,Salinity,PSU,673392,NA
2019-12-17T11:48:39Z,33.01632,Salinity,PSU,673392,NA
2019-12-17T11:48:41Z,33.01467,Salinity,PSU,673392,NA
2019-12-17T11:48:43Z,33.02309,Salinity,PSU,673392,NA
2019-12-17T11:48:45Z,33.01263,Salinity,PSU,673392,NA
2019-12-17T11:48:47Z,33.03392,Salinity,PSU,673392,NA
2019-12-17T11:48:49Z,33.04913,Salinity,PSU,673392,NA
2019-12-17T11:48:51Z,33.05881,Salinity,PSU,673392,NA
2019-12-17T11:48:53Z,33.06064,Salinity,PSU,673392,NA
2019-12-17T11:48:55Z,33.06917,Salinity,PSU,673392,NA
2019-12-17T11:48:57Z,33.07724,Salinity,PSU,673392,NA
2019-12-17T11:48:59Z,33.07621,Salinity,PSU,673392,NA
2019-12-17T11:49:01Z,33.09489,Salinity,PSU,673392,NA
2019-12-17T11:49:03Z,33.08495,Salinity,PSU,673392,NA
2019-12-17T11:49:05Z,33.0844,Salinity,PSU,673392,NA
2019-12-17T11:49:07Z,33.07935,Salinity,PSU,673392,NA
2019-12-17T11:49:09Z,33.09378,Salinity,PSU,673392,NA
2019-12-17T11:49:11Z,33.06997,Salinity,PSU,673392,NA
2019-12-17T11:49:13Z,33.04448,Salinity,PSU,673392,NA
2019-12-17T11:49:15Z,33.04009,Salinity,PSU,673392,NA
2019-12-17T11:49:17Z,33.06557,Salinity,PSU,673392,NA
2019-12-17T11:49:19Z,33.06139,Salinity,PSU,673392,NA
2019-12-17T11:49:21Z,33.04285,Salinity,PSU,673392,NA
2019-12-17T11:49:23Z,33.02446,Salinity,PSU,673392,NA
2019-12-17T11:49:25Z,32.98215,Salinity,PSU,673392,NA
2019-12-17T11:49:27Z,32.97565,Salinity,PSU,673392,NA
2019-12-17T11:49:29Z,32.97196,Salinity,PSU,673392,NA
2019-12-17T11:49:31Z,32.98211,Salinity,PSU,673392,NA
2019-12-17T11:49:33Z,32.95316,Salinity,PSU,673392,NA
2019-12-17T11:49:35Z,32.95123,Salinity,PSU,673392,NA
2019-12-17T11:49:37Z,32.94519,Salinity,PSU,673392,NA
2019-12-17T11:49:39Z,32.94447,Salinity,PSU,673392,NA
2019-12-17T11:49:41Z,32.94018,Salinity,PSU,673392,NA
2019-12-17T11:49:43Z,32.95089,Salinity,PSU,673392,NA
2019-12-17T11:49:45Z,32.95083,Salinity,PSU,673392,NA
2019-12-17T11:49:47Z,32.92408,Salinity,PSU,673392,NA
2019-12-17T11:49:49Z,32.92039,Salinity,PSU,673392,NA
2019-12-17T11:49:51Z,32.86698,Salinity,PSU,673392,NA
2019-12-17T11:49:53Z,32.74744,Salinity,PSU,673392,NA
2019-12-17T11:49:55Z,32.70532,Salinity,PSU,673392,NA
2019-12-17T11:49:57Z,32.68574,Salinity,PSU,673392,NA
2019-12-17T11:49:59Z,32.70056,Salinity,PSU,673392,NA
2019-12-17T11:50:01Z,32.70208,Salinity,PSU,673392,NA
2019-12-17T11:50:03Z,32.74305,Salinity,PSU,673392,NA
2019-12-17T11:50:05Z,32.65324,Salinity,PSU,673392,NA
2019-12-17T11:50:07Z,32.64867,Salinity,PSU,673392,NA
2019-12-17T11:50:09Z,32.67571,Salinity,PSU,673392,NA
2019-12-17T11:50:11Z,32.77138,Salinity,PSU,673392,NA
2019-12-17T11:50:13Z,32.78969,Salinity,PSU,673392,NA
2019-12-17T11:50:15Z,32.79613,Salinity,PSU,673392,NA
2019-12-17T11:50:17Z,32.77098,Salinity,PSU,673392,NA
2019-12-17T11:50:19Z,32.67287,Salinity,PSU,673392,NA
2019-12-17T11:50:21Z,32.64668,Salinity,PSU,673392,NA
2019-12-17T11:50:23Z,32.62618,Salinity,PSU,673392,NA
2019-12-17T11:50:25Z,32.6104,Salinity,PSU,673392,NA
2019-12-17T11:50:27Z,32.60757,Salinity,PSU,673392,NA
2019-12-17T11:50:29Z,32.61855,Salinity,PSU,673392,NA
2019-12-17T11:50:31Z,32.58688,Salinity,PSU,673392,NA
2019-12-17T11:50:33Z,32.59296,Salinity,PSU,673392,NA
2019-12-17T11:50:35Z,32.59393,Salinity,PSU,673392,NA
2019-12-17T11:50:37Z,32.59452,Salinity,PSU,673392,NA
2019-12-17T11:50:39Z,32.57171,Salinity,PSU,673392,NA
2019-12-17T11:50:41Z,32.58812,Salinity,PSU,673392,NA
2019-12-17T11:50:43Z,32.56435,Salinity,PSU,673392,NA
2019-12-17T11:50:45Z,32.56761,Salinity,PSU,673392,NA
2019-12-17T11:50:47Z,32.56057,Salinity,PSU,673392,NA
2019-12-17T11:50:49Z,32.55996,Salinity,PSU,673392,NA
2019-12-17T11:50:51Z,32.56422,Salinity,PSU,673392,NA
2019-12-17T11:50:53Z,32.55225,Salinity,PSU,673392,NA
2019-12-17T11:50:55Z,32.57442,Salinity,PSU,673392,NA
2019-12-17T11:50:57Z,32.56076,Salinity,PSU,673392,NA
2019-12-17T11:50:59Z,32.56575,Salinity,PSU,673392,NA
2019-12-17T11:51:01Z,32.56565,Salinity,PSU,673392,NA
2019-12-17T11:51:03Z,32.55832,Salinity,PSU,673392,NA
2019-12-17T11:51:05Z,32.54462,Salinity,PSU,673392,NA
2019-12-17T11:51:07Z,32.52123,Salinity,PSU,673392,NA
2019-12-17T11:51:09Z,32.50071,Salinity,PSU,673392,NA
2019-12-17T11:45:53Z,22.89924,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:45:55Z,22.57705,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:45:57Z,22.49199,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:45:59Z,22.4593,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:01Z,22.45367,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:03Z,22.38748,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:05Z,22.3797,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:07Z,22.37596,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:09Z,22.3578,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:11Z,22.35519,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:13Z,22.31814,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:15Z,22.30305,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:17Z,22.29131,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:19Z,22.27788,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:21Z,22.25836,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:23Z,22.26085,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:25Z,22.26051,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:27Z,22.25247,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:29Z,22.21486,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:31Z,22.2247,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:33Z,22.18723,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:35Z,22.18275,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:37Z,22.13959,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:39Z,22.14069,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:41Z,22.13142,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:43Z,22.14625,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:45Z,22.13438,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:47Z,22.13348,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:49Z,22.12307,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:51Z,22.10842,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:53Z,22.12178,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:55Z,22.13157,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:57Z,22.11275,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:46:59Z,22.11047,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:01Z,22.11744,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:03Z,22.09015,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:05Z,22.08628,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:07Z,22.07697,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:09Z,22.07571,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:11Z,22.11404,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:13Z,22.05997,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:15Z,22.09259,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:17Z,22.036,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:19Z,22.05019,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:21Z,22.04939,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:23Z,22.05376,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:25Z,22.06059,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:27Z,22.04735,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:29Z,22.04205,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:31Z,22.04123,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:33Z,22.04097,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:35Z,22.04712,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:37Z,22.05633,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:39Z,22.04522,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:41Z,22.05359,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:43Z,22.0458,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:45Z,22.0452,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:47Z,22.05573,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:49Z,22.04241,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:51Z,22.03074,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:53Z,22.02506,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:55Z,22.02399,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:57Z,22.01511,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:47:59Z,22.05832,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:01Z,22.04993,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:03Z,22.06095,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:05Z,22.07131,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:07Z,22.07327,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:09Z,22.09606,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:11Z,22.07981,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:13Z,22.05357,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:15Z,22.08229,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:17Z,22.10401,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:19Z,22.11855,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:21Z,22.12122,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:23Z,22.08587,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:25Z,22.06316,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:27Z,22.04921,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:29Z,22.04651,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:31Z,22.01026,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:33Z,21.98159,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:35Z,21.96242,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:37Z,21.96806,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:39Z,21.98618,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:41Z,21.98903,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:43Z,21.9651,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:45Z,21.9707,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:47Z,21.96225,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:49Z,21.96431,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:51Z,21.94771,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:53Z,21.94557,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:55Z,21.93782,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:57Z,21.93559,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:48:59Z,21.92867,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:01Z,21.92487,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:03Z,21.92166,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:05Z,21.92112,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:07Z,21.92821,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:09Z,21.9226,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:11Z,21.91768,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:13Z,21.94209,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:15Z,21.94537,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:17Z,21.94913,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:19Z,21.94625,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:21Z,21.96026,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:23Z,21.96208,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:25Z,21.97497,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:27Z,21.97673,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:29Z,22.01207,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:31Z,22.00837,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:33Z,22.02724,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:35Z,22.03039,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:37Z,22.0327,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:39Z,22.03302,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:41Z,22.03227,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:43Z,22.03623,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:45Z,22.0333,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:47Z,22.02665,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:49Z,22.02559,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:51Z,22.06513,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:53Z,22.12084,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:55Z,22.14545,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:57Z,22.15477,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:49:59Z,22.16091,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:01Z,22.16198,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:03Z,22.17178,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:05Z,22.16731,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:07Z,22.16848,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:09Z,22.16866,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:11Z,22.18858,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:13Z,22.19283,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:15Z,22.19428,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:17Z,22.2049,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:19Z,22.21336,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:50:21Z,22.20631,Temperature,°C,676038,Aqua TROLL 600 Vented
