dtime,value,metric,units,device_sn,device_model
2019-12-17T11:36:00Z,-82.291865,Longitude,°,NA,NA
2019-12-17T11:36:02Z,-82.291865,Longitude,°,NA,NA
2019-12-17T11:36:04Z,-82.29188,Longitude,°,NA,NA
2019-12-17T11:36:06Z,-82.2918833333333,Longitude,°,NA,NA
2019-12-17T11:36:08Z,-82.2919083333333,Longitude,°,NA,NA
2019-12-17T11:36:10Z,-82.2919083333333,Longitude,°,NA,NA
2019-12-17T11:36:12Z,-82.2919183333333,Longitude,°,NA,NA
2019-12-17T11:36:14Z,-82.2919283333333,Longitude,°,NA,NA
2019-12-17T11:36:16Z,-82.2919216666667,Longitude,°,NA,NA
2019-12-17T11:36:18Z,-82.2919216666667,Longitude,°,NA,NA
2019-12-17T11:36:20Z,-82.2919233333333,Longitude,°,NA,NA
2019-12-17T11:36:22Z,-82.29194,Longitude,°,NA,NA
2019-12-17T11:36:24Z,-82.29195,Longitude,°,NA,NA
2019-12-17T11:36:26Z,-82.2919783333333,Longitude,°,NA,NA
2019-12-17T11:36:28Z,-82.2919916666667,Longitude,°,NA,NA
2019-12-17T11:36:30Z,-82.2919916666667,Longitude,°,NA,NA
2019-12-17T11:36:32Z,-82.2919916666667,Longitude,°,NA,NA
2019-12-17T11:36:34Z,-82.2919916666667,Longitude,°,NA,NA
2019-12-17T11:36:36Z,-82.2920366666667,Longitude,°,NA,NA
2019-12-17T11:36:38Z,-82.2920366666667,Longitude,°,NA,NA
2019-12-17T11:36:40Z,-82.2920366666667,Longitude,°,NA,NA
2019-12-17T11:33:26Z,6.77814,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:28Z,6.716433,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:30Z,6.724456,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:32Z,6.705644,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:34Z,6.70261,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:36Z,6.686385,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:38Z,6.68459,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:40Z,6.683663,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:42Z,6.68258,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:44Z,6.675612,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:46Z,6.67266,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:48Z,6.676909,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:50Z,6.677454,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:52Z,6.662859,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:54Z,6.669001,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:56Z,6.670768,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:58Z,6.6665,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:00Z,6.669753,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:02Z,6.670002,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:04Z,6.664196,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:06Z,6.657509,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:08Z,6.65678,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:10Z,6.661412,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:12Z,6.65892,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:14Z,6.658778,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:16Z,6.661084,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:18Z,6.663596,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:20Z,6.665993,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:22Z,6.662444,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:24Z,6.664674,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:26Z,6.664782,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:28Z,6.661723,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:30Z,6.661227,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:32Z,6.677746,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:34Z,6.684736,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:36Z,6.668044,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:38Z,6.667063,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:40Z,6.666165,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:42Z,6.659335,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:44Z,6.660584,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:46Z,6.659227,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:48Z,6.659144,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:50Z,6.655699,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:52Z,6.659804,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:54Z,6.654654,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:56Z,6.656686,RDO Concentration,mg/L,672340,NA
2019-12-17T11:34:58Z,6.651881,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:00Z,6.651069,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:02Z,6.65073,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:04Z,6.652829,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:06Z,6.648433,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:08Z,6.648108,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:10Z,6.670835,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:12Z,6.673618,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:14Z,6.674991,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:16Z,6.674556,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:18Z,6.681601,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:20Z,6.671134,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:22Z,6.670052,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:24Z,6.674244,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:26Z,6.669444,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:28Z,6.669524,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:30Z,6.669286,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:32Z,6.672124,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:34Z,6.668702,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:36Z,6.677604,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:38Z,6.672427,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:40Z,6.675634,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:42Z,6.675774,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:44Z,6.67304,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:46Z,6.673411,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:48Z,6.674531,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:50Z,6.68205,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:52Z,6.675271,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:54Z,6.674702,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:56Z,6.678051,RDO Concentration,mg/L,672340,NA
2019-12-17T11:35:58Z,6.671668,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:00Z,6.671363,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:02Z,6.673223,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:04Z,6.673499,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:06Z,6.687924,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:08Z,6.653069,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:10Z,6.656946,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:12Z,6.663296,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:14Z,6.655307,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:16Z,6.654427,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:18Z,6.65715,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:20Z,6.659035,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:22Z,6.663159,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:24Z,6.66711,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:26Z,6.673122,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:28Z,6.674105,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:30Z,6.672087,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:32Z,6.639385,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:34Z,6.641728,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:36Z,7.869873,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:38Z,6.802014,RDO Concentration,mg/L,672340,NA
2019-12-17T11:36:40Z,6.705352,RDO Concentration,mg/L,672340,NA
2019-12-17T11:33:26Z,31.18563,Salinity,PSU,673392,NA
2019-12-17T11:33:28Z,32.75924,Salinity,PSU,673392,NA
2019-12-17T11:33:30Z,32.2698,Salinity,PSU,673392,NA
2019-12-17T11:33:32Z,32.26213,Salinity,PSU,673392,NA
2019-12-17T11:33:34Z,32.19567,Salinity,PSU,673392,NA
2019-12-17T11:33:36Z,32.16733,Salinity,PSU,673392,NA
2019-12-17T11:33:38Z,32.17286,Salinity,PSU,673392,NA
2019-12-17T11:33:40Z,32.17285,Salinity,PSU,673392,NA
2019-12-17T11:33:42Z,32.15338,Salinity,PSU,673392,NA
2019-12-17T11:33:44Z,32.16925,Salinity,PSU,673392,NA
2019-12-17T11:33:46Z,32.17167,Salinity,PSU,673392,NA
2019-12-17T11:33:48Z,32.17126,Salinity,PSU,673392,NA
2019-12-17T11:33:50Z,32.17114,Salinity,PSU,673392,NA
2019-12-17T11:33:52Z,32.18808,Salinity,PSU,673392,NA
2019-12-17T11:33:54Z,32.18114,Salinity,PSU,673392,NA
2019-12-17T11:33:56Z,32.17181,Salinity,PSU,673392,NA
2019-12-17T11:33:58Z,32.18106,Salinity,PSU,673392,NA
2019-12-17T11:34:00Z,32.21011,Salinity,PSU,673392,NA
2019-12-17T11:34:02Z,32.21459,Salinity,PSU,673392,NA
2019-12-17T11:34:04Z,32.22416,Salinity,PSU,673392,NA
2019-12-17T11:34:06Z,32.23104,Salinity,PSU,673392,NA
2019-12-17T11:34:08Z,32.2221,Salinity,PSU,673392,NA
2019-12-17T11:34:10Z,32.22875,Salinity,PSU,673392,NA
2019-12-17T11:34:12Z,32.23666,Salinity,PSU,673392,NA
2019-12-17T11:34:14Z,32.23815,Salinity,PSU,673392,NA
2019-12-17T11:34:16Z,32.24051,Salinity,PSU,673392,NA
2019-12-17T11:34:18Z,32.2355,Salinity,PSU,673392,NA
2019-12-17T11:34:20Z,32.24821,Salinity,PSU,673392,NA
2019-12-17T11:34:22Z,32.23793,Salinity,PSU,673392,NA
2019-12-17T11:34:24Z,32.2478,Salinity,PSU,673392,NA
2019-12-17T11:34:26Z,32.24852,Salinity,PSU,673392,NA
2019-12-17T11:34:28Z,32.25779,Salinity,PSU,673392,NA
2019-12-17T11:34:30Z,32.25491,Salinity,PSU,673392,NA
2019-12-17T11:34:32Z,32.24596,Salinity,PSU,673392,NA
2019-12-17T11:34:34Z,31.81962,Salinity,PSU,673392,NA
2019-12-17T11:34:36Z,32.09754,Salinity,PSU,673392,NA
2019-12-17T11:34:38Z,32.17821,Salinity,PSU,673392,NA
2019-12-17T11:34:40Z,32.20532,Salinity,PSU,673392,NA
2019-12-17T11:34:42Z,32.33787,Salinity,PSU,673392,NA
2019-12-17T11:34:44Z,32.33279,Salinity,PSU,673392,NA
2019-12-17T11:34:46Z,32.29532,Salinity,PSU,673392,NA
2019-12-17T11:34:48Z,32.29012,Salinity,PSU,673392,NA
2019-12-17T11:34:50Z,32.27443,Salinity,PSU,673392,NA
2019-12-17T11:34:52Z,32.37244,Salinity,PSU,673392,NA
2019-12-17T11:34:54Z,32.37033,Salinity,PSU,673392,NA
2019-12-17T11:34:56Z,32.37196,Salinity,PSU,673392,NA
2019-12-17T11:34:58Z,32.36168,Salinity,PSU,673392,NA
2019-12-17T11:35:00Z,32.38861,Salinity,PSU,673392,NA
2019-12-17T11:35:02Z,32.39191,Salinity,PSU,673392,NA
2019-12-17T11:35:04Z,32.39083,Salinity,PSU,673392,NA
2019-12-17T11:35:06Z,32.38489,Salinity,PSU,673392,NA
2019-12-17T11:35:08Z,32.37131,Salinity,PSU,673392,NA
2019-12-17T11:35:10Z,31.83409,Salinity,PSU,673392,NA
2019-12-17T11:35:12Z,31.7974,Salinity,PSU,673392,NA
2019-12-17T11:35:14Z,31.7691,Salinity,PSU,673392,NA
2019-12-17T11:35:16Z,31.74771,Salinity,PSU,673392,NA
2019-12-17T11:35:18Z,31.77213,Salinity,PSU,673392,NA
2019-12-17T11:35:20Z,31.86674,Salinity,PSU,673392,NA
2019-12-17T11:35:22Z,31.88054,Salinity,PSU,673392,NA
2019-12-17T11:35:24Z,31.85015,Salinity,PSU,673392,NA
2019-12-17T11:35:26Z,31.81427,Salinity,PSU,673392,NA
2019-12-17T11:35:28Z,31.79419,Salinity,PSU,673392,NA
2019-12-17T11:35:30Z,31.79041,Salinity,PSU,673392,NA
2019-12-17T11:35:32Z,31.78724,Salinity,PSU,673392,NA
2019-12-17T11:35:34Z,31.75772,Salinity,PSU,673392,NA
2019-12-17T11:35:36Z,31.69377,Salinity,PSU,673392,NA
2019-12-17T11:35:38Z,31.7153,Salinity,PSU,673392,NA
2019-12-17T11:35:40Z,31.69617,Salinity,PSU,673392,NA
2019-12-17T11:35:42Z,31.69504,Salinity,PSU,673392,NA
2019-12-17T11:35:44Z,31.68899,Salinity,PSU,673392,NA
2019-12-17T11:35:46Z,31.69394,Salinity,PSU,673392,NA
2019-12-17T11:35:48Z,31.71739,Salinity,PSU,673392,NA
2019-12-17T11:35:50Z,31.50194,Salinity,PSU,673392,NA
2019-12-17T11:35:52Z,31.59644,Salinity,PSU,673392,NA
2019-12-17T11:35:54Z,31.59914,Salinity,PSU,673392,NA
2019-12-17T11:35:56Z,31.64774,Salinity,PSU,673392,NA
2019-12-17T11:35:58Z,31.5923,Salinity,PSU,673392,NA
2019-12-17T11:36:00Z,31.78094,Salinity,PSU,673392,NA
2019-12-17T11:36:02Z,31.81498,Salinity,PSU,673392,NA
2019-12-17T11:36:04Z,31.82834,Salinity,PSU,673392,NA
2019-12-17T11:36:06Z,31.39553,Salinity,PSU,673392,NA
2019-12-17T11:36:08Z,32.19933,Salinity,PSU,673392,NA
2019-12-17T11:36:10Z,32.28278,Salinity,PSU,673392,NA
2019-12-17T11:36:12Z,32.25089,Salinity,PSU,673392,NA
2019-12-17T11:36:14Z,32.30195,Salinity,PSU,673392,NA
2019-12-17T11:36:16Z,32.30674,Salinity,PSU,673392,NA
2019-12-17T11:36:18Z,32.31683,Salinity,PSU,673392,NA
2019-12-17T11:36:20Z,32.28759,Salinity,PSU,673392,NA
2019-12-17T11:36:22Z,32.23528,Salinity,PSU,673392,NA
2019-12-17T11:36:24Z,32.12774,Salinity,PSU,673392,NA
2019-12-17T11:36:26Z,32.12141,Salinity,PSU,673392,NA
2019-12-17T11:36:28Z,32.11642,Salinity,PSU,673392,NA
2019-12-17T11:36:30Z,32.07397,Salinity,PSU,673392,NA
2019-12-17T11:36:32Z,32.91234,Salinity,PSU,673392,NA
2019-12-17T11:36:34Z,32.80952,Salinity,PSU,673392,NA
2019-12-17T11:36:36Z,4.236178,Salinity,PSU,673392,NA
2019-12-17T11:36:38Z,29.2914,Salinity,PSU,673392,NA
2019-12-17T11:36:40Z,31.57021,Salinity,PSU,673392,NA
2019-12-17T11:33:26Z,22.13551,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:28Z,22.09168,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:30Z,22.08534,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:32Z,22.07985,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:34Z,22.07367,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:36Z,22.05372,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:38Z,22.0319,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:40Z,22.02811,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:42Z,22.02511,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:44Z,22.02099,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:46Z,22.01584,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:48Z,22.01116,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:50Z,22.01033,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:52Z,22.01136,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:54Z,22.01692,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:56Z,22.00497,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:33:58Z,21.99885,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:00Z,21.97495,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:02Z,21.97146,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:04Z,21.96836,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:06Z,21.97189,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:08Z,21.97926,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:10Z,21.97235,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:12Z,21.96724,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:14Z,21.96614,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:16Z,21.96625,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:18Z,21.96225,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:20Z,21.96032,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:22Z,21.95798,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:24Z,21.947,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:26Z,21.94547,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:28Z,21.94565,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:30Z,21.94023,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:32Z,21.9392,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:34Z,21.92768,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:36Z,21.92052,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:38Z,21.92364,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:40Z,21.9239,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:42Z,21.92057,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:44Z,21.92071,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:46Z,21.91897,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:48Z,21.91878,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:50Z,21.92105,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:52Z,21.91639,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:54Z,21.91491,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:56Z,21.9147,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:34:58Z,21.91681,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:00Z,21.91707,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:02Z,21.9172,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:04Z,21.92019,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:06Z,21.92095,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:08Z,21.92144,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:10Z,21.921,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:12Z,21.92269,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:14Z,21.92289,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:16Z,21.91925,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:18Z,21.9214,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:20Z,21.91528,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:22Z,21.91457,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:24Z,21.91822,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:26Z,21.91993,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:28Z,21.92722,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:30Z,21.92816,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:32Z,21.92816,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:34Z,21.9262,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:36Z,21.92368,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:38Z,21.92433,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:40Z,21.92729,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:42Z,21.92774,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:44Z,21.9281,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:46Z,21.92887,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:48Z,21.93067,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:50Z,21.92975,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:52Z,21.92856,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:54Z,21.92835,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:56Z,21.93088,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:35:58Z,21.9324,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:00Z,21.93776,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:02Z,21.93766,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:04Z,21.93788,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:06Z,21.92869,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:08Z,21.92504,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:10Z,21.92406,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:12Z,21.92354,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:14Z,21.92653,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:16Z,21.92693,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:18Z,21.9338,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:20Z,21.93114,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:22Z,21.93129,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:24Z,21.93144,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:26Z,21.93798,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:28Z,21.93891,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:30Z,21.94106,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:32Z,21.94449,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:34Z,21.95125,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:36Z,21.95779,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:38Z,21.96219,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:36:40Z,21.96304,Temperature,°C,676038,Aqua TROLL 600 Vented
