dtime,value,metric,units,device_sn,device_model
2019-12-17T10:26:54Z,-82.447405,Longitude,°,NA,NA
2019-12-17T10:26:56Z,-82.447405,Longitude,°,NA,NA
2019-12-17T10:26:58Z,-82.447405,Longitude,°,NA,NA
2019-12-17T10:27:00Z,-82.447375,Longitude,°,NA,NA
2019-12-17T10:27:02Z,-82.44737,Longitude,°,NA,NA
2019-12-17T10:27:04Z,-82.447365,Longitude,°,NA,NA
2019-12-17T10:27:06Z,-82.447365,Longitude,°,NA,NA
2019-12-17T10:27:08Z,-82.447365,Longitude,°,NA,NA
2019-12-17T10:27:10Z,-82.447365,Longitude,°,NA,NA
2019-12-17T10:27:12Z,-82.447365,Longitude,°,NA,NA
2019-12-17T10:27:14Z,-82.4474483333333,Longitude,°,NA,NA
2019-12-17T10:27:16Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:18Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:20Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:22Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:24Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:26Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:28Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:30Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:32Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:34Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:36Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:38Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:40Z,-82.4474633333333,Longitude,°,NA,NA
2019-12-17T10:27:42Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:27:44Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:27:46Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:27:48Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:27:50Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:27:52Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:27:54Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:27:56Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:27:58Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:28:00Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:28:02Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:28:04Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:28:06Z,-82.4475533333333,Longitude,°,NA,NA
2019-12-17T10:28:08Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:10Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:12Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:14Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:16Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:18Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:20Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:22Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:24Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:26Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:28Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:30Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:32Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:34Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:36Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:38Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:40Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:42Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:44Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:46Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:48Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:50Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:52Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:54Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:56Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:28:58Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:00Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:02Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:04Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:06Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:08Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:10Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:12Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:14Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:16Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:18Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:20Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:22Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:24Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:26Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:29:28Z,-82.4476083333333,Longitude,°,NA,NA
2019-12-17T10:25:48Z,8.186203,RDO Concentration,mg/L,672340,NA
2019-12-17T10:25:50Z,7.239227,RDO Concentration,mg/L,672340,NA
2019-12-17T10:25:52Z,6.966782,RDO Concentration,mg/L,672340,NA
2019-12-17T10:25:54Z,6.970984,RDO Concentration,mg/L,672340,NA
2019-12-17T10:25:56Z,6.978774,RDO Concentration,mg/L,672340,NA
2019-12-17T10:25:58Z,6.979261,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:00Z,6.979675,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:02Z,6.980049,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:04Z,6.989579,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:06Z,6.988826,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:08Z,6.990108,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:10Z,6.998158,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:12Z,6.999306,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:14Z,7.011199,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:16Z,7.034951,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:18Z,7.026786,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:20Z,7.045561,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:22Z,7.057783,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:24Z,7.060242,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:26Z,7.000583,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:28Z,6.976818,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:30Z,6.947686,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:32Z,6.957037,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:34Z,6.96044,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:36Z,6.961576,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:38Z,6.964215,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:40Z,6.957632,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:42Z,6.965083,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:44Z,6.973346,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:46Z,6.984413,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:48Z,6.986259,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:50Z,6.971533,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:52Z,7.003158,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:54Z,6.997488,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:56Z,7.002882,RDO Concentration,mg/L,672340,NA
2019-12-17T10:26:58Z,7.024899,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:00Z,7.055182,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:02Z,7.060371,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:04Z,7.07727,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:06Z,7.103181,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:08Z,7.14258,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:10Z,7.156709,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:12Z,7.159936,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:14Z,7.177829,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:16Z,7.19116,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:18Z,7.216016,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:20Z,7.223299,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:22Z,7.230133,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:24Z,7.231204,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:26Z,7.25001,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:28Z,7.264886,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:30Z,7.273517,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:32Z,7.283955,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:34Z,7.281247,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:36Z,7.28124,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:38Z,7.274187,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:40Z,7.281878,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:42Z,7.270822,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:44Z,7.266067,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:46Z,7.264916,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:48Z,7.260441,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:50Z,7.243995,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:52Z,7.247879,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:54Z,7.205729,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:56Z,7.162483,RDO Concentration,mg/L,672340,NA
2019-12-17T10:27:58Z,7.138889,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:00Z,7.134043,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:02Z,7.107466,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:04Z,7.081059,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:06Z,7.050375,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:08Z,7.008674,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:10Z,6.982018,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:12Z,6.963407,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:14Z,6.960032,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:16Z,6.94389,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:18Z,6.927397,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:20Z,6.909829,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:22Z,6.907063,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:24Z,6.90208,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:26Z,6.896669,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:28Z,6.883829,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:30Z,6.874651,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:32Z,6.873015,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:34Z,6.867224,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:36Z,6.863555,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:38Z,6.849522,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:40Z,6.853405,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:42Z,6.85331,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:44Z,6.851017,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:46Z,6.849899,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:48Z,6.859792,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:50Z,6.855155,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:52Z,6.858358,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:54Z,6.858508,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:56Z,6.860928,RDO Concentration,mg/L,672340,NA
2019-12-17T10:28:58Z,6.857518,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:00Z,6.858153,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:02Z,6.855275,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:04Z,6.854938,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:06Z,6.85104,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:08Z,6.850781,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:10Z,6.847808,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:12Z,6.838521,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:14Z,6.834566,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:16Z,6.833644,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:18Z,6.834307,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:20Z,6.828574,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:22Z,6.817785,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:24Z,6.807688,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:26Z,6.804173,RDO Concentration,mg/L,672340,NA
2019-12-17T10:29:28Z,6.803349,RDO Concentration,mg/L,672340,NA
2019-12-17T10:25:48Z,0.02187956,Salinity,PSU,673392,NA
2019-12-17T10:25:50Z,21.75369,Salinity,PSU,673392,NA
2019-12-17T10:25:52Z,28.64942,Salinity,PSU,673392,NA
2019-12-17T10:25:54Z,28.80248,Salinity,PSU,673392,NA
2019-12-17T10:25:56Z,28.81678,Salinity,PSU,673392,NA
2019-12-17T10:25:58Z,29.01347,Salinity,PSU,673392,NA
2019-12-17T10:26:00Z,29.03883,Salinity,PSU,673392,NA
2019-12-17T10:26:02Z,29.3472,Salinity,PSU,673392,NA
2019-12-17T10:26:04Z,29.13492,Salinity,PSU,673392,NA
2019-12-17T10:26:06Z,29.15374,Salinity,PSU,673392,NA
2019-12-17T10:26:08Z,29.15193,Salinity,PSU,673392,NA
2019-12-17T10:26:10Z,29.19069,Salinity,PSU,673392,NA
2019-12-17T10:26:12Z,29.19576,Salinity,PSU,673392,NA
2019-12-17T10:26:14Z,29.05063,Salinity,PSU,673392,NA
2019-12-17T10:26:16Z,28.69139,Salinity,PSU,673392,NA
2019-12-17T10:26:18Z,28.82952,Salinity,PSU,673392,NA
2019-12-17T10:26:20Z,28.62555,Salinity,PSU,673392,NA
2019-12-17T10:26:22Z,28.15956,Salinity,PSU,673392,NA
2019-12-17T10:26:24Z,28.09053,Salinity,PSU,673392,NA
2019-12-17T10:26:26Z,29.76538,Salinity,PSU,673392,NA
2019-12-17T10:26:28Z,30.24134,Salinity,PSU,673392,NA
2019-12-17T10:26:30Z,30.50098,Salinity,PSU,673392,NA
2019-12-17T10:26:32Z,30.74187,Salinity,PSU,673392,NA
2019-12-17T10:26:34Z,30.85745,Salinity,PSU,673392,NA
2019-12-17T10:26:36Z,30.88192,Salinity,PSU,673392,NA
2019-12-17T10:26:38Z,30.70217,Salinity,PSU,673392,NA
2019-12-17T10:26:40Z,30.78547,Salinity,PSU,673392,NA
2019-12-17T10:26:42Z,30.64207,Salinity,PSU,673392,NA
2019-12-17T10:26:44Z,30.49645,Salinity,PSU,673392,NA
2019-12-17T10:26:46Z,30.29874,Salinity,PSU,673392,NA
2019-12-17T10:26:48Z,30.26592,Salinity,PSU,673392,NA
2019-12-17T10:26:50Z,30.77062,Salinity,PSU,673392,NA
2019-12-17T10:26:52Z,30.08546,Salinity,PSU,673392,NA
2019-12-17T10:26:54Z,30.29099,Salinity,PSU,673392,NA
2019-12-17T10:26:56Z,30.43718,Salinity,PSU,673392,NA
2019-12-17T10:26:58Z,30.92365,Salinity,PSU,673392,NA
2019-12-17T10:27:00Z,31.01484,Salinity,PSU,673392,NA
2019-12-17T10:27:02Z,31.04744,Salinity,PSU,673392,NA
2019-12-17T10:27:04Z,31.2397,Salinity,PSU,673392,NA
2019-12-17T10:27:06Z,31.25426,Salinity,PSU,673392,NA
2019-12-17T10:27:08Z,31.22823,Salinity,PSU,673392,NA
2019-12-17T10:27:10Z,31.50978,Salinity,PSU,673392,NA
2019-12-17T10:27:12Z,31.54698,Salinity,PSU,673392,NA
2019-12-17T10:27:14Z,31.77611,Salinity,PSU,673392,NA
2019-12-17T10:27:16Z,31.93125,Salinity,PSU,673392,NA
2019-12-17T10:27:18Z,31.74266,Salinity,PSU,673392,NA
2019-12-17T10:27:20Z,31.86648,Salinity,PSU,673392,NA
2019-12-17T10:27:22Z,33.19921,Salinity,PSU,673392,NA
2019-12-17T10:27:24Z,33.3852,Salinity,PSU,673392,NA
2019-12-17T10:27:26Z,33.53445,Salinity,PSU,673392,NA
2019-12-17T10:27:28Z,33.57316,Salinity,PSU,673392,NA
2019-12-17T10:27:30Z,33.63803,Salinity,PSU,673392,NA
2019-12-17T10:27:32Z,33.7539,Salinity,PSU,673392,NA
2019-12-17T10:27:34Z,33.85514,Salinity,PSU,673392,NA
2019-12-17T10:27:36Z,33.87373,Salinity,PSU,673392,NA
2019-12-17T10:27:38Z,33.93778,Salinity,PSU,673392,NA
2019-12-17T10:27:40Z,33.9543,Salinity,PSU,673392,NA
2019-12-17T10:27:42Z,33.99322,Salinity,PSU,673392,NA
2019-12-17T10:27:44Z,34.05564,Salinity,PSU,673392,NA
2019-12-17T10:27:46Z,34.06551,Salinity,PSU,673392,NA
2019-12-17T10:27:48Z,34.08479,Salinity,PSU,673392,NA
2019-12-17T10:27:50Z,34.10937,Salinity,PSU,673392,NA
2019-12-17T10:27:52Z,34.10189,Salinity,PSU,673392,NA
2019-12-17T10:27:54Z,34.1126,Salinity,PSU,673392,NA
2019-12-17T10:27:56Z,34.81042,Salinity,PSU,673392,NA
2019-12-17T10:27:58Z,34.81752,Salinity,PSU,673392,NA
2019-12-17T10:28:00Z,34.84983,Salinity,PSU,673392,NA
2019-12-17T10:28:02Z,34.83678,Salinity,PSU,673392,NA
2019-12-17T10:28:04Z,34.85137,Salinity,PSU,673392,NA
2019-12-17T10:28:06Z,34.84281,Salinity,PSU,673392,NA
2019-12-17T10:28:08Z,34.85997,Salinity,PSU,673392,NA
2019-12-17T10:28:10Z,34.86429,Salinity,PSU,673392,NA
2019-12-17T10:28:12Z,34.86525,Salinity,PSU,673392,NA
2019-12-17T10:28:14Z,34.86544,Salinity,PSU,673392,NA
2019-12-17T10:28:16Z,34.87436,Salinity,PSU,673392,NA
2019-12-17T10:28:18Z,34.86763,Salinity,PSU,673392,NA
2019-12-17T10:28:20Z,34.84987,Salinity,PSU,673392,NA
2019-12-17T10:28:22Z,34.84747,Salinity,PSU,673392,NA
2019-12-17T10:28:24Z,34.84303,Salinity,PSU,673392,NA
2019-12-17T10:28:26Z,34.81752,Salinity,PSU,673392,NA
2019-12-17T10:28:28Z,34.79955,Salinity,PSU,673392,NA
2019-12-17T10:28:30Z,34.77437,Salinity,PSU,673392,NA
2019-12-17T10:28:32Z,34.77052,Salinity,PSU,673392,NA
2019-12-17T10:28:34Z,34.75677,Salinity,PSU,673392,NA
2019-12-17T10:28:36Z,34.73882,Salinity,PSU,673392,NA
2019-12-17T10:28:38Z,34.74046,Salinity,PSU,673392,NA
2019-12-17T10:28:40Z,34.69147,Salinity,PSU,673392,NA
2019-12-17T10:28:42Z,34.6853,Salinity,PSU,673392,NA
2019-12-17T10:28:44Z,34.70108,Salinity,PSU,673392,NA
2019-12-17T10:28:46Z,34.66716,Salinity,PSU,673392,NA
2019-12-17T10:28:48Z,34.67792,Salinity,PSU,673392,NA
2019-12-17T10:28:50Z,34.65333,Salinity,PSU,673392,NA
2019-12-17T10:28:52Z,34.62235,Salinity,PSU,673392,NA
2019-12-17T10:28:54Z,34.61704,Salinity,PSU,673392,NA
2019-12-17T10:28:56Z,34.60749,Salinity,PSU,673392,NA
2019-12-17T10:28:58Z,34.59907,Salinity,PSU,673392,NA
2019-12-17T10:29:00Z,34.57624,Salinity,PSU,673392,NA
2019-12-17T10:29:02Z,34.55061,Salinity,PSU,673392,NA
2019-12-17T10:29:04Z,34.54636,Salinity,PSU,673392,NA
2019-12-17T10:29:06Z,34.53408,Salinity,PSU,673392,NA
2019-12-17T10:29:08Z,34.51113,Salinity,PSU,673392,NA
2019-12-17T10:29:10Z,34.49149,Salinity,PSU,673392,NA
2019-12-17T10:29:12Z,34.47635,Salinity,PSU,673392,NA
2019-12-17T10:29:14Z,34.45694,Salinity,PSU,673392,NA
2019-12-17T10:29:16Z,34.45382,Salinity,PSU,673392,NA
2019-12-17T10:29:18Z,34.41101,Salinity,PSU,673392,NA
2019-12-17T10:29:20Z,34.39422,Salinity,PSU,673392,NA
2019-12-17T10:29:22Z,34.42143,Salinity,PSU,673392,NA
2019-12-17T10:29:24Z,34.55359,Salinity,PSU,673392,NA
2019-12-17T10:29:26Z,34.6071,Salinity,PSU,673392,NA
2019-12-17T10:29:28Z,34.61984,Salinity,PSU,673392,NA
2019-12-17T10:25:48Z,23.51808,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:25:50Z,22.78695,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:25:52Z,22.74493,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:25:54Z,22.73156,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:25:56Z,22.7145,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:25:58Z,22.7012,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:00Z,22.69871,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:02Z,22.68277,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:04Z,22.67274,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:06Z,22.68234,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:08Z,22.689,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:10Z,22.67304,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:12Z,22.67111,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:14Z,22.64587,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:16Z,22.63181,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:18Z,22.63445,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:20Z,22.63455,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:22Z,22.61112,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:24Z,22.60816,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:26Z,22.59904,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:28Z,22.59428,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:30Z,22.59368,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:32Z,22.59332,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:34Z,22.59364,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:36Z,22.59368,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:38Z,22.58895,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:40Z,22.58694,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:42Z,22.58956,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:44Z,22.59566,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:46Z,22.59871,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:48Z,22.59938,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:50Z,22.60738,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:52Z,22.5889,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:54Z,22.58499,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:56Z,22.5856,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:26:58Z,22.5767,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:00Z,22.56491,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:02Z,22.56285,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:04Z,22.53913,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:06Z,22.52968,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:08Z,22.5298,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:10Z,22.52944,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:12Z,22.52949,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:14Z,22.51919,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:16Z,22.51493,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:18Z,22.51538,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:20Z,22.51468,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:22Z,22.51303,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:24Z,22.51277,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:26Z,22.51634,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:28Z,22.5182,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:30Z,22.5195,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:32Z,22.52558,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:34Z,22.53212,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:36Z,22.53329,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:38Z,22.55839,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:40Z,22.57325,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:42Z,22.58256,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:44Z,22.59227,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:46Z,22.5939,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:48Z,22.60347,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:50Z,22.6055,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:52Z,22.60859,Temperature,°C,676038,Aqua TROLL 600 Vented
