dtime,value,metric,units,device_sn,device_model
2019-12-17T10:48:11Z,-82.423045,Longitude,°,NA,NA
2019-12-17T10:48:13Z,-82.423045,Longitude,°,NA,NA
2019-12-17T10:48:15Z,-82.423045,Longitude,°,NA,NA
2019-12-17T10:48:17Z,-82.423045,Longitude,°,NA,NA
2019-12-17T10:48:19Z,-82.423045,Longitude,°,NA,NA
2019-12-17T10:48:21Z,-82.423045,Longitude,°,NA,NA
2019-12-17T10:48:23Z,-82.423045,Longitude,°,NA,NA
2019-12-17T10:48:25Z,-82.4230466666667,Longitude,°,NA,NA
2019-12-17T10:48:27Z,-82.42303,Longitude,°,NA,NA
2019-12-17T10:48:29Z,-82.42303,Longitude,°,NA,NA
2019-12-17T10:48:31Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:33Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:35Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:37Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:39Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:41Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:43Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:45Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:47Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:49Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:51Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:53Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:55Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:57Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:48:59Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:01Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:03Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:05Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:07Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:09Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:11Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:13Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:15Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:17Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:19Z,-82.4230316666667,Longitude,°,NA,NA
2019-12-17T10:49:21Z,-82.4231033333333,Longitude,°,NA,NA
2019-12-17T10:49:23Z,-82.4230933333333,Longitude,°,NA,NA
2019-12-17T10:49:25Z,-82.4230933333333,Longitude,°,NA,NA
2019-12-17T10:49:27Z,-82.4230933333333,Longitude,°,NA,NA
2019-12-17T10:49:29Z,-82.42306,Longitude,°,NA,NA
2019-12-17T10:49:31Z,-82.4230483333333,Longitude,°,NA,NA
2019-12-17T10:49:33Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:35Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:37Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:39Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:41Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:43Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:45Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:47Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:49Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:51Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:53Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:55Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:57Z,-82.4230683333333,Longitude,°,NA,NA
2019-12-17T10:49:59Z,-82.423055,Longitude,°,NA,NA
2019-12-17T10:50:01Z,-82.423055,Longitude,°,NA,NA
2019-12-17T10:50:03Z,-82.423055,Longitude,°,NA,NA
2019-12-17T10:50:05Z,-82.423055,Longitude,°,NA,NA
2019-12-17T10:50:07Z,-82.42307,Longitude,°,NA,NA
2019-12-17T10:50:09Z,-82.42307,Longitude,°,NA,NA
2019-12-17T10:50:11Z,-82.42307,Longitude,°,NA,NA
2019-12-17T10:50:13Z,-82.42307,Longitude,°,NA,NA
2019-12-17T10:50:15Z,-82.42307,Longitude,°,NA,NA
2019-12-17T10:46:41Z,6.825031,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:43Z,6.817189,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:45Z,6.821287,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:47Z,6.8231019999999996,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:49Z,6.843519,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:51Z,6.852621,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:53Z,6.863455,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:55Z,6.865139,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:57Z,6.877888,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:59Z,6.880144,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:01Z,6.886649,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:03Z,6.88952,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:05Z,6.894484,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:07Z,6.895251,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:09Z,6.90168,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:11Z,6.903437,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:13Z,6.907904,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:15Z,6.90946,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:17Z,6.909964,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:19Z,6.910066,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:21Z,6.914036,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:23Z,6.914379,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:25Z,6.91442,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:27Z,6.924836,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:29Z,6.922272,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:31Z,6.922404,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:33Z,6.920248,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:35Z,6.917504,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:37Z,6.916679,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:39Z,6.917721,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:41Z,6.918833,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:43Z,6.919037,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:45Z,6.920187,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:47Z,6.919569,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:49Z,6.908683,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:51Z,6.907426,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:53Z,6.992139,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:55Z,6.898763,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:57Z,6.900988,RDO Concentration,mg/L,672340,NA
2019-12-17T10:47:59Z,6.897863,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:01Z,6.897472,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:03Z,6.902988,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:05Z,6.903774,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:07Z,6.901776,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:09Z,6.905942,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:11Z,6.905858,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:13Z,6.90208,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:15Z,6.90021,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:17Z,6.899788,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:19Z,6.896762,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:21Z,6.898723,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:23Z,6.891471,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:25Z,6.868982,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:27Z,6.865671,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:29Z,6.856963,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:31Z,6.825749,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:33Z,6.792851,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:35Z,6.782011,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:37Z,6.77834,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:39Z,6.777611,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:41Z,6.777158,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:43Z,6.771086,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:45Z,6.760525,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:47Z,6.755998,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:49Z,6.754948,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:51Z,6.74627,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:53Z,6.741868,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:55Z,6.733174,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:57Z,6.733641,RDO Concentration,mg/L,672340,NA
2019-12-17T10:48:59Z,6.733344,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:01Z,6.723977,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:03Z,6.721184,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:05Z,6.721543,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:07Z,6.717194,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:09Z,6.716217,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:11Z,6.715899,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:13Z,6.715985,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:15Z,6.711509,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:17Z,6.713272,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:19Z,6.716584,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:21Z,6.719154,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:23Z,6.719638,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:25Z,6.710233,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:27Z,6.710077,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:29Z,6.714649,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:31Z,6.727767,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:33Z,6.72957,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:35Z,6.754088,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:37Z,6.754881,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:39Z,6.783965,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:41Z,6.789927,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:43Z,6.803781,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:45Z,6.805686,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:47Z,6.805976,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:49Z,6.815312,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:51Z,6.830689,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:53Z,6.842338,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:55Z,6.844807,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:57Z,6.845525,RDO Concentration,mg/L,672340,NA
2019-12-17T10:49:59Z,6.850215,RDO Concentration,mg/L,672340,NA
2019-12-17T10:50:01Z,6.859338,RDO Concentration,mg/L,672340,NA
2019-12-17T10:50:03Z,6.867317,RDO Concentration,mg/L,672340,NA
2019-12-17T10:50:05Z,6.867177,RDO Concentration,mg/L,672340,NA
2019-12-17T10:50:07Z,6.870208,RDO Concentration,mg/L,672340,NA
2019-12-17T10:50:09Z,6.870553,RDO Concentration,mg/L,672340,NA
2019-12-17T10:50:11Z,6.873408,RDO Concentration,mg/L,672340,NA
2019-12-17T10:50:13Z,6.872372,RDO Concentration,mg/L,672340,NA
2019-12-17T10:50:15Z,6.873261,RDO Concentration,mg/L,672340,NA
2019-12-17T10:46:41Z,31.28333,Salinity,PSU,673392,NA
2019-12-17T10:46:43Z,32.9545,Salinity,PSU,673392,NA
2019-12-17T10:46:45Z,33.69837,Salinity,PSU,673392,NA
2019-12-17T10:46:47Z,33.5015,Salinity,PSU,673392,NA
2019-12-17T10:46:49Z,33.48179,Salinity,PSU,673392,NA
2019-12-17T10:46:51Z,33.52751,Salinity,PSU,673392,NA
2019-12-17T10:46:53Z,33.55213,Salinity,PSU,673392,NA
2019-12-17T10:46:55Z,33.5578,Salinity,PSU,673392,NA
2019-12-17T10:46:57Z,33.51507,Salinity,PSU,673392,NA
2019-12-17T10:46:59Z,33.50892,Salinity,PSU,673392,NA
2019-12-17T10:47:01Z,33.53069,Salinity,PSU,673392,NA
2019-12-17T10:47:03Z,33.55694,Salinity,PSU,673392,NA
2019-12-17T10:47:05Z,33.55529,Salinity,PSU,673392,NA
2019-12-17T10:47:07Z,33.5561,Salinity,PSU,673392,NA
2019-12-17T10:47:09Z,33.52805,Salinity,PSU,673392,NA
2019-12-17T10:47:11Z,33.55705,Salinity,PSU,673392,NA
2019-12-17T10:47:13Z,33.57212,Salinity,PSU,673392,NA
2019-12-17T10:47:15Z,33.56021,Salinity,PSU,673392,NA
2019-12-17T10:47:17Z,33.568,Salinity,PSU,673392,NA
2019-12-17T10:47:19Z,33.56847,Salinity,PSU,673392,NA
2019-12-17T10:47:21Z,33.56321,Salinity,PSU,673392,NA
2019-12-17T10:47:23Z,33.56116,Salinity,PSU,673392,NA
2019-12-17T10:47:25Z,33.58409,Salinity,PSU,673392,NA
2019-12-17T10:47:27Z,33.59142,Salinity,PSU,673392,NA
2019-12-17T10:47:29Z,33.58126,Salinity,PSU,673392,NA
2019-12-17T10:47:31Z,33.58011,Salinity,PSU,673392,NA
2019-12-17T10:47:33Z,33.57814,Salinity,PSU,673392,NA
2019-12-17T10:47:35Z,33.57738,Salinity,PSU,673392,NA
2019-12-17T10:47:37Z,33.5855,Salinity,PSU,673392,NA
2019-12-17T10:47:39Z,33.58481,Salinity,PSU,673392,NA
2019-12-17T10:47:41Z,33.61117,Salinity,PSU,673392,NA
2019-12-17T10:47:43Z,33.61472,Salinity,PSU,673392,NA
2019-12-17T10:47:45Z,33.57401,Salinity,PSU,673392,NA
2019-12-17T10:47:47Z,33.62472,Salinity,PSU,673392,NA
2019-12-17T10:47:49Z,33.83312,Salinity,PSU,673392,NA
2019-12-17T10:47:51Z,33.85924,Salinity,PSU,673392,NA
2019-12-17T10:47:53Z,32.04482,Salinity,PSU,673392,NA
2019-12-17T10:47:55Z,34.31036,Salinity,PSU,673392,NA
2019-12-17T10:47:57Z,34.46967,Salinity,PSU,673392,NA
2019-12-17T10:47:59Z,34.52208,Salinity,PSU,673392,NA
2019-12-17T10:48:01Z,34.53775,Salinity,PSU,673392,NA
2019-12-17T10:48:03Z,34.55071,Salinity,PSU,673392,NA
2019-12-17T10:48:05Z,34.55299,Salinity,PSU,673392,NA
2019-12-17T10:48:07Z,34.57601,Salinity,PSU,673392,NA
2019-12-17T10:48:09Z,34.58812,Salinity,PSU,673392,NA
2019-12-17T10:48:11Z,34.61034,Salinity,PSU,673392,NA
2019-12-17T10:48:13Z,34.62887,Salinity,PSU,673392,NA
2019-12-17T10:48:15Z,34.64604,Salinity,PSU,673392,NA
2019-12-17T10:48:17Z,34.64905,Salinity,PSU,673392,NA
2019-12-17T10:48:19Z,34.63783,Salinity,PSU,673392,NA
2019-12-17T10:48:21Z,34.65113,Salinity,PSU,673392,NA
2019-12-17T10:48:23Z,34.67531,Salinity,PSU,673392,NA
2019-12-17T10:48:25Z,34.71558,Salinity,PSU,673392,NA
2019-12-17T10:48:27Z,34.72193,Salinity,PSU,673392,NA
2019-12-17T10:48:29Z,34.74947,Salinity,PSU,673392,NA
2019-12-17T10:48:31Z,34.77841,Salinity,PSU,673392,NA
2019-12-17T10:48:33Z,34.81487,Salinity,PSU,673392,NA
2019-12-17T10:48:35Z,34.83868,Salinity,PSU,673392,NA
2019-12-17T10:48:37Z,34.82458,Salinity,PSU,673392,NA
2019-12-17T10:48:39Z,34.82346,Salinity,PSU,673392,NA
2019-12-17T10:48:41Z,34.81977,Salinity,PSU,673392,NA
2019-12-17T10:48:43Z,34.83746,Salinity,PSU,673392,NA
2019-12-17T10:48:45Z,34.84662,Salinity,PSU,673392,NA
2019-12-17T10:48:47Z,34.86068,Salinity,PSU,673392,NA
2019-12-17T10:48:49Z,34.86287,Salinity,PSU,673392,NA
2019-12-17T10:48:51Z,34.86423,Salinity,PSU,673392,NA
2019-12-17T10:48:53Z,34.82523,Salinity,PSU,673392,NA
2019-12-17T10:48:55Z,34.86518,Salinity,PSU,673392,NA
2019-12-17T10:48:57Z,34.85527,Salinity,PSU,673392,NA
2019-12-17T10:48:59Z,34.85599,Salinity,PSU,673392,NA
2019-12-17T10:49:01Z,34.86101,Salinity,PSU,673392,NA
2019-12-17T10:49:03Z,34.86445,Salinity,PSU,673392,NA
2019-12-17T10:49:05Z,34.85416,Salinity,PSU,673392,NA
2019-12-17T10:49:07Z,34.86542,Salinity,PSU,673392,NA
2019-12-17T10:49:09Z,34.84454,Salinity,PSU,673392,NA
2019-12-17T10:49:11Z,34.84216,Salinity,PSU,673392,NA
2019-12-17T10:49:13Z,34.84301,Salinity,PSU,673392,NA
2019-12-17T10:49:15Z,34.84055,Salinity,PSU,673392,NA
2019-12-17T10:49:17Z,34.82419,Salinity,PSU,673392,NA
2019-12-17T10:49:19Z,34.79372,Salinity,PSU,673392,NA
2019-12-17T10:49:21Z,34.76783,Salinity,PSU,673392,NA
2019-12-17T10:49:23Z,34.7631,Salinity,PSU,673392,NA
2019-12-17T10:49:25Z,34.72919,Salinity,PSU,673392,NA
2019-12-17T10:49:27Z,34.69644,Salinity,PSU,673392,NA
2019-12-17T10:49:29Z,34.65566,Salinity,PSU,673392,NA
2019-12-17T10:49:31Z,34.63662,Salinity,PSU,673392,NA
2019-12-17T10:49:33Z,34.63258,Salinity,PSU,673392,NA
2019-12-17T10:49:35Z,34.63573,Salinity,PSU,673392,NA
2019-12-17T10:49:37Z,34.61495,Salinity,PSU,673392,NA
2019-12-17T10:49:39Z,34.59513,Salinity,PSU,673392,NA
2019-12-17T10:49:41Z,34.59131,Salinity,PSU,673392,NA
2019-12-17T10:49:43Z,34.5761,Salinity,PSU,673392,NA
2019-12-17T10:49:45Z,34.57403,Salinity,PSU,673392,NA
2019-12-17T10:49:47Z,34.58131,Salinity,PSU,673392,NA
2019-12-17T10:49:49Z,34.56656,Salinity,PSU,673392,NA
2019-12-17T10:49:51Z,34.55499,Salinity,PSU,673392,NA
2019-12-17T10:49:53Z,34.55286,Salinity,PSU,673392,NA
2019-12-17T10:49:55Z,34.54255,Salinity,PSU,673392,NA
2019-12-17T10:49:57Z,34.54113,Salinity,PSU,673392,NA
2019-12-17T10:49:59Z,34.52224,Salinity,PSU,673392,NA
2019-12-17T10:50:01Z,34.52592,Salinity,PSU,673392,NA
2019-12-17T10:50:03Z,34.52786,Salinity,PSU,673392,NA
2019-12-17T10:50:05Z,34.51683,Salinity,PSU,673392,NA
2019-12-17T10:50:07Z,34.5064,Salinity,PSU,673392,NA
2019-12-17T10:50:09Z,34.50449,Salinity,PSU,673392,NA
2019-12-17T10:50:11Z,34.56377,Salinity,PSU,673392,NA
2019-12-17T10:50:13Z,34.56269,Salinity,PSU,673392,NA
2019-12-17T10:50:15Z,34.55669,Salinity,PSU,673392,NA
2019-12-17T10:46:41Z,22.61978,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:46:43Z,22.50142,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:46:45Z,22.473020000000002,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:46:47Z,22.479,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:46:49Z,22.46502,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:46:51Z,22.45328,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:46:53Z,22.43363,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:46:55Z,22.43054,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:46:57Z,22.43062,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:46:59Z,22.42954,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:01Z,22.42091,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:03Z,22.40732,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:05Z,22.39552,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:07Z,22.39335,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:09Z,22.3935,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:11Z,22.38119,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:13Z,22.38445,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:15Z,22.3784,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:17Z,22.37601,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:19Z,22.3754,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:21Z,22.37801,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:23Z,22.36999,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:25Z,22.36609,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:27Z,22.36466,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:29Z,22.35962,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:31Z,22.35893,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:33Z,22.35441,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:35Z,22.35325,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:37Z,22.34477,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:39Z,22.34507,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:41Z,22.34251,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:43Z,22.34223,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:45Z,22.34333,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:47Z,22.32928,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:49Z,22.31634,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:51Z,22.31418,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:53Z,22.28707,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:55Z,22.28077,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:57Z,22.27159,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:47:59Z,22.25983,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:01Z,22.2593,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:03Z,22.25727,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:05Z,22.25707,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:07Z,22.25273,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:09Z,22.24661,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:11Z,22.24296,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:13Z,22.24092,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:15Z,22.23944,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:17Z,22.23918,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:19Z,22.23774,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:21Z,22.23674,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:23Z,22.23672,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:25Z,22.24711,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:27Z,22.24849,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:29Z,22.27845,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:31Z,22.29276,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:33Z,22.29882,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:35Z,22.30093,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:37Z,22.30448,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:39Z,22.305,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:41Z,22.31305,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:43Z,22.31937,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:45Z,22.32739,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:47Z,22.33784,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:49Z,22.33956,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:51Z,22.33895,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:53Z,22.33769,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:55Z,22.33679,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:57Z,22.34432,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:48:59Z,22.34532,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:01Z,22.34937,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:03Z,22.35342,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:05Z,22.35928,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:07Z,22.35885,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:09Z,22.35668,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:11Z,22.35631,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:13Z,22.35813,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:15Z,22.35386,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:17Z,22.35326,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:19Z,22.34709,Temperature,°C,676038,Aqua TROLL 600 Vented
