dtime,value,metric,units,device_sn,device_model
2019-12-17T09:43:52Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:43:54Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:43:56Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:43:58Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:00Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:02Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:04Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:06Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:08Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:10Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:12Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:14Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:16Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:18Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:20Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:22Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:24Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:26Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:28Z,26.5910533333333,Latitude,°,NA,NA
2019-12-17T09:44:30Z,26.5911216666667,Latitude,°,NA,NA
2019-12-17T09:44:32Z,26.5911216666667,Latitude,°,NA,NA
2019-12-17T09:44:34Z,26.59113,Latitude,°,NA,NA
2019-12-17T09:44:36Z,26.59113,Latitude,°,NA,NA
2019-12-17T09:44:38Z,26.5911433333333,Latitude,°,NA,NA
2019-12-17T09:44:40Z,26.5911516666667,Latitude,°,NA,NA
2019-12-17T09:44:42Z,26.5911516666667,Latitude,°,NA,NA
2019-12-17T09:44:44Z,26.5911566666667,Latitude,°,NA,NA
2019-12-17T09:44:46Z,26.5911566666667,Latitude,°,NA,NA
2019-12-17T09:40:26Z,-82.40897,Longitude,°,NA,NA
2019-12-17T09:40:28Z,-82.408985,Longitude,°,NA,NA
2019-12-17T09:40:30Z,-82.4089933333333,Longitude,°,NA,NA
2019-12-17T09:40:32Z,-82.4090066666667,Longitude,°,NA,NA
2019-12-17T09:40:34Z,-82.4090166666667,Longitude,°,NA,NA
2019-12-17T09:40:36Z,-82.4090166666667,Longitude,°,NA,NA
2019-12-17T09:40:38Z,-82.40902,Longitude,°,NA,NA
2019-12-17T09:40:40Z,-82.4090333333333,Longitude,°,NA,NA
2019-12-17T09:40:42Z,-82.4090316666667,Longitude,°,NA,NA
2019-12-17T09:40:44Z,-82.4090283333333,Longitude,°,NA,NA
2019-12-17T09:40:46Z,-82.40902,Longitude,°,NA,NA
2019-12-17T09:40:48Z,-82.40902,Longitude,°,NA,NA
2019-12-17T09:40:50Z,-82.40902,Longitude,°,NA,NA
2019-12-17T09:40:52Z,-82.40902,Longitude,°,NA,NA
2019-12-17T09:40:54Z,-82.40902,Longitude,°,NA,NA
2019-12-17T09:40:56Z,-82.40902,Longitude,°,NA,NA
2019-12-17T09:40:58Z,-82.40902,Longitude,°,NA,NA
2019-12-17T09:41:00Z,-82.40902,Longitude,°,NA,NA
2019-12-17T09:41:02Z,-82.409035,Longitude,°,NA,NA
2019-12-17T09:41:04Z,-82.4090483333333,Longitude,°,NA,NA
2019-12-17T09:41:06Z,-82.4090483333333,Longitude,°,NA,NA
2019-12-17T09:41:08Z,-82.4090483333333,Longitude,°,NA,NA
2019-12-17T09:41:10Z,-82.4090483333333,Longitude,°,NA,NA
2019-12-17T09:41:12Z,-82.4090483333333,Longitude,°,NA,NA
2019-12-17T09:41:14Z,-82.4090483333333,Longitude,°,NA,NA
2019-12-17T09:41:16Z,-82.4090833333333,Longitude,°,NA,NA
2019-12-17T09:41:18Z,-82.4091016666667,Longitude,°,NA,NA
2019-12-17T09:41:20Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:22Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:24Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:26Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:28Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:30Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:32Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:34Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:36Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:38Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:40Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:42Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:44Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:46Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:48Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:50Z,-82.409115,Longitude,°,NA,NA
2019-12-17T09:41:52Z,-82.409105,Longitude,°,NA,NA
2019-12-17T09:41:54Z,-82.4090983333333,Longitude,°,NA,NA
2019-12-17T09:41:56Z,-82.409085,Longitude,°,NA,NA
2019-12-17T09:41:58Z,-82.409075,Longitude,°,NA,NA
2019-12-17T09:42:00Z,-82.4090583333333,Longitude,°,NA,NA
2019-12-17T09:42:02Z,-82.409065,Longitude,°,NA,NA
2019-12-17T09:42:04Z,-82.4090633333333,Longitude,°,NA,NA
2019-12-17T09:42:06Z,-82.409055,Longitude,°,NA,NA
2019-12-17T09:42:08Z,-82.4090533333333,Longitude,°,NA,NA
2019-12-17T09:42:10Z,-82.4090583333333,Longitude,°,NA,NA
2019-12-17T09:42:12Z,-82.4091133333333,Longitude,°,NA,NA
2019-12-17T09:42:14Z,-82.4091416666667,Longitude,°,NA,NA
2019-12-17T09:42:16Z,-82.4091533333333,Longitude,°,NA,NA
2019-12-17T09:42:18Z,-82.4091883333333,Longitude,°,NA,NA
2019-12-17T09:42:20Z,-82.40919,Longitude,°,NA,NA
2019-12-17T09:42:22Z,-82.40919,Longitude,°,NA,NA
2019-12-17T09:42:24Z,-82.4092133333333,Longitude,°,NA,NA
2019-12-17T09:42:26Z,-82.4092,Longitude,°,NA,NA
2019-12-17T09:42:28Z,-82.4092,Longitude,°,NA,NA
2019-12-17T09:42:30Z,-82.4092,Longitude,°,NA,NA
2019-12-17T09:42:32Z,-82.4091983333333,Longitude,°,NA,NA
2019-12-17T09:42:34Z,-82.4091983333333,Longitude,°,NA,NA
2019-12-17T09:42:36Z,-82.40921,Longitude,°,NA,NA
2019-12-17T09:42:38Z,-82.40921,Longitude,°,NA,NA
2019-12-17T09:42:40Z,-82.4092183333333,Longitude,°,NA,NA
2019-12-17T09:42:42Z,-82.4092183333333,Longitude,°,NA,NA
2019-12-17T09:42:44Z,-82.4092183333333,Longitude,°,NA,NA
2019-12-17T09:42:46Z,-82.4092183333333,Longitude,°,NA,NA
2019-12-17T09:42:48Z,-82.4092683333333,Longitude,°,NA,NA
2019-12-17T09:42:50Z,-82.4092766666667,Longitude,°,NA,NA
2019-12-17T09:42:52Z,-82.4092766666667,Longitude,°,NA,NA
2019-12-17T09:42:54Z,-82.4092766666667,Longitude,°,NA,NA
2019-12-17T09:42:56Z,-82.4092683333333,Longitude,°,NA,NA
2019-12-17T09:42:58Z,-82.4092683333333,Longitude,°,NA,NA
2019-12-17T09:43:00Z,-82.40928,Longitude,°,NA,NA
2019-12-17T09:43:02Z,-82.4092833333333,Longitude,°,NA,NA
2019-12-17T09:43:04Z,-82.4092816666667,Longitude,°,NA,NA
2019-12-17T09:43:06Z,-82.4092983333333,Longitude,°,NA,NA
2019-12-17T09:43:08Z,-82.4092983333333,Longitude,°,NA,NA
2019-12-17T09:43:10Z,-82.4092916666667,Longitude,°,NA,NA
2019-12-17T09:43:12Z,-82.4092883333333,Longitude,°,NA,NA
2019-12-17T09:43:14Z,-82.4093066666667,Longitude,°,NA,NA
2019-12-17T09:43:16Z,-82.4093166666667,Longitude,°,NA,NA
2019-12-17T09:43:18Z,-82.4093316666667,Longitude,°,NA,NA
2019-12-17T09:43:20Z,-82.4093316666667,Longitude,°,NA,NA
2019-12-17T09:43:22Z,-82.4093433333333,Longitude,°,NA,NA
2019-12-17T09:43:24Z,-82.4093433333333,Longitude,°,NA,NA
2019-12-17T09:43:26Z,-82.4093433333333,Longitude,°,NA,NA
2019-12-17T09:43:28Z,-82.4093433333333,Longitude,°,NA,NA
2019-12-17T09:43:30Z,-82.4093433333333,Longitude,°,NA,NA
2019-12-17T09:43:32Z,-82.4093633333333,Longitude,°,NA,NA
2019-12-17T09:43:34Z,-82.4093666666667,Longitude,°,NA,NA
2019-12-17T09:43:36Z,-82.4093733333333,Longitude,°,NA,NA
2019-12-17T09:43:38Z,-82.4093733333333,Longitude,°,NA,NA
2019-12-17T09:43:40Z,-82.409385,Longitude,°,NA,NA
2019-12-17T09:43:42Z,-82.4093866666667,Longitude,°,NA,NA
2019-12-17T09:43:44Z,-82.4094133333333,Longitude,°,NA,NA
2019-12-17T09:43:46Z,-82.4094133333333,Longitude,°,NA,NA
2019-12-17T09:43:48Z,-82.4094133333333,Longitude,°,NA,NA
2019-12-17T09:43:50Z,-82.4094033333333,Longitude,°,NA,NA
2019-12-17T09:43:52Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:43:54Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:43:56Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:43:58Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:00Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:02Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:04Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:06Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:08Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:10Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:12Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:14Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:16Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:18Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:20Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:22Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:24Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:26Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:28Z,-82.4093933333333,Longitude,°,NA,NA
2019-12-17T09:44:30Z,-82.409435,Longitude,°,NA,NA
2019-12-17T09:44:32Z,-82.409435,Longitude,°,NA,NA
2019-12-17T09:44:34Z,-82.4094283333333,Longitude,°,NA,NA
2019-12-17T09:44:36Z,-82.4094283333333,Longitude,°,NA,NA
2019-12-17T09:44:38Z,-82.4094333333333,Longitude,°,NA,NA
2019-12-17T09:44:40Z,-82.4094433333333,Longitude,°,NA,NA
2019-12-17T09:44:42Z,-82.4094433333333,Longitude,°,NA,NA
2019-12-17T09:44:44Z,-82.4094533333333,Longitude,°,NA,NA
2019-12-17T09:44:46Z,-82.4094533333333,Longitude,°,NA,NA
2019-12-17T09:40:26Z,6.716487,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:28Z,6.846321,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:30Z,6.870055,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:32Z,6.885306,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:34Z,6.907281,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:36Z,6.910704,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:38Z,6.929445,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:40Z,6.935545,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:42Z,6.956267,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:44Z,6.959201,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:46Z,6.946408,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:48Z,6.952437,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:50Z,6.951269,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:52Z,6.944815,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:54Z,6.940377,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:56Z,6.939481,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:58Z,6.945902,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:00Z,6.947705,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:02Z,6.947878,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:04Z,6.955726,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:06Z,6.956698,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:08Z,6.952343,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:10Z,6.950445,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:12Z,6.947728,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:14Z,6.948852,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:16Z,6.956899,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:18Z,6.958051,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:20Z,6.948315,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:22Z,6.944363,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:24Z,6.945827,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:26Z,6.949489,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:28Z,6.950069,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:30Z,6.952927,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:32Z,6.934544,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:34Z,6.926867,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:36Z,6.861822,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:38Z,6.879659,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:40Z,6.879223,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:42Z,6.881299,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:44Z,6.844996,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:46Z,6.839077,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:48Z,6.840214,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:50Z,6.84032,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:52Z,6.840912,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:54Z,6.834219,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:56Z,6.828059,RDO Concentration,mg/L,672340,NA
2019-12-17T09:41:58Z,6.834719,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:00Z,6.826242,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:02Z,6.825434,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:04Z,6.82839,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:06Z,6.823133,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:08Z,6.818679,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:10Z,6.823154,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:12Z,6.823509,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:14Z,6.807478,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:16Z,6.804509,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:18Z,6.798114,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:20Z,6.78918,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:22Z,6.795467,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:24Z,6.795947,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:26Z,6.78476,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:28Z,6.768871,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:30Z,6.772836,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:32Z,6.75195,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:34Z,6.749669,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:36Z,6.709227,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:38Z,6.687094,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:40Z,6.668558,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:42Z,6.651534,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:44Z,6.638328,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:46Z,6.635908,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:48Z,6.609487,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:50Z,6.591257,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:52Z,6.583192,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:54Z,6.574252,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:56Z,6.572823,RDO Concentration,mg/L,672340,NA
2019-12-17T09:42:58Z,6.549563,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:00Z,6.532338,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:02Z,6.523666,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:04Z,6.519441,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:06Z,6.519974,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:08Z,6.519926,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:10Z,6.508142,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:12Z,6.504231,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:14Z,6.504572,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:16Z,6.509452,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:18Z,6.510189,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:20Z,6.510621,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:22Z,6.50958,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:24Z,6.510619,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:26Z,6.505473,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:28Z,6.508349,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:30Z,6.508526,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:32Z,6.518937,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:34Z,6.523947,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:36Z,6.529959,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:38Z,6.545107,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:40Z,6.557552,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:42Z,6.559863,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:44Z,6.59567,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:46Z,6.624822,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:48Z,6.641109,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:50Z,6.66145,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:52Z,6.664685,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:54Z,6.695085,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:56Z,6.705819,RDO Concentration,mg/L,672340,NA
2019-12-17T09:43:58Z,6.713291,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:00Z,6.722352,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:02Z,6.732611,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:04Z,6.73438,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:06Z,6.751804,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:08Z,6.756927,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:10Z,6.76817,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:12Z,6.774312,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:14Z,6.775498,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:16Z,6.779472,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:18Z,6.792419,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:20Z,6.795075,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:22Z,6.802409,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:24Z,6.807449,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:26Z,6.808434,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:28Z,6.811121,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:30Z,6.823567,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:32Z,6.822582,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:34Z,6.828732,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:36Z,6.829328,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:38Z,6.833946,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:40Z,6.836992,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:42Z,6.846139,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:44Z,6.837739,RDO Concentration,mg/L,672340,NA
2019-12-17T09:44:46Z,6.83809,RDO Concentration,mg/L,672340,NA
2019-12-17T09:40:26Z,29.38613,Salinity,PSU,673392,NA
2019-12-17T09:40:28Z,30.25721,Salinity,PSU,673392,NA
2019-12-17T09:40:30Z,30.20866,Salinity,PSU,673392,NA
2019-12-17T09:40:32Z,30.30119,Salinity,PSU,673392,NA
2019-12-17T09:40:34Z,29.99653,Salinity,PSU,673392,NA
2019-12-17T09:40:36Z,29.95619,Salinity,PSU,673392,NA
2019-12-17T09:40:38Z,30.08885,Salinity,PSU,673392,NA
2019-12-17T09:40:40Z,30.04646,Salinity,PSU,673392,NA
2019-12-17T09:40:42Z,29.79683,Salinity,PSU,673392,NA
2019-12-17T09:40:44Z,29.76074,Salinity,PSU,673392,NA
2019-12-17T09:40:46Z,30.2848,Salinity,PSU,673392,NA
2019-12-17T09:40:48Z,30.44021,Salinity,PSU,673392,NA
2019-12-17T09:40:50Z,30.48413,Salinity,PSU,673392,NA
2019-12-17T09:40:52Z,30.53102,Salinity,PSU,673392,NA
2019-12-17T09:40:54Z,30.91955,Salinity,PSU,673392,NA
2019-12-17T09:40:56Z,30.97488,Salinity,PSU,673392,NA
2019-12-17T09:40:58Z,30.73868,Salinity,PSU,673392,NA
2019-12-17T09:41:00Z,30.7452,Salinity,PSU,673392,NA
2019-12-17T09:41:02Z,30.88076,Salinity,PSU,673392,NA
2019-12-17T09:41:04Z,30.8985,Salinity,PSU,673392,NA
2019-12-17T09:41:06Z,30.90664,Salinity,PSU,673392,NA
2019-12-17T09:41:08Z,31.05796,Salinity,PSU,673392,NA
2019-12-17T09:41:10Z,31.02812,Salinity,PSU,673392,NA
2019-12-17T09:41:12Z,31.07904,Salinity,PSU,673392,NA
2019-12-17T09:41:14Z,31.06863,Salinity,PSU,673392,NA
2019-12-17T09:41:16Z,30.76094,Salinity,PSU,673392,NA
2019-12-17T09:41:18Z,30.71873,Salinity,PSU,673392,NA
2019-12-17T09:41:20Z,30.86364,Salinity,PSU,673392,NA
2019-12-17T09:41:22Z,31.00869,Salinity,PSU,673392,NA
2019-12-17T09:41:24Z,31.10367,Salinity,PSU,673392,NA
2019-12-17T09:41:26Z,31.06965,Salinity,PSU,673392,NA
2019-12-17T09:41:28Z,31.06834,Salinity,PSU,673392,NA
2019-12-17T09:41:30Z,30.91495,Salinity,PSU,673392,NA
2019-12-17T09:41:32Z,31.49901,Salinity,PSU,673392,NA
2019-12-17T09:41:34Z,31.61564,Salinity,PSU,673392,NA
2019-12-17T09:41:36Z,33.27207,Salinity,PSU,673392,NA
2019-12-17T09:41:38Z,32.90955,Salinity,PSU,673392,NA
2019-12-17T09:41:40Z,32.93364,Salinity,PSU,673392,NA
2019-12-17T09:41:42Z,32.78521,Salinity,PSU,673392,NA
2019-12-17T09:41:44Z,33.84159,Salinity,PSU,673392,NA
2019-12-17T09:41:46Z,33.95353,Salinity,PSU,673392,NA
2019-12-17T09:41:48Z,34.00064,Salinity,PSU,673392,NA
2019-12-17T09:41:50Z,34.00579,Salinity,PSU,673392,NA
2019-12-17T09:41:52Z,34.02295,Salinity,PSU,673392,NA
2019-12-17T09:41:54Z,34.06562,Salinity,PSU,673392,NA
2019-12-17T09:41:56Z,34.10209,Salinity,PSU,673392,NA
2019-12-17T09:41:58Z,34.10668,Salinity,PSU,673392,NA
2019-12-17T09:42:00Z,34.15007,Salinity,PSU,673392,NA
2019-12-17T09:42:02Z,34.1559,Salinity,PSU,673392,NA
2019-12-17T09:42:04Z,34.16708,Salinity,PSU,673392,NA
2019-12-17T09:42:06Z,34.19325,Salinity,PSU,673392,NA
2019-12-17T09:42:08Z,34.21772,Salinity,PSU,673392,NA
2019-12-17T09:42:10Z,34.24781,Salinity,PSU,673392,NA
2019-12-17T09:42:12Z,34.25259,Salinity,PSU,673392,NA
2019-12-17T09:42:14Z,34.27232,Salinity,PSU,673392,NA
2019-12-17T09:42:16Z,34.31897,Salinity,PSU,673392,NA
2019-12-17T09:42:18Z,34.35012,Salinity,PSU,673392,NA
2019-12-17T09:42:20Z,34.34913,Salinity,PSU,673392,NA
2019-12-17T09:42:22Z,34.38696,Salinity,PSU,673392,NA
2019-12-17T09:42:24Z,34.39172,Salinity,PSU,673392,NA
2019-12-17T09:42:26Z,34.40429,Salinity,PSU,673392,NA
2019-12-17T09:42:28Z,34.48039,Salinity,PSU,673392,NA
2019-12-17T09:42:30Z,34.5459,Salinity,PSU,673392,NA
2019-12-17T09:42:32Z,34.57991,Salinity,PSU,673392,NA
2019-12-17T09:42:34Z,34.58648,Salinity,PSU,673392,NA
2019-12-17T09:42:36Z,34.62186,Salinity,PSU,673392,NA
2019-12-17T09:42:38Z,34.64404,Salinity,PSU,673392,NA
2019-12-17T09:42:40Z,34.6284,Salinity,PSU,673392,NA
2019-12-17T09:42:42Z,34.63242,Salinity,PSU,673392,NA
2019-12-17T09:42:44Z,34.63865,Salinity,PSU,673392,NA
2019-12-17T09:42:46Z,34.63981,Salinity,PSU,673392,NA
2019-12-17T09:42:48Z,34.65756,Salinity,PSU,673392,NA
2019-12-17T09:42:50Z,34.66135,Salinity,PSU,673392,NA
2019-12-17T09:42:52Z,34.65419,Salinity,PSU,673392,NA
2019-12-17T09:42:54Z,34.67622,Salinity,PSU,673392,NA
2019-12-17T09:42:56Z,34.67885,Salinity,PSU,673392,NA
2019-12-17T09:42:58Z,34.6822,Salinity,PSU,673392,NA
2019-12-17T09:43:00Z,34.69161,Salinity,PSU,673392,NA
2019-12-17T09:43:02Z,34.69967,Salinity,PSU,673392,NA
2019-12-17T09:43:04Z,34.70618,Salinity,PSU,673392,NA
2019-12-17T09:43:06Z,34.7007,Salinity,PSU,673392,NA
2019-12-17T09:43:08Z,34.70018,Salinity,PSU,673392,NA
2019-12-17T09:43:10Z,34.69541,Salinity,PSU,673392,NA
2019-12-17T09:43:12Z,34.6808,Salinity,PSU,673392,NA
2019-12-17T09:43:14Z,34.67973,Salinity,PSU,673392,NA
2019-12-17T09:43:16Z,34.68056,Salinity,PSU,673392,NA
2019-12-17T09:43:18Z,34.68079,Salinity,PSU,673392,NA
2019-12-17T09:43:20Z,34.68877,Salinity,PSU,673392,NA
2019-12-17T09:43:22Z,34.69673,Salinity,PSU,673392,NA
2019-12-17T09:43:24Z,34.68037,Salinity,PSU,673392,NA
