dtime,value,metric,units,device_sn,device_model
2019-12-17T09:32:54Z,26.5925116666667,Latitude,°,NA,NA
2019-12-17T09:28:50Z,-82.3756383333333,Longitude,°,NA,NA
2019-12-17T09:28:52Z,-82.375645,Longitude,°,NA,NA
2019-12-17T09:28:54Z,-82.37565,Longitude,°,NA,NA
2019-12-17T09:28:56Z,-82.37565,Longitude,°,NA,NA
2019-12-17T09:28:58Z,-82.3756533333333,Longitude,°,NA,NA
2019-12-17T09:29:00Z,-82.3756533333333,Longitude,°,NA,NA
2019-12-17T09:29:02Z,-82.3756516666667,Longitude,°,NA,NA
2019-12-17T09:29:04Z,-82.37566,Longitude,°,NA,NA
2019-12-17T09:29:06Z,-82.37566,Longitude,°,NA,NA
2019-12-17T09:29:08Z,-82.3756683333333,Longitude,°,NA,NA
2019-12-17T09:29:10Z,-82.37568,Longitude,°,NA,NA
2019-12-17T09:29:12Z,-82.3756866666667,Longitude,°,NA,NA
2019-12-17T09:29:14Z,-82.3756933333333,Longitude,°,NA,NA
2019-12-17T09:29:16Z,-82.3756933333333,Longitude,°,NA,NA
2019-12-17T09:29:18Z,-82.375705,Longitude,°,NA,NA
2019-12-17T09:29:20Z,-82.3757166666667,Longitude,°,NA,NA
2019-12-17T09:29:22Z,-82.3757183333334,Longitude,°,NA,NA
2019-12-17T09:29:24Z,-82.375725,Longitude,°,NA,NA
2019-12-17T09:29:26Z,-82.3757333333333,Longitude,°,NA,NA
2019-12-17T09:29:28Z,-82.3757383333333,Longitude,°,NA,NA
2019-12-17T09:29:30Z,-82.375745,Longitude,°,NA,NA
2019-12-17T09:29:32Z,-82.375755,Longitude,°,NA,NA
2019-12-17T09:29:34Z,-82.3757683333333,Longitude,°,NA,NA
2019-12-17T09:29:36Z,-82.3757833333333,Longitude,°,NA,NA
2019-12-17T09:29:38Z,-82.3757833333333,Longitude,°,NA,NA
2019-12-17T09:29:40Z,-82.3757966666667,Longitude,°,NA,NA
2019-12-17T09:29:42Z,-82.375805,Longitude,°,NA,NA
2019-12-17T09:29:44Z,-82.3758083333334,Longitude,°,NA,NA
2019-12-17T09:29:46Z,-82.3758133333333,Longitude,°,NA,NA
2019-12-17T09:29:48Z,-82.3758183333333,Longitude,°,NA,NA
2019-12-17T09:29:50Z,-82.3758183333333,Longitude,°,NA,NA
2019-12-17T09:29:52Z,-82.3758183333333,Longitude,°,NA,NA
2019-12-17T09:29:54Z,-82.3758533333333,Longitude,°,NA,NA
2019-12-17T09:29:56Z,-82.3758616666667,Longitude,°,NA,NA
2019-12-17T09:29:58Z,-82.3758816666667,Longitude,°,NA,NA
2019-12-17T09:30:00Z,-82.3758933333333,Longitude,°,NA,NA
2019-12-17T09:30:02Z,-82.375905,Longitude,°,NA,NA
2019-12-17T09:30:04Z,-82.375905,Longitude,°,NA,NA
2019-12-17T09:30:06Z,-82.37592,Longitude,°,NA,NA
2019-12-17T09:30:08Z,-82.37593,Longitude,°,NA,NA
2019-12-17T09:30:10Z,-82.3759533333333,Longitude,°,NA,NA
2019-12-17T09:30:12Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:14Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:16Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:18Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:20Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:22Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:24Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:26Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:28Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:30Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:32Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:34Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:36Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:38Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:40Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:42Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:44Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:46Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:48Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:50Z,-82.375975,Longitude,°,NA,NA
2019-12-17T09:30:52Z,-82.3759666666667,Longitude,°,NA,NA
2019-12-17T09:30:54Z,-82.3759716666667,Longitude,°,NA,NA
2019-12-17T09:30:56Z,-82.3759866666667,Longitude,°,NA,NA
2019-12-17T09:30:58Z,-82.37601,Longitude,°,NA,NA
2019-12-17T09:31:00Z,-82.3760416666667,Longitude,°,NA,NA
2019-12-17T09:31:02Z,-82.3760466666667,Longitude,°,NA,NA
2019-12-17T09:31:04Z,-82.3760616666667,Longitude,°,NA,NA
2019-12-17T09:31:06Z,-82.37607,Longitude,°,NA,NA
2019-12-17T09:31:08Z,-82.3760783333334,Longitude,°,NA,NA
2019-12-17T09:31:10Z,-82.3760783333334,Longitude,°,NA,NA
2019-12-17T09:31:12Z,-82.3761066666667,Longitude,°,NA,NA
2019-12-17T09:31:14Z,-82.3761066666667,Longitude,°,NA,NA
2019-12-17T09:31:16Z,-82.37611,Longitude,°,NA,NA
2019-12-17T09:31:18Z,-82.3761133333333,Longitude,°,NA,NA
2019-12-17T09:31:20Z,-82.3761133333333,Longitude,°,NA,NA
2019-12-17T09:31:22Z,-82.37612,Longitude,°,NA,NA
2019-12-17T09:31:24Z,-82.376105,Longitude,°,NA,NA
2019-12-17T09:31:26Z,-82.3760983333333,Longitude,°,NA,NA
2019-12-17T09:31:28Z,-82.3760983333333,Longitude,°,NA,NA
2019-12-17T09:31:30Z,-82.3760983333333,Longitude,°,NA,NA
2019-12-17T09:31:32Z,-82.3761133333333,Longitude,°,NA,NA
2019-12-17T09:31:34Z,-82.3761233333333,Longitude,°,NA,NA
2019-12-17T09:31:36Z,-82.3761233333333,Longitude,°,NA,NA
2019-12-17T09:31:38Z,-82.376135,Longitude,°,NA,NA
2019-12-17T09:31:40Z,-82.376135,Longitude,°,NA,NA
2019-12-17T09:31:42Z,-82.376135,Longitude,°,NA,NA
2019-12-17T09:31:44Z,-82.376145,Longitude,°,NA,NA
2019-12-17T09:31:46Z,-82.376145,Longitude,°,NA,NA
2019-12-17T09:31:48Z,-82.376145,Longitude,°,NA,NA
2019-12-17T09:31:50Z,-82.376145,Longitude,°,NA,NA
2019-12-17T09:31:52Z,-82.376145,Longitude,°,NA,NA
2019-12-17T09:31:54Z,-82.3761583333333,Longitude,°,NA,NA
2019-12-17T09:31:56Z,-82.3761683333334,Longitude,°,NA,NA
2019-12-17T09:31:58Z,-82.3761683333334,Longitude,°,NA,NA
2019-12-17T09:32:00Z,-82.37618,Longitude,°,NA,NA
2019-12-17T09:32:02Z,-82.37618,Longitude,°,NA,NA
2019-12-17T09:32:04Z,-82.3761883333333,Longitude,°,NA,NA
2019-12-17T09:32:06Z,-82.3761883333333,Longitude,°,NA,NA
2019-12-17T09:32:08Z,-82.3761983333333,Longitude,°,NA,NA
2019-12-17T09:32:10Z,-82.3761983333333,Longitude,°,NA,NA
2019-12-17T09:32:12Z,-82.37621,Longitude,°,NA,NA
2019-12-17T09:32:14Z,-82.37621,Longitude,°,NA,NA
2019-12-17T09:32:16Z,-82.37622,Longitude,°,NA,NA
2019-12-17T09:32:18Z,-82.37623,Longitude,°,NA,NA
2019-12-17T09:32:20Z,-82.37624,Longitude,°,NA,NA
2019-12-17T09:32:22Z,-82.37625,Longitude,°,NA,NA
2019-12-17T09:32:24Z,-82.37625,Longitude,°,NA,NA
2019-12-17T09:32:26Z,-82.3762616666667,Longitude,°,NA,NA
2019-12-17T09:32:28Z,-82.3762666666667,Longitude,°,NA,NA
2019-12-17T09:32:30Z,-82.3762733333333,Longitude,°,NA,NA
2019-12-17T09:32:32Z,-82.3762716666667,Longitude,°,NA,NA
2019-12-17T09:32:34Z,-82.3762733333333,Longitude,°,NA,NA
2019-12-17T09:32:36Z,-82.376275,Longitude,°,NA,NA
2019-12-17T09:32:38Z,-82.3762833333333,Longitude,°,NA,NA
2019-12-17T09:32:40Z,-82.37629,Longitude,°,NA,NA
2019-12-17T09:32:42Z,-82.3762983333333,Longitude,°,NA,NA
2019-12-17T09:32:44Z,-82.3763116666667,Longitude,°,NA,NA
2019-12-17T09:32:46Z,-82.3763266666667,Longitude,°,NA,NA
2019-12-17T09:32:48Z,-82.3763366666667,Longitude,°,NA,NA
2019-12-17T09:32:50Z,-82.37635,Longitude,°,NA,NA
2019-12-17T09:32:52Z,-82.3763616666667,Longitude,°,NA,NA
2019-12-17T09:32:54Z,-82.376375,Longitude,°,NA,NA
2019-12-17T09:28:50Z,6.866173,RDO Concentration,mg/L,672340,NA
2019-12-17T09:28:52Z,6.839992,RDO Concentration,mg/L,672340,NA
2019-12-17T09:28:54Z,6.852554,RDO Concentration,mg/L,672340,NA
2019-12-17T09:28:56Z,6.860986,RDO Concentration,mg/L,672340,NA
2019-12-17T09:28:58Z,6.859542,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:00Z,6.859584,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:02Z,6.853549,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:04Z,6.855873,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:06Z,6.854235,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:08Z,6.857315,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:10Z,6.857653,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:12Z,6.848873,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:14Z,6.85304,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:16Z,6.855516,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:18Z,6.833562,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:20Z,6.830589,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:22Z,6.836864,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:24Z,6.839529,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:26Z,6.839972,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:28Z,6.838154,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:30Z,6.828899,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:32Z,6.827564,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:34Z,6.836232,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:36Z,6.834741,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:38Z,6.83849,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:40Z,6.840797,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:42Z,6.841284,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:44Z,6.835393,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:46Z,6.831405,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:48Z,6.833982,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:50Z,6.834867,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:52Z,6.834295,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:54Z,6.834231,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:56Z,6.83109,RDO Concentration,mg/L,672340,NA
2019-12-17T09:29:58Z,6.826745,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:00Z,6.822443,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:02Z,6.827936,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:04Z,6.824398,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:06Z,6.824195,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:08Z,6.831803,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:10Z,6.833015,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:12Z,6.822865,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:14Z,6.820549,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:16Z,6.819781,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:18Z,6.823613,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:20Z,6.823088,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:22Z,6.821079,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:24Z,6.820998,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:26Z,6.815342,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:28Z,6.814603,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:30Z,6.810908,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:32Z,6.81511,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:34Z,6.808298,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:36Z,6.80328,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:38Z,6.801495,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:40Z,6.801121,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:42Z,6.790027,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:44Z,6.720131,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:46Z,6.68437,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:48Z,6.640947,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:50Z,6.634113,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:52Z,6.612138,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:54Z,6.583124,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:56Z,6.54797,RDO Concentration,mg/L,672340,NA
2019-12-17T09:30:58Z,6.521343,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:00Z,6.513417,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:02Z,6.511422,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:04Z,6.494287,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:06Z,6.483635,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:08Z,6.463737,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:10Z,6.451147,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:12Z,6.444923,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:14Z,6.443681,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:16Z,6.438218,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:18Z,6.427138,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:20Z,6.423695,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:22Z,6.423584,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:24Z,6.423549,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:26Z,6.427209,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:28Z,6.424573,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:30Z,6.414297,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:32Z,6.41428,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:34Z,6.410361,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:36Z,6.409891,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:38Z,6.408227,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:40Z,6.405616,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:42Z,6.403573,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:44Z,6.407529,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:46Z,6.409421,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:48Z,6.409873,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:50Z,6.409781,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:52Z,6.412688,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:54Z,6.419903,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:56Z,6.422876,RDO Concentration,mg/L,672340,NA
2019-12-17T09:31:58Z,6.423554,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:00Z,6.427419,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:02Z,6.430521,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:04Z,6.440789,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:06Z,6.459827,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:08Z,6.492857,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:10Z,6.498136,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:12Z,6.53603,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:14Z,6.572894,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:16Z,6.635021,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:18Z,6.661911,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:20Z,6.68388,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:22Z,6.70337,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:24Z,6.706797,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:26Z,6.721739,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:28Z,6.732796,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:30Z,6.750557,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:32Z,6.762264,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:34Z,6.764549,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:36Z,6.779827,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:38Z,6.792927,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:40Z,6.787879,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:42Z,6.796276,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:44Z,6.797124,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:46Z,6.805209,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:48Z,6.801009,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:50Z,6.810822,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:52Z,6.812023,RDO Concentration,mg/L,672340,NA
2019-12-17T09:32:54Z,6.815985,RDO Concentration,mg/L,672340,NA
2019-12-17T09:28:50Z,32.88031,Salinity,PSU,673392,NA
2019-12-17T09:28:52Z,33.95369,Salinity,PSU,673392,NA
2019-12-17T09:28:54Z,33.56902,Salinity,PSU,673392,NA
2019-12-17T09:28:56Z,33.58551,Salinity,PSU,673392,NA
2019-12-17T09:28:58Z,33.64951,Salinity,PSU,673392,NA
2019-12-17T09:29:00Z,33.65869,Salinity,PSU,673392,NA
2019-12-17T09:29:02Z,33.72477,Salinity,PSU,673392,NA
2019-12-17T09:29:04Z,33.75126,Salinity,PSU,673392,NA
2019-12-17T09:29:06Z,33.76259,Salinity,PSU,673392,NA
2019-12-17T09:29:08Z,33.74302,Salinity,PSU,673392,NA
2019-12-17T09:29:10Z,33.74048,Salinity,PSU,673392,NA
2019-12-17T09:29:12Z,33.79113,Salinity,PSU,673392,NA
2019-12-17T09:29:14Z,33.69561,Salinity,PSU,673392,NA
2019-12-17T09:29:16Z,33.84726,Salinity,PSU,673392,NA
2019-12-17T09:29:18Z,34.25861,Salinity,PSU,673392,NA
2019-12-17T09:29:20Z,34.32308,Salinity,PSU,673392,NA
2019-12-17T09:29:22Z,34.32857,Salinity,PSU,673392,NA
2019-12-17T09:29:24Z,34.34069,Salinity,PSU,673392,NA
2019-12-17T09:29:26Z,34.31606,Salinity,PSU,673392,NA
2019-12-17T09:29:28Z,34.31581,Salinity,PSU,673392,NA
2019-12-17T09:29:30Z,34.31706,Salinity,PSU,673392,NA
2019-12-17T09:29:32Z,34.31739,Salinity,PSU,673392,NA
2019-12-17T09:29:34Z,34.33842,Salinity,PSU,673392,NA
2019-12-17T09:29:36Z,34.33242,Salinity,PSU,673392,NA
2019-12-17T09:29:38Z,34.32616,Salinity,PSU,673392,NA
2019-12-17T09:29:40Z,34.33755,Salinity,PSU,673392,NA
2019-12-17T09:29:42Z,34.33885,Salinity,PSU,673392,NA
2019-12-17T09:29:44Z,34.32547,Salinity,PSU,673392,NA
2019-12-17T09:29:46Z,34.33744,Salinity,PSU,673392,NA
2019-12-17T09:29:48Z,34.33578,Salinity,PSU,673392,NA
2019-12-17T09:29:50Z,34.33942,Salinity,PSU,673392,NA
2019-12-17T09:29:52Z,34.33866,Salinity,PSU,673392,NA
2019-12-17T09:29:54Z,34.33871,Salinity,PSU,673392,NA
2019-12-17T09:29:56Z,34.4493,Salinity,PSU,673392,NA
2019-12-17T09:29:58Z,34.4647,Salinity,PSU,673392,NA
2019-12-17T09:30:00Z,34.46702,Salinity,PSU,673392,NA
2019-12-17T09:30:02Z,34.47906,Salinity,PSU,673392,NA
2019-12-17T09:30:04Z,34.47937,Salinity,PSU,673392,NA
2019-12-17T09:30:06Z,34.47994,Salinity,PSU,673392,NA
2019-12-17T09:30:08Z,34.48133,Salinity,PSU,673392,NA
2019-12-17T09:30:10Z,34.48586,Salinity,PSU,673392,NA
2019-12-17T09:30:12Z,34.48835,Salinity,PSU,673392,NA
2019-12-17T09:30:14Z,34.49244,Salinity,PSU,673392,NA
2019-12-17T09:30:16Z,34.49303,Salinity,PSU,673392,NA
2019-12-17T09:30:18Z,34.51223,Salinity,PSU,673392,NA
2019-12-17T09:30:20Z,34.49944,Salinity,PSU,673392,NA
2019-12-17T09:30:22Z,34.49791,Salinity,PSU,673392,NA
2019-12-17T09:30:24Z,34.50603,Salinity,PSU,673392,NA
2019-12-17T09:30:26Z,34.50039,Salinity,PSU,673392,NA
2019-12-17T09:30:28Z,34.50004,Salinity,PSU,673392,NA
2019-12-17T09:30:30Z,34.50888,Salinity,PSU,673392,NA
2019-12-17T09:30:32Z,34.51552,Salinity,PSU,673392,NA
2019-12-17T09:30:34Z,34.52375,Salinity,PSU,673392,NA
2019-12-17T09:30:36Z,34.52776,Salinity,PSU,673392,NA
2019-12-17T09:30:38Z,34.53224,Salinity,PSU,673392,NA
2019-12-17T09:30:40Z,34.53295,Salinity,PSU,673392,NA
2019-12-17T09:30:42Z,34.60658,Salinity,PSU,673392,NA
2019-12-17T09:30:44Z,34.67765,Salinity,PSU,673392,NA
2019-12-17T09:30:46Z,34.72263,Salinity,PSU,673392,NA
2019-12-17T09:30:48Z,34.7404,Salinity,PSU,673392,NA
2019-12-17T09:30:50Z,34.74411,Salinity,PSU,673392,NA
2019-12-17T09:30:52Z,34.73235,Salinity,PSU,673392,NA
2019-12-17T09:30:54Z,34.74871,Salinity,PSU,673392,NA
2019-12-17T09:30:56Z,34.74383,Salinity,PSU,673392,NA
2019-12-17T09:30:58Z,34.74765,Salinity,PSU,673392,NA
2019-12-17T09:31:00Z,34.74279,Salinity,PSU,673392,NA
2019-12-17T09:31:02Z,34.7423,Salinity,PSU,673392,NA
2019-12-17T09:31:04Z,34.75885,Salinity,PSU,673392,NA
2019-12-17T09:31:06Z,34.76635,Salinity,PSU,673392,NA
2019-12-17T09:31:08Z,34.74487,Salinity,PSU,673392,NA
2019-12-17T09:31:10Z,34.74547,Salinity,PSU,673392,NA
2019-12-17T09:31:12Z,34.76088,Salinity,PSU,673392,NA
2019-12-17T09:31:14Z,34.76328,Salinity,PSU,673392,NA
2019-12-17T09:31:16Z,34.74702,Salinity,PSU,673392,NA
2019-12-17T09:31:18Z,34.75161,Salinity,PSU,673392,NA
2019-12-17T09:31:20Z,34.74688,Salinity,PSU,673392,NA
2019-12-17T09:31:22Z,34.75782,Salinity,PSU,673392,NA
2019-12-17T09:31:24Z,34.75914,Salinity,PSU,673392,NA
2019-12-17T09:31:26Z,34.75505,Salinity,PSU,673392,NA
2019-12-17T09:31:28Z,34.75959,Salinity,PSU,673392,NA
2019-12-17T09:31:30Z,34.75877,Salinity,PSU,673392,NA
2019-12-17T09:31:32Z,34.75161,Salinity,PSU,673392,NA
2019-12-17T09:31:34Z,34.75069,Salinity,PSU,673392,NA
2019-12-17T09:31:36Z,34.75026,Salinity,PSU,673392,NA
2019-12-17T09:31:38Z,34.75126,Salinity,PSU,673392,NA
2019-12-17T09:31:40Z,34.75183,Salinity,PSU,673392,NA
2019-12-17T09:31:42Z,34.74939,Salinity,PSU,673392,NA
2019-12-17T09:31:44Z,34.74756,Salinity,PSU,673392,NA
2019-12-17T09:31:46Z,34.74577,Salinity,PSU,673392,NA
2019-12-17T09:31:48Z,34.74546,Salinity,PSU,673392,NA
2019-12-17T09:31:50Z,34.75121,Salinity,PSU,673392,NA
2019-12-17T09:31:52Z,34.75008,Salinity,PSU,673392,NA
2019-12-17T09:31:54Z,34.74828,Salinity,PSU,673392,NA
2019-12-17T09:31:56Z,34.72878,Salinity,PSU,673392,NA
2019-12-17T09:31:58Z,34.72646,Salinity,PSU,673392,NA
2019-12-17T09:32:00Z,34.72841,Salinity,PSU,673392,NA
2019-12-17T09:32:02Z,34.72789,Salinity,PSU,673392,NA
2019-12-17T09:32:04Z,34.67308,Salinity,PSU,673392,NA
2019-12-17T09:32:06Z,34.53474,Salinity,PSU,673392,NA
2019-12-17T09:32:08Z,34.53683,Salinity,PSU,673392,NA
2019-12-17T09:32:10Z,34.53163,Salinity,PSU,673392,NA
2019-12-17T09:32:12Z,34.52349,Salinity,PSU,673392,NA
2019-12-17T09:32:14Z,34.50936,Salinity,PSU,673392,NA
2019-12-17T09:32:16Z,34.52484,Salinity,PSU,673392,NA
2019-12-17T09:32:18Z,34.51814,Salinity,PSU,673392,NA
2019-12-17T09:32:20Z,34.52151,Salinity,PSU,673392,NA
2019-12-17T09:32:22Z,34.51005,Salinity,PSU,673392,NA
2019-12-17T09:32:24Z,34.50863,Salinity,PSU,673392,NA
2019-12-17T09:32:26Z,34.52591,Salinity,PSU,673392,NA
2019-12-17T09:32:28Z,34.5236,Salinity,PSU,673392,NA
2019-12-17T09:32:30Z,34.52325,Salinity,PSU,673392,NA
2019-12-17T09:32:32Z,34.51695,Salinity,PSU,673392,NA
2019-12-17T09:32:34Z,34.51609,Salinity,PSU,673392,NA
2019-12-17T09:32:36Z,34.51341,Salinity,PSU,673392,NA
2019-12-17T09:32:38Z,34.5014,Salinity,PSU,673392,NA
2019-12-17T09:32:40Z,34.51126,Salinity,PSU,673392,NA
2019-12-17T09:32:42Z,34.49146,Salinity,PSU,673392,NA
2019-12-17T09:32:44Z,34.48919,Salinity,PSU,673392,NA
2019-12-17T09:32:46Z,34.50842,Salinity,PSU,673392,NA
2019-12-17T09:32:48Z,34.50884,Salinity,PSU,673392,NA
2019-12-17T09:32:50Z,34.49466,Salinity,PSU,673392,NA
2019-12-17T09:32:52Z,34.50891,Salinity,PSU,673392,NA
2019-12-17T09:32:54Z,34.51299,Salinity,PSU,673392,NA
2019-12-17T09:28:50Z,22.28957,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:28:52Z,22.28701,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:28:54Z,22.28209,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:28:56Z,22.27752,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:28:58Z,22.2744,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:00Z,22.27386,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:02Z,22.27039,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:04Z,22.26512,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:06Z,22.25776,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:08Z,22.25227,Temperature,°C,676038,Aqua TROLL 600 Vented
