dtime,value,metric,units,device_sn,device_model
2019-12-17T11:55:34Z,-82.26473,Longitude,°,NA,NA
2019-12-17T11:55:36Z,-82.264735,Longitude,°,NA,NA
2019-12-17T11:55:38Z,-82.264755,Longitude,°,NA,NA
2019-12-17T11:55:40Z,-82.264755,Longitude,°,NA,NA
2019-12-17T11:55:42Z,-82.2647666666667,Longitude,°,NA,NA
2019-12-17T11:55:44Z,-82.2647766666667,Longitude,°,NA,NA
2019-12-17T11:55:46Z,-82.26479,Longitude,°,NA,NA
2019-12-17T11:55:48Z,-82.2647983333333,Longitude,°,NA,NA
2019-12-17T11:55:50Z,-82.2647983333333,Longitude,°,NA,NA
2019-12-17T11:55:52Z,-82.264805,Longitude,°,NA,NA
2019-12-17T11:55:54Z,-82.2648166666666,Longitude,°,NA,NA
2019-12-17T11:55:56Z,-82.2648166666666,Longitude,°,NA,NA
2019-12-17T11:55:58Z,-82.2648316666667,Longitude,°,NA,NA
2019-12-17T11:56:00Z,-82.2648483333333,Longitude,°,NA,NA
2019-12-17T11:56:02Z,-82.26486,Longitude,°,NA,NA
2019-12-17T11:56:04Z,-82.2648616666667,Longitude,°,NA,NA
2019-12-17T11:52:52Z,8.238806,RDO Concentration,mg/L,672340,NA
2019-12-17T11:52:54Z,8.221541,RDO Concentration,mg/L,672340,NA
2019-12-17T11:52:56Z,6.815158,RDO Concentration,mg/L,672340,NA
2019-12-17T11:52:58Z,6.67675,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:00Z,6.62528,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:02Z,6.620685,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:04Z,6.599359,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:06Z,6.556879,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:08Z,6.546009,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:10Z,6.543157,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:12Z,6.541327,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:14Z,6.524065,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:16Z,6.524455,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:18Z,6.513083,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:20Z,6.517379,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:22Z,6.517497,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:24Z,6.500966,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:26Z,6.501654,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:28Z,6.49615,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:30Z,6.494274,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:32Z,6.493821,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:34Z,6.492615,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:36Z,6.482632,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:38Z,6.492858,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:40Z,6.492285,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:42Z,6.490561,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:44Z,6.490216,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:46Z,6.487299,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:48Z,6.488513,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:50Z,6.485638,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:52Z,6.491778,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:54Z,6.508821,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:56Z,6.511532,RDO Concentration,mg/L,672340,NA
2019-12-17T11:53:58Z,6.516862,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:00Z,6.525096,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:02Z,6.537766,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:04Z,6.54547,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:06Z,6.547027,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:08Z,6.554012,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:10Z,6.553763,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:12Z,6.557401,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:14Z,6.562508,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:16Z,6.563349,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:18Z,6.563667,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:20Z,6.566673,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:22Z,6.570306,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:24Z,6.568104,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:26Z,6.566255,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:28Z,6.564427,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:30Z,6.568776,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:32Z,6.569329,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:34Z,6.576097,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:36Z,6.577618,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:38Z,6.581414,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:40Z,6.585568,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:42Z,6.583713,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:44Z,6.583578,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:46Z,6.588905,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:48Z,6.590375,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:50Z,6.592984,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:52Z,6.593362,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:54Z,6.598294,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:56Z,6.598991,RDO Concentration,mg/L,672340,NA
2019-12-17T11:54:58Z,6.607146,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:00Z,6.605381,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:02Z,6.612059,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:04Z,6.615986,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:06Z,6.616832,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:08Z,6.616724,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:10Z,6.626803,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:12Z,6.625547,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:14Z,6.628895,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:16Z,6.625752,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:18Z,6.625467,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:20Z,6.630601,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:22Z,6.632929,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:24Z,6.624514,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:26Z,6.628911,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:28Z,6.62906,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:30Z,6.622365,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:32Z,6.616764,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:34Z,6.603703,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:36Z,6.58905,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:38Z,6.597391,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:40Z,6.597958,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:42Z,6.586017,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:44Z,6.581172,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:46Z,6.572752,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:48Z,6.555483,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:50Z,6.556241,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:52Z,6.555669,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:54Z,6.55935,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:56Z,6.553141,RDO Concentration,mg/L,672340,NA
2019-12-17T11:55:58Z,6.547043,RDO Concentration,mg/L,672340,NA
2019-12-17T11:56:00Z,6.53725,RDO Concentration,mg/L,672340,NA
2019-12-17T11:56:02Z,6.53152,RDO Concentration,mg/L,672340,NA
2019-12-17T11:56:04Z,6.530369,RDO Concentration,mg/L,672340,NA
2019-12-17T11:52:52Z,0,Salinity,PSU,673392,NA
2019-12-17T11:52:54Z,0,Salinity,PSU,673392,NA
2019-12-17T11:52:56Z,28.49065,Salinity,PSU,673392,NA
2019-12-17T11:52:58Z,31.67337,Salinity,PSU,673392,NA
2019-12-17T11:53:00Z,32.2992,Salinity,PSU,673392,NA
2019-12-17T11:53:02Z,32.35409,Salinity,PSU,673392,NA
2019-12-17T11:53:04Z,32.35072,Salinity,PSU,673392,NA
2019-12-17T11:53:06Z,32.33915,Salinity,PSU,673392,NA
2019-12-17T11:53:08Z,32.36547,Salinity,PSU,673392,NA
2019-12-17T11:53:10Z,32.3684,Salinity,PSU,673392,NA
2019-12-17T11:53:12Z,32.37906,Salinity,PSU,673392,NA
2019-12-17T11:53:14Z,32.37604,Salinity,PSU,673392,NA
2019-12-17T11:53:16Z,32.37254,Salinity,PSU,673392,NA
2019-12-17T11:53:18Z,32.37533,Salinity,PSU,673392,NA
2019-12-17T11:53:20Z,32.37656,Salinity,PSU,673392,NA
2019-12-17T11:53:22Z,32.37688,Salinity,PSU,673392,NA
2019-12-17T11:53:24Z,32.39154,Salinity,PSU,673392,NA
2019-12-17T11:53:26Z,32.3996,Salinity,PSU,673392,NA
2019-12-17T11:53:28Z,32.41691,Salinity,PSU,673392,NA
2019-12-17T11:53:30Z,32.40505,Salinity,PSU,673392,NA
2019-12-17T11:53:32Z,32.404,Salinity,PSU,673392,NA
2019-12-17T11:53:34Z,32.4063,Salinity,PSU,673392,NA
2019-12-17T11:53:36Z,32.43838,Salinity,PSU,673392,NA
2019-12-17T11:53:38Z,32.43844,Salinity,PSU,673392,NA
2019-12-17T11:53:40Z,32.4302,Salinity,PSU,673392,NA
2019-12-17T11:53:42Z,32.43578,Salinity,PSU,673392,NA
2019-12-17T11:53:44Z,32.43623,Salinity,PSU,673392,NA
2019-12-17T11:53:46Z,32.45486,Salinity,PSU,673392,NA
2019-12-17T11:53:48Z,32.5,Salinity,PSU,673392,NA
2019-12-17T11:53:50Z,32.69008,Salinity,PSU,673392,NA
2019-12-17T11:53:52Z,32.88761,Salinity,PSU,673392,NA
2019-12-17T11:53:54Z,32.95642,Salinity,PSU,673392,NA
2019-12-17T11:53:56Z,32.97286,Salinity,PSU,673392,NA
2019-12-17T11:53:58Z,32.98236,Salinity,PSU,673392,NA
2019-12-17T11:54:00Z,33.01213,Salinity,PSU,673392,NA
2019-12-17T11:54:02Z,33.06332,Salinity,PSU,673392,NA
2019-12-17T11:54:04Z,33.08905,Salinity,PSU,673392,NA
2019-12-17T11:54:06Z,33.09464,Salinity,PSU,673392,NA
2019-12-17T11:54:08Z,33.09922,Salinity,PSU,673392,NA
2019-12-17T11:54:10Z,33.11207,Salinity,PSU,673392,NA
2019-12-17T11:54:12Z,33.12988,Salinity,PSU,673392,NA
2019-12-17T11:54:14Z,33.13974,Salinity,PSU,673392,NA
2019-12-17T11:54:16Z,33.14229,Salinity,PSU,673392,NA
2019-12-17T11:54:18Z,33.14294,Salinity,PSU,673392,NA
2019-12-17T11:54:20Z,33.15431,Salinity,PSU,673392,NA
2019-12-17T11:54:22Z,33.15207,Salinity,PSU,673392,NA
2019-12-17T11:54:24Z,33.14912,Salinity,PSU,673392,NA
2019-12-17T11:54:26Z,33.16549,Salinity,PSU,673392,NA
2019-12-17T11:54:28Z,33.15609,Salinity,PSU,673392,NA
2019-12-17T11:54:30Z,33.15245,Salinity,PSU,673392,NA
2019-12-17T11:54:32Z,33.15136,Salinity,PSU,673392,NA
2019-12-17T11:54:34Z,33.14609,Salinity,PSU,673392,NA
2019-12-17T11:54:36Z,33.15968,Salinity,PSU,673392,NA
2019-12-17T11:54:38Z,33.15693,Salinity,PSU,673392,NA
2019-12-17T11:54:40Z,33.13599,Salinity,PSU,673392,NA
2019-12-17T11:54:42Z,33.14759,Salinity,PSU,673392,NA
2019-12-17T11:54:44Z,33.14843,Salinity,PSU,673392,NA
2019-12-17T11:54:46Z,33.15342,Salinity,PSU,673392,NA
2019-12-17T11:54:48Z,33.1255,Salinity,PSU,673392,NA
2019-12-17T11:54:50Z,33.13883,Salinity,PSU,673392,NA
2019-12-17T11:54:52Z,33.13976,Salinity,PSU,673392,NA
2019-12-17T11:54:54Z,33.12431,Salinity,PSU,673392,NA
2019-12-17T11:54:56Z,33.11463,Salinity,PSU,673392,NA
2019-12-17T11:54:58Z,33.11023,Salinity,PSU,673392,NA
2019-12-17T11:55:00Z,33.05371,Salinity,PSU,673392,NA
2019-12-17T11:55:02Z,33.0521,Salinity,PSU,673392,NA
2019-12-17T11:55:04Z,33.02546,Salinity,PSU,673392,NA
2019-12-17T11:55:06Z,33.02217,Salinity,PSU,673392,NA
2019-12-17T11:55:08Z,32.98459,Salinity,PSU,673392,NA
2019-12-17T11:55:10Z,32.90501,Salinity,PSU,673392,NA
2019-12-17T11:55:12Z,32.89589,Salinity,PSU,673392,NA
2019-12-17T11:55:14Z,32.85859,Salinity,PSU,673392,NA
2019-12-17T11:55:16Z,32.85566,Salinity,PSU,673392,NA
2019-12-17T11:55:18Z,32.85374,Salinity,PSU,673392,NA
2019-12-17T11:55:20Z,32.82924,Salinity,PSU,673392,NA
2019-12-17T11:55:22Z,32.82262,Salinity,PSU,673392,NA
2019-12-17T11:55:24Z,32.76189,Salinity,PSU,673392,NA
2019-12-17T11:55:26Z,32.75279,Salinity,PSU,673392,NA
2019-12-17T11:55:28Z,32.74874,Salinity,PSU,673392,NA
2019-12-17T11:55:30Z,32.72663,Salinity,PSU,673392,NA
2019-12-17T11:55:32Z,32.65015,Salinity,PSU,673392,NA
2019-12-17T11:55:34Z,32.63786,Salinity,PSU,673392,NA
2019-12-17T11:55:36Z,32.68322,Salinity,PSU,673392,NA
2019-12-17T11:55:38Z,32.63763,Salinity,PSU,673392,NA
2019-12-17T11:55:40Z,32.63355,Salinity,PSU,673392,NA
2019-12-17T11:55:42Z,32.61095,Salinity,PSU,673392,NA
2019-12-17T11:55:44Z,32.5868,Salinity,PSU,673392,NA
2019-12-17T11:55:46Z,32.56377,Salinity,PSU,673392,NA
2019-12-17T11:55:48Z,32.58987,Salinity,PSU,673392,NA
2019-12-17T11:55:50Z,32.60666,Salinity,PSU,673392,NA
2019-12-17T11:55:52Z,32.61023,Salinity,PSU,673392,NA
2019-12-17T11:55:54Z,32.5345,Salinity,PSU,673392,NA
2019-12-17T11:55:56Z,32.53359,Salinity,PSU,673392,NA
2019-12-17T11:55:58Z,32.48007,Salinity,PSU,673392,NA
2019-12-17T11:56:00Z,32.45184,Salinity,PSU,673392,NA
2019-12-17T11:56:02Z,32.44775,Salinity,PSU,673392,NA
2019-12-17T11:56:04Z,32.44643,Salinity,PSU,673392,NA
2019-12-17T11:52:52Z,23.5884,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:52:54Z,23.64946,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:52:56Z,22.96828,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:52:58Z,22.58398,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:00Z,22.48078,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:02Z,22.45319,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:04Z,22.40762,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:06Z,22.42078,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:08Z,22.39024,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:10Z,22.38686,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:12Z,22.36038,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:14Z,22.36374,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:16Z,22.36773,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:18Z,22.37092,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:20Z,22.36436,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:22Z,22.36353,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:24Z,22.35476,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:26Z,22.34446,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:28Z,22.34326,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:30Z,22.3359,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:32Z,22.33493,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:34Z,22.31945,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:36Z,22.29745,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:38Z,22.28318,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:40Z,22.29199,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:42Z,22.29023,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:44Z,22.29046,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:46Z,22.27218,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:48Z,22.22402,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:50Z,22.15882,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:52Z,22.1114,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:54Z,21.9852,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:56Z,21.96582,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:53:58Z,21.94724,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:00Z,21.93472,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:02Z,21.92604,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:04Z,21.90347,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:06Z,21.90012,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:08Z,21.8984,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:10Z,21.89354,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:12Z,21.89292,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:14Z,21.89071,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:16Z,21.8856,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:18Z,21.88481,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:20Z,21.87871,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:22Z,21.87419,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:24Z,21.87351,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:26Z,21.87126,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:28Z,21.87191,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:30Z,21.87529,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:32Z,21.87582,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:34Z,21.87449,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:36Z,21.8734,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:38Z,21.87474,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:40Z,21.88115,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:42Z,21.8833,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:44Z,21.88385,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:46Z,21.88255,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:48Z,21.87879,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:50Z,21.87916,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:52Z,21.8791,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:54Z,21.88611,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:56Z,21.8866,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:54:58Z,21.88743,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:00Z,21.90277,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:02Z,21.91526,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:04Z,21.9202,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:06Z,21.92129,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:08Z,21.93392,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:10Z,21.97568,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:12Z,21.99246,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:14Z,21.99748,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:16Z,22.01298,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:18Z,22.01522,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:20Z,22.02478,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:22Z,22.03069,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:24Z,22.04439,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:26Z,22.05915,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:28Z,22.06167,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:30Z,22.07137,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:32Z,22.11695,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:34Z,22.12596,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:36Z,22.15022,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:38Z,22.12322,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:40Z,22.12058,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:42Z,22.15827,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:44Z,22.16284,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:46Z,22.18074,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:48Z,22.20197,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:50Z,22.16699,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:52Z,22.16303,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:54Z,22.21256,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:56Z,22.22502,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:55:58Z,22.2695,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:56:00Z,22.28931,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:56:02Z,22.29062,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:56:04Z,22.29128,Temperature,°C,676038,Aqua TROLL 600 Vented
