dtime,value,metric,units,device_sn,device_model
2019-12-17T11:08:41Z,-82.3787366666667,Longitude,°,NA,NA
2019-12-17T11:08:43Z,-82.3787366666667,Longitude,°,NA,NA
2019-12-17T11:08:45Z,-82.3787366666667,Longitude,°,NA,NA
2019-12-17T11:08:47Z,-82.3787566666667,Longitude,°,NA,NA
2019-12-17T11:08:49Z,-82.3787566666667,Longitude,°,NA,NA
2019-12-17T11:08:51Z,-82.378755,Longitude,°,NA,NA
2019-12-17T11:08:53Z,-82.378755,Longitude,°,NA,NA
2019-12-17T11:08:55Z,-82.3787616666667,Longitude,°,NA,NA
2019-12-17T11:08:57Z,-82.3787616666667,Longitude,°,NA,NA
2019-12-17T11:08:59Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:01Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:03Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:05Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:07Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:09Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:11Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:13Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:15Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:17Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:19Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:21Z,-82.3787633333333,Longitude,°,NA,NA
2019-12-17T11:09:23Z,-82.3787216666667,Longitude,°,NA,NA
2019-12-17T11:09:25Z,-82.3787216666667,Longitude,°,NA,NA
2019-12-17T11:09:27Z,-82.378715,Longitude,°,NA,NA
2019-12-17T11:09:29Z,-82.378715,Longitude,°,NA,NA
2019-12-17T11:09:31Z,-82.378715,Longitude,°,NA,NA
2019-12-17T11:09:33Z,-82.378685,Longitude,°,NA,NA
2019-12-17T11:09:35Z,-82.3786883333333,Longitude,°,NA,NA
2019-12-17T11:09:37Z,-82.378705,Longitude,°,NA,NA
2019-12-17T11:09:39Z,-82.378715,Longitude,°,NA,NA
2019-12-17T11:09:41Z,-82.3787166666667,Longitude,°,NA,NA
2019-12-17T11:09:43Z,-82.3787166666667,Longitude,°,NA,NA
2019-12-17T11:09:45Z,-82.3787033333333,Longitude,°,NA,NA
2019-12-17T11:09:47Z,-82.3787033333333,Longitude,°,NA,NA
2019-12-17T11:09:49Z,-82.3787033333333,Longitude,°,NA,NA
2019-12-17T11:09:51Z,-82.3787033333333,Longitude,°,NA,NA
2019-12-17T11:09:53Z,-82.3787033333333,Longitude,°,NA,NA
2019-12-17T11:09:55Z,-82.3787033333333,Longitude,°,NA,NA
2019-12-17T11:09:57Z,-82.3787033333333,Longitude,°,NA,NA
2019-12-17T11:09:59Z,-82.3787033333333,Longitude,°,NA,NA
2019-12-17T11:10:01Z,-82.3786533333333,Longitude,°,NA,NA
2019-12-17T11:10:03Z,-82.3786583333333,Longitude,°,NA,NA
2019-12-17T11:10:05Z,-82.3786733333333,Longitude,°,NA,NA
2019-12-17T11:10:07Z,-82.378675,Longitude,°,NA,NA
2019-12-17T11:10:09Z,-82.3786666666667,Longitude,°,NA,NA
2019-12-17T11:10:11Z,-82.378665,Longitude,°,NA,NA
2019-12-17T11:10:13Z,-82.3786583333333,Longitude,°,NA,NA
2019-12-17T11:10:15Z,-82.3786666666667,Longitude,°,NA,NA
2019-12-17T11:10:17Z,-82.378665,Longitude,°,NA,NA
2019-12-17T11:10:19Z,-82.378665,Longitude,°,NA,NA
2019-12-17T11:10:21Z,-82.3786566666667,Longitude,°,NA,NA
2019-12-17T11:10:23Z,-82.37865,Longitude,°,NA,NA
2019-12-17T11:10:25Z,-82.3786416666667,Longitude,°,NA,NA
2019-12-17T11:10:27Z,-82.3786416666667,Longitude,°,NA,NA
2019-12-17T11:10:29Z,-82.3786333333333,Longitude,°,NA,NA
2019-12-17T11:10:31Z,-82.378615,Longitude,°,NA,NA
2019-12-17T11:10:33Z,-82.3786016666667,Longitude,°,NA,NA
2019-12-17T11:10:35Z,-82.3786016666667,Longitude,°,NA,NA
2019-12-17T11:10:37Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:39Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:41Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:43Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:45Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:47Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:49Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:51Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:53Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:55Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:57Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:10:59Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:11:01Z,-82.37859,Longitude,°,NA,NA
2019-12-17T11:11:03Z,-82.3786,Longitude,°,NA,NA
2019-12-17T11:11:05Z,-82.378585,Longitude,°,NA,NA
2019-12-17T11:11:07Z,-82.3785866666667,Longitude,°,NA,NA
2019-12-17T11:11:09Z,-82.3785866666667,Longitude,°,NA,NA
2019-12-17T11:11:11Z,-82.3785866666667,Longitude,°,NA,NA
2019-12-17T11:11:13Z,-82.3785866666667,Longitude,°,NA,NA
2019-12-17T11:11:15Z,-82.3785866666667,Longitude,°,NA,NA
2019-12-17T11:11:17Z,-82.3785783333333,Longitude,°,NA,NA
2019-12-17T11:11:19Z,-82.3785783333333,Longitude,°,NA,NA
2019-12-17T11:11:21Z,-82.3785783333333,Longitude,°,NA,NA
2019-12-17T11:11:23Z,-82.3786,Longitude,°,NA,NA
2019-12-17T11:11:25Z,-82.3786083333333,Longitude,°,NA,NA
2019-12-17T11:11:27Z,-82.3786083333333,Longitude,°,NA,NA
2019-12-17T11:11:29Z,-82.3786066666667,Longitude,°,NA,NA
2019-12-17T11:11:31Z,-82.3786116666667,Longitude,°,NA,NA
2019-12-17T11:11:33Z,-82.3786116666667,Longitude,°,NA,NA
2019-12-17T11:11:35Z,-82.3786216666667,Longitude,°,NA,NA
2019-12-17T11:11:37Z,-82.3786316666667,Longitude,°,NA,NA
2019-12-17T11:11:39Z,-82.378625,Longitude,°,NA,NA
2019-12-17T11:11:41Z,-82.3786266666667,Longitude,°,NA,NA
2019-12-17T11:11:43Z,-82.3786266666667,Longitude,°,NA,NA
2019-12-17T11:11:45Z,-82.3786366666667,Longitude,°,NA,NA
2019-12-17T11:11:47Z,-82.378645,Longitude,°,NA,NA
2019-12-17T11:11:49Z,-82.37865,Longitude,°,NA,NA
2019-12-17T11:07:59Z,7.051069,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:01Z,7.028202,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:03Z,7.025292,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:05Z,7.023761,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:07Z,7.036132,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:09Z,7.040005,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:11Z,7.044135,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:13Z,7.036543,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:15Z,7.04154,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:17Z,7.041916,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:19Z,7.045601,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:21Z,7.044656,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:23Z,7.050865,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:25Z,7.048909,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:27Z,7.048958,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:29Z,7.048172,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:31Z,7.046517,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:33Z,7.048496,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:35Z,7.053664,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:37Z,7.046588,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:39Z,7.045863,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:41Z,7.050275,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:43Z,7.052767,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:45Z,7.053657,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:47Z,7.052738,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:49Z,7.052643,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:51Z,7.052401,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:53Z,7.053739,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:55Z,7.044355,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:57Z,7.049905,RDO Concentration,mg/L,672340,NA
2019-12-17T11:08:59Z,7.050304,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:01Z,7.052959,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:03Z,7.055367,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:05Z,7.052606,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:07Z,7.05143,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:09Z,7.052142,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:11Z,7.052209,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:13Z,7.043044,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:15Z,7.048374,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:17Z,7.040699,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:19Z,7.051839,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:21Z,7.048031,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:23Z,7.048055,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:25Z,7.05349,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:27Z,7.055993,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:29Z,7.057546,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:31Z,7.056396,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:33Z,7.044092,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:35Z,7.042363,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:37Z,7.045944,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:39Z,7.044598,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:41Z,7.044529,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:43Z,7.02989,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:45Z,7.014517,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:47Z,7.011761,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:49Z,6.982195,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:51Z,6.946064,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:53Z,6.914275,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:55Z,6.8332,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:57Z,6.791708,RDO Concentration,mg/L,672340,NA
2019-12-17T11:09:59Z,6.782781,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:01Z,6.726308,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:03Z,6.678325,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:05Z,6.63724,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:07Z,6.576881,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:09Z,6.567732,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:11Z,6.537468,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:13Z,6.515305,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:15Z,6.488116,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:17Z,6.453313,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:19Z,6.434052,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:21Z,6.430055,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:23Z,6.411082,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:25Z,6.386984,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:27Z,6.381965,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:29Z,6.380347,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:31Z,6.368899,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:33Z,6.365711,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:35Z,6.358094,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:37Z,6.361134,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:39Z,6.356919,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:41Z,6.354874,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:43Z,6.354387,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:45Z,6.357209,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:47Z,6.369459,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:49Z,6.418875,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:51Z,6.453945,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:53Z,6.490697,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:55Z,6.496999,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:57Z,6.526595,RDO Concentration,mg/L,672340,NA
2019-12-17T11:10:59Z,6.549551,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:01Z,6.600058,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:03Z,6.631519,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:05Z,6.637757,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:07Z,6.657668,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:09Z,6.680219,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:11Z,6.740936,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:13Z,6.775,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:15Z,6.79817,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:17Z,6.821427,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:19Z,6.825421,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:21Z,6.865696,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:23Z,6.886023,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:25Z,6.901927,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:27Z,6.904516,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:29Z,6.916524,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:31Z,6.933814,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:33Z,6.949208,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:35Z,6.957398,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:37Z,6.96396,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:39Z,6.96511,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:41Z,6.962923,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:43Z,6.972907,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:45Z,6.97181,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:47Z,6.964149,RDO Concentration,mg/L,672340,NA
2019-12-17T11:11:49Z,6.963028,RDO Concentration,mg/L,672340,NA
2019-12-17T11:07:59Z,31.77755,Salinity,PSU,673392,NA
2019-12-17T11:08:01Z,32.5005,Salinity,PSU,673392,NA
2019-12-17T11:08:03Z,32.53128,Salinity,PSU,673392,NA
2019-12-17T11:08:05Z,32.56813,Salinity,PSU,673392,NA
2019-12-17T11:08:07Z,32.60046,Salinity,PSU,673392,NA
2019-12-17T11:08:09Z,32.58539,Salinity,PSU,673392,NA
2019-12-17T11:08:11Z,32.57534,Salinity,PSU,673392,NA
2019-12-17T11:08:13Z,32.58607,Salinity,PSU,673392,NA
2019-12-17T11:08:15Z,32.60557,Salinity,PSU,673392,NA
2019-12-17T11:08:17Z,32.6087,Salinity,PSU,673392,NA
2019-12-17T11:08:19Z,32.63396,Salinity,PSU,673392,NA
2019-12-17T11:08:21Z,32.57642,Salinity,PSU,673392,NA
2019-12-17T11:08:23Z,32.61103,Salinity,PSU,673392,NA
2019-12-17T11:08:25Z,32.62395,Salinity,PSU,673392,NA
2019-12-17T11:08:27Z,32.62754,Salinity,PSU,673392,NA
2019-12-17T11:08:29Z,32.63239,Salinity,PSU,673392,NA
2019-12-17T11:08:31Z,32.62268,Salinity,PSU,673392,NA
2019-12-17T11:08:33Z,32.63252,Salinity,PSU,673392,NA
2019-12-17T11:08:35Z,32.62877,Salinity,PSU,673392,NA
2019-12-17T11:08:37Z,32.63205,Salinity,PSU,673392,NA
2019-12-17T11:08:39Z,32.63225,Salinity,PSU,673392,NA
2019-12-17T11:08:41Z,32.64492,Salinity,PSU,673392,NA
2019-12-17T11:08:43Z,32.65556,Salinity,PSU,673392,NA
2019-12-17T11:08:45Z,32.65268,Salinity,PSU,673392,NA
2019-12-17T11:08:47Z,32.6343,Salinity,PSU,673392,NA
2019-12-17T11:08:49Z,32.63166,Salinity,PSU,673392,NA
2019-12-17T11:08:51Z,32.62902,Salinity,PSU,673392,NA
2019-12-17T11:08:53Z,32.64882,Salinity,PSU,673392,NA
2019-12-17T11:08:55Z,32.65759,Salinity,PSU,673392,NA
2019-12-17T11:08:57Z,32.65586,Salinity,PSU,673392,NA
2019-12-17T11:08:59Z,32.65578,Salinity,PSU,673392,NA
2019-12-17T11:09:01Z,32.64971,Salinity,PSU,673392,NA
2019-12-17T11:09:03Z,32.63549,Salinity,PSU,673392,NA
2019-12-17T11:09:05Z,32.7508,Salinity,PSU,673392,NA
2019-12-17T11:09:07Z,32.86545,Salinity,PSU,673392,NA
2019-12-17T11:09:09Z,32.95678,Salinity,PSU,673392,NA
2019-12-17T11:09:11Z,32.97358,Salinity,PSU,673392,NA
2019-12-17T11:09:13Z,33.2639,Salinity,PSU,673392,NA
2019-12-17T11:09:15Z,33.28846,Salinity,PSU,673392,NA
2019-12-17T11:09:17Z,33.34063,Salinity,PSU,673392,NA
2019-12-17T11:09:19Z,33.36222,Salinity,PSU,673392,NA
2019-12-17T11:09:21Z,33.37701,Salinity,PSU,673392,NA
2019-12-17T11:09:23Z,33.37967,Salinity,PSU,673392,NA
2019-12-17T11:09:25Z,33.41561,Salinity,PSU,673392,NA
2019-12-17T11:09:27Z,33.40378,Salinity,PSU,673392,NA
2019-12-17T11:09:29Z,33.38563,Salinity,PSU,673392,NA
2019-12-17T11:09:31Z,33.39638,Salinity,PSU,673392,NA
2019-12-17T11:09:33Z,33.51873,Salinity,PSU,673392,NA
2019-12-17T11:09:35Z,33.53592,Salinity,PSU,673392,NA
2019-12-17T11:09:37Z,33.61659,Salinity,PSU,673392,NA
2019-12-17T11:09:39Z,33.65168,Salinity,PSU,673392,NA
2019-12-17T11:09:41Z,33.712,Salinity,PSU,673392,NA
2019-12-17T11:09:43Z,33.82598,Salinity,PSU,673392,NA
2019-12-17T11:09:45Z,34.15348,Salinity,PSU,673392,NA
2019-12-17T11:09:47Z,34.2034,Salinity,PSU,673392,NA
2019-12-17T11:09:49Z,34.27214,Salinity,PSU,673392,NA
2019-12-17T11:09:51Z,34.27733,Salinity,PSU,673392,NA
2019-12-17T11:09:53Z,34.32343,Salinity,PSU,673392,NA
2019-12-17T11:09:55Z,34.37085,Salinity,PSU,673392,NA
2019-12-17T11:09:57Z,34.39547,Salinity,PSU,673392,NA
2019-12-17T11:09:59Z,34.40051,Salinity,PSU,673392,NA
2019-12-17T11:10:01Z,34.38464,Salinity,PSU,673392,NA
2019-12-17T11:10:03Z,34.38554,Salinity,PSU,673392,NA
2019-12-17T11:10:05Z,34.39482,Salinity,PSU,673392,NA
2019-12-17T11:10:07Z,34.40651,Salinity,PSU,673392,NA
2019-12-17T11:10:09Z,34.40836,Salinity,PSU,673392,NA
2019-12-17T11:10:11Z,34.40854,Salinity,PSU,673392,NA
2019-12-17T11:10:13Z,34.40212,Salinity,PSU,673392,NA
2019-12-17T11:10:15Z,34.4205,Salinity,PSU,673392,NA
2019-12-17T11:10:17Z,34.41367,Salinity,PSU,673392,NA
2019-12-17T11:10:19Z,34.41928,Salinity,PSU,673392,NA
2019-12-17T11:10:21Z,34.41964,Salinity,PSU,673392,NA
2019-12-17T11:10:23Z,34.65606,Salinity,PSU,673392,NA
2019-12-17T11:10:25Z,34.66465,Salinity,PSU,673392,NA
2019-12-17T11:10:27Z,34.68073,Salinity,PSU,673392,NA
2019-12-17T11:10:29Z,34.68155,Salinity,PSU,673392,NA
2019-12-17T11:10:31Z,34.67975,Salinity,PSU,673392,NA
2019-12-17T11:10:33Z,34.6772,Salinity,PSU,673392,NA
2019-12-17T11:10:35Z,34.68151,Salinity,PSU,673392,NA
2019-12-17T11:10:37Z,34.5207,Salinity,PSU,673392,NA
2019-12-17T11:10:39Z,34.50905,Salinity,PSU,673392,NA
2019-12-17T11:10:41Z,34.495,Salinity,PSU,673392,NA
2019-12-17T11:10:43Z,34.49388,Salinity,PSU,673392,NA
2019-12-17T11:10:45Z,34.44412,Salinity,PSU,673392,NA
2019-12-17T11:10:47Z,34.30562,Salinity,PSU,673392,NA
2019-12-17T11:10:49Z,34.30411,Salinity,PSU,673392,NA
2019-12-17T11:10:51Z,34.29184,Salinity,PSU,673392,NA
2019-12-17T11:10:53Z,34.2827,Salinity,PSU,673392,NA
2019-12-17T11:10:55Z,34.28092,Salinity,PSU,673392,NA
2019-12-17T11:10:57Z,34.2698,Salinity,PSU,673392,NA
2019-12-17T11:10:59Z,34.1779,Salinity,PSU,673392,NA
2019-12-17T11:11:01Z,34.22082,Salinity,PSU,673392,NA
2019-12-17T11:11:03Z,34.15213,Salinity,PSU,673392,NA
2019-12-17T11:11:05Z,34.14572,Salinity,PSU,673392,NA
2019-12-17T11:11:07Z,34.08797,Salinity,PSU,673392,NA
2019-12-17T11:11:09Z,34.28623,Salinity,PSU,673392,NA
2019-12-17T11:11:11Z,34.18809,Salinity,PSU,673392,NA
2019-12-17T11:11:13Z,34.08794,Salinity,PSU,673392,NA
2019-12-17T11:11:15Z,34.01938,Salinity,PSU,673392,NA
2019-12-17T11:11:17Z,33.96553,Salinity,PSU,673392,NA
2019-12-17T11:11:19Z,33.95589,Salinity,PSU,673392,NA
2019-12-17T11:11:21Z,33.91324,Salinity,PSU,673392,NA
2019-12-17T11:11:23Z,33.90924,Salinity,PSU,673392,NA
2019-12-17T11:11:25Z,33.90015,Salinity,PSU,673392,NA
2019-12-17T11:11:27Z,33.89893,Salinity,PSU,673392,NA
2019-12-17T11:11:29Z,33.88037,Salinity,PSU,673392,NA
2019-12-17T11:11:31Z,33.86676,Salinity,PSU,673392,NA
2019-12-17T11:11:33Z,33.84397,Salinity,PSU,673392,NA
2019-12-17T11:11:35Z,33.82454,Salinity,PSU,673392,NA
2019-12-17T11:11:37Z,33.82275,Salinity,PSU,673392,NA
2019-12-17T11:11:39Z,33.82178,Salinity,PSU,673392,NA
2019-12-17T11:11:41Z,33.79031,Salinity,PSU,673392,NA
2019-12-17T11:11:43Z,33.76676,Salinity,PSU,673392,NA
2019-12-17T11:11:45Z,33.72431,Salinity,PSU,673392,NA
2019-12-17T11:11:47Z,33.74343,Salinity,PSU,673392,NA
2019-12-17T11:11:49Z,33.74413,Salinity,PSU,673392,NA
2019-12-17T11:07:59Z,22.14239,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:01Z,22.11438,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:03Z,22.10946,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:05Z,22.10771,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:07Z,22.10035,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:09Z,22.10382,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:11Z,22.094360000000002,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:13Z,22.10704,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:15Z,22.10889,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:17Z,22.10968,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:19Z,22.08463,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:21Z,22.08025,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:23Z,22.05807,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:25Z,22.05474,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:27Z,22.05327,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:29Z,22.06737,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:31Z,22.07347,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:33Z,22.07201,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:35Z,22.06325,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:37Z,22.06824,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:39Z,22.06853,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:41Z,22.04203,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:43Z,22.02565,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:45Z,22.0253,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:47Z,22.02242,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:49Z,22.02209,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:51Z,22.0217,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:53Z,22.01334,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:55Z,22.02261,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:57Z,22.03012,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:08:59Z,22.03162,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:01Z,22.02287,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:03Z,22.00768,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:05Z,21.98758,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:07Z,21.97599,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:09Z,21.94995,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:11Z,21.946,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:13Z,21.88131,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:15Z,21.86767,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:17Z,21.83605,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:19Z,21.8239,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:21Z,21.82049,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:23Z,21.81968,Temperature,°C,676038,Aqua TROLL 600 Vented
