dtime,value,metric,units,device_sn,device_model
2019-12-17T12:50:15Z,22.75673,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:17Z,22.75836,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:19Z,22.7623,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:21Z,22.76283,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:23Z,22.77017,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:25Z,22.76612,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:27Z,22.75398,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:29Z,22.7539,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:31Z,22.75669,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:33Z,22.75718,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:35Z,22.76348,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:37Z,22.77421,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:39Z,22.77088,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:41Z,22.77059,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:43Z,22.76742,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:45Z,22.76699,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:47Z,22.76756,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:49Z,22.76688,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:51Z,22.7713,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:53Z,22.7692,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:55Z,22.77653,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:57Z,22.77741,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:59Z,22.77578,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:51:01Z,22.77416,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:51:03Z,22.77499,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:51:05Z,22.77089,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:51:07Z,22.76625,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:51:09Z,22.76542,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:51:11Z,22.77189,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:51:13Z,22.76978,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:51:15Z,22.76942,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:51:17Z,22.78121,Temperature,°C,676038,Aqua TROLL 600 Vented
