dtime,value,metric,units,device_sn,device_model
2019-12-17T10:02:58Z,26.5912016666667,Latitude,°,NA,NA
2019-12-17T10:03:00Z,26.5912016666667,Latitude,°,NA,NA
2019-12-17T10:03:02Z,26.5912133333333,Latitude,°,NA,NA
2019-12-17T10:03:04Z,26.5912133333333,Latitude,°,NA,NA
2019-12-17T10:03:06Z,26.5912233333333,Latitude,°,NA,NA
2019-12-17T10:03:08Z,26.5912233333333,Latitude,°,NA,NA
2019-12-17T10:03:10Z,26.5912233333333,Latitude,°,NA,NA
2019-12-17T10:03:12Z,26.5912233333333,Latitude,°,NA,NA
2019-12-17T10:03:14Z,26.591245,Latitude,°,NA,NA
2019-12-17T10:03:16Z,26.591245,Latitude,°,NA,NA
2019-12-17T10:03:18Z,26.591255,Latitude,°,NA,NA
2019-12-17T10:03:20Z,26.591255,Latitude,°,NA,NA
2019-12-17T10:03:22Z,26.591255,Latitude,°,NA,NA
2019-12-17T10:03:24Z,26.591255,Latitude,°,NA,NA
2019-12-17T10:03:26Z,26.591255,Latitude,°,NA,NA
2019-12-17T10:03:28Z,26.591255,Latitude,°,NA,NA
2019-12-17T10:03:30Z,26.591275,Latitude,°,NA,NA
2019-12-17T10:03:32Z,26.5912833333333,Latitude,°,NA,NA
2019-12-17T10:03:34Z,26.5912933333333,Latitude,°,NA,NA
2019-12-17T10:03:36Z,26.5912933333333,Latitude,°,NA,NA
2019-12-17T10:03:38Z,26.5912933333333,Latitude,°,NA,NA
2019-12-17T10:03:40Z,26.5913116666667,Latitude,°,NA,NA
2019-12-17T10:03:42Z,26.5913183333333,Latitude,°,NA,NA
2019-12-17T10:03:44Z,26.5913183333333,Latitude,°,NA,NA
2019-12-17T10:03:46Z,26.5913183333333,Latitude,°,NA,NA
2019-12-17T09:59:28Z,-82.4423583333333,Longitude,°,NA,NA
2019-12-17T09:59:30Z,-82.44237,Longitude,°,NA,NA
2019-12-17T09:59:32Z,-82.44237,Longitude,°,NA,NA
2019-12-17T09:59:34Z,-82.4423816666667,Longitude,°,NA,NA
2019-12-17T09:59:36Z,-82.4423816666667,Longitude,°,NA,NA
2019-12-17T09:59:38Z,-82.4423816666667,Longitude,°,NA,NA
2019-12-17T09:59:40Z,-82.4423816666667,Longitude,°,NA,NA
2019-12-17T09:59:42Z,-82.4423816666667,Longitude,°,NA,NA
2019-12-17T09:59:44Z,-82.4423816666667,Longitude,°,NA,NA
2019-12-17T09:59:46Z,-82.4423816666667,Longitude,°,NA,NA
2019-12-17T09:59:48Z,-82.4423816666667,Longitude,°,NA,NA
2019-12-17T09:59:50Z,-82.44245,Longitude,°,NA,NA
2019-12-17T09:59:52Z,-82.4424633333333,Longitude,°,NA,NA
2019-12-17T09:59:54Z,-82.4424733333333,Longitude,°,NA,NA
2019-12-17T09:59:56Z,-82.4424616666667,Longitude,°,NA,NA
2019-12-17T09:59:58Z,-82.4424616666667,Longitude,°,NA,NA
2019-12-17T10:00:00Z,-82.4424616666667,Longitude,°,NA,NA
2019-12-17T10:00:02Z,-82.4424616666667,Longitude,°,NA,NA
2019-12-17T10:00:04Z,-82.4424616666667,Longitude,°,NA,NA
2019-12-17T10:00:06Z,-82.4424616666667,Longitude,°,NA,NA
2019-12-17T10:00:08Z,-82.4424616666667,Longitude,°,NA,NA
2019-12-17T10:00:10Z,-82.4424616666667,Longitude,°,NA,NA
2019-12-17T10:00:12Z,-82.4424833333333,Longitude,°,NA,NA
2019-12-17T10:00:14Z,-82.442495,Longitude,°,NA,NA
2019-12-17T10:00:16Z,-82.442495,Longitude,°,NA,NA
2019-12-17T10:00:18Z,-82.442495,Longitude,°,NA,NA
2019-12-17T10:00:20Z,-82.442495,Longitude,°,NA,NA
2019-12-17T10:00:22Z,-82.442495,Longitude,°,NA,NA
2019-12-17T10:00:24Z,-82.442495,Longitude,°,NA,NA
2019-12-17T10:00:26Z,-82.442495,Longitude,°,NA,NA
2019-12-17T10:00:28Z,-82.442495,Longitude,°,NA,NA
2019-12-17T10:00:30Z,-82.4425266666667,Longitude,°,NA,NA
2019-12-17T10:00:32Z,-82.4425383333333,Longitude,°,NA,NA
2019-12-17T10:00:34Z,-82.44255,Longitude,°,NA,NA
2019-12-17T10:00:36Z,-82.44255,Longitude,°,NA,NA
2019-12-17T10:00:38Z,-82.44255,Longitude,°,NA,NA
2019-12-17T10:00:40Z,-82.44255,Longitude,°,NA,NA
2019-12-17T10:00:42Z,-82.4425633333333,Longitude,°,NA,NA
2019-12-17T10:00:44Z,-82.4425516666667,Longitude,°,NA,NA
2019-12-17T10:00:46Z,-82.4425516666667,Longitude,°,NA,NA
2019-12-17T10:00:48Z,-82.4425566666667,Longitude,°,NA,NA
2019-12-17T10:00:50Z,-82.44257,Longitude,°,NA,NA
2019-12-17T10:00:52Z,-82.4425833333333,Longitude,°,NA,NA
2019-12-17T10:00:54Z,-82.4425833333333,Longitude,°,NA,NA
2019-12-17T10:00:56Z,-82.4425883333333,Longitude,°,NA,NA
2019-12-17T10:00:58Z,-82.44259,Longitude,°,NA,NA
2019-12-17T10:01:00Z,-82.4426016666667,Longitude,°,NA,NA
2019-12-17T10:01:02Z,-82.4426116666667,Longitude,°,NA,NA
2019-12-17T10:01:04Z,-82.4426083333333,Longitude,°,NA,NA
2019-12-17T10:01:06Z,-82.4426083333333,Longitude,°,NA,NA
2019-12-17T10:01:08Z,-82.442615,Longitude,°,NA,NA
2019-12-17T10:01:10Z,-82.442615,Longitude,°,NA,NA
2019-12-17T10:01:12Z,-82.4426133333333,Longitude,°,NA,NA
2019-12-17T10:01:14Z,-82.44263,Longitude,°,NA,NA
2019-12-17T10:01:16Z,-82.4426616666667,Longitude,°,NA,NA
2019-12-17T10:01:18Z,-82.4426733333333,Longitude,°,NA,NA
2019-12-17T10:01:20Z,-82.442675,Longitude,°,NA,NA
2019-12-17T10:01:22Z,-82.4426883333333,Longitude,°,NA,NA
2019-12-17T10:01:24Z,-82.4427116666667,Longitude,°,NA,NA
2019-12-17T10:01:26Z,-82.442705,Longitude,°,NA,NA
2019-12-17T10:01:28Z,-82.442705,Longitude,°,NA,NA
2019-12-17T10:01:30Z,-82.4427133333333,Longitude,°,NA,NA
2019-12-17T10:01:32Z,-82.4426966666667,Longitude,°,NA,NA
2019-12-17T10:01:34Z,-82.4426916666667,Longitude,°,NA,NA
2019-12-17T10:01:36Z,-82.442695,Longitude,°,NA,NA
2019-12-17T10:01:38Z,-82.4427083333333,Longitude,°,NA,NA
2019-12-17T10:01:40Z,-82.442735,Longitude,°,NA,NA
2019-12-17T10:01:42Z,-82.4427416666667,Longitude,°,NA,NA
2019-12-17T10:01:44Z,-82.4427416666667,Longitude,°,NA,NA
2019-12-17T10:01:46Z,-82.442755,Longitude,°,NA,NA
2019-12-17T10:01:48Z,-82.44278,Longitude,°,NA,NA
2019-12-17T10:01:50Z,-82.44278,Longitude,°,NA,NA
2019-12-17T10:01:52Z,-82.44277,Longitude,°,NA,NA
2019-12-17T10:01:54Z,-82.442785,Longitude,°,NA,NA
2019-12-17T10:01:56Z,-82.442785,Longitude,°,NA,NA
2019-12-17T10:01:58Z,-82.4427966666667,Longitude,°,NA,NA
2019-12-17T10:02:00Z,-82.4427966666667,Longitude,°,NA,NA
2019-12-17T10:02:02Z,-82.442795,Longitude,°,NA,NA
2019-12-17T10:02:04Z,-82.44278,Longitude,°,NA,NA
2019-12-17T10:02:06Z,-82.4427783333333,Longitude,°,NA,NA
2019-12-17T10:02:08Z,-82.4427983333333,Longitude,°,NA,NA
2019-12-17T10:02:10Z,-82.44278,Longitude,°,NA,NA
2019-12-17T10:02:12Z,-82.4427783333333,Longitude,°,NA,NA
2019-12-17T10:02:14Z,-82.4427833333333,Longitude,°,NA,NA
2019-12-17T10:02:16Z,-82.442785,Longitude,°,NA,NA
2019-12-17T10:02:18Z,-82.44279,Longitude,°,NA,NA
2019-12-17T10:02:20Z,-82.4427966666667,Longitude,°,NA,NA
2019-12-17T10:02:22Z,-82.4427983333333,Longitude,°,NA,NA
2019-12-17T10:02:24Z,-82.44281,Longitude,°,NA,NA
2019-12-17T10:02:26Z,-82.4428183333333,Longitude,°,NA,NA
2019-12-17T10:02:28Z,-82.4428233333333,Longitude,°,NA,NA
2019-12-17T10:02:30Z,-82.4428316666667,Longitude,°,NA,NA
2019-12-17T10:02:32Z,-82.4428316666667,Longitude,°,NA,NA
2019-12-17T10:02:34Z,-82.4428316666667,Longitude,°,NA,NA
2019-12-17T10:02:36Z,-82.4428383333333,Longitude,°,NA,NA
2019-12-17T10:02:38Z,-82.44284,Longitude,°,NA,NA
2019-12-17T10:02:40Z,-82.4428283333333,Longitude,°,NA,NA
2019-12-17T10:02:42Z,-82.4428333333333,Longitude,°,NA,NA
2019-12-17T10:02:44Z,-82.4428483333333,Longitude,°,NA,NA
2019-12-17T10:02:46Z,-82.44286,Longitude,°,NA,NA
2019-12-17T10:02:48Z,-82.44286,Longitude,°,NA,NA
2019-12-17T10:02:50Z,-82.4428666666667,Longitude,°,NA,NA
2019-12-17T10:02:52Z,-82.4428666666667,Longitude,°,NA,NA
2019-12-17T10:02:54Z,-82.4428783333333,Longitude,°,NA,NA
2019-12-17T10:02:56Z,-82.4428783333333,Longitude,°,NA,NA
2019-12-17T10:02:58Z,-82.44288,Longitude,°,NA,NA
2019-12-17T10:03:00Z,-82.44288,Longitude,°,NA,NA
2019-12-17T10:03:02Z,-82.442885,Longitude,°,NA,NA
2019-12-17T10:03:04Z,-82.442885,Longitude,°,NA,NA
2019-12-17T10:03:06Z,-82.442885,Longitude,°,NA,NA
2019-12-17T10:03:08Z,-82.442885,Longitude,°,NA,NA
2019-12-17T10:03:10Z,-82.442885,Longitude,°,NA,NA
2019-12-17T10:03:12Z,-82.442885,Longitude,°,NA,NA
2019-12-17T10:03:14Z,-82.44291,Longitude,°,NA,NA
2019-12-17T10:03:16Z,-82.44291,Longitude,°,NA,NA
2019-12-17T10:03:18Z,-82.4429066666667,Longitude,°,NA,NA
2019-12-17T10:03:20Z,-82.4429066666667,Longitude,°,NA,NA
2019-12-17T10:03:22Z,-82.4429066666667,Longitude,°,NA,NA
2019-12-17T10:03:24Z,-82.4429066666667,Longitude,°,NA,NA
2019-12-17T10:03:26Z,-82.4429066666667,Longitude,°,NA,NA
2019-12-17T10:03:28Z,-82.4429066666667,Longitude,°,NA,NA
2019-12-17T10:03:30Z,-82.4428933333333,Longitude,°,NA,NA
2019-12-17T10:03:32Z,-82.4428983333333,Longitude,°,NA,NA
2019-12-17T10:03:34Z,-82.4429066666667,Longitude,°,NA,NA
2019-12-17T10:03:36Z,-82.4429066666667,Longitude,°,NA,NA
2019-12-17T10:03:38Z,-82.4429066666667,Longitude,°,NA,NA
2019-12-17T10:03:40Z,-82.4429366666667,Longitude,°,NA,NA
2019-12-17T10:03:42Z,-82.4429483333333,Longitude,°,NA,NA
2019-12-17T10:03:44Z,-82.4429483333333,Longitude,°,NA,NA
2019-12-17T10:03:46Z,-82.4429483333333,Longitude,°,NA,NA
2019-12-17T09:59:28Z,8.059561,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:30Z,6.769552,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:32Z,6.768586,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:34Z,6.750794,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:36Z,6.757378,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:38Z,6.771851,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:40Z,6.785265,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:42Z,6.78614,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:44Z,6.806104,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:46Z,6.82571,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:48Z,6.829277,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:50Z,6.829965,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:52Z,6.830702,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:54Z,6.836199,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:56Z,6.839543,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:58Z,6.848413,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:00Z,6.859215,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:02Z,6.861078,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:04Z,6.863008,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:06Z,6.858511,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:08Z,6.856897,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:10Z,6.856532,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:12Z,6.858358,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:14Z,6.858825,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:16Z,6.871194,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:18Z,6.870159,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:20Z,6.872837,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:22Z,6.870367,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:24Z,6.870138,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:26Z,6.871737,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:28Z,6.880191,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:30Z,6.916807,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:32Z,6.893206,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:34Z,6.776166,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:36Z,6.758287,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:38Z,6.754202,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:40Z,6.756448,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:42Z,6.751142,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:44Z,6.754375,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:46Z,6.75457,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:48Z,6.754635,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:50Z,6.744796,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:52Z,6.752476,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:54Z,6.749262,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:56Z,6.749549,RDO Concentration,mg/L,672340,NA
2019-12-17T10:00:58Z,6.749391,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:00Z,6.743667,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:02Z,6.742732,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:04Z,6.742839,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:06Z,6.737156,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:08Z,6.740786,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:10Z,6.741032,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:12Z,6.741455,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:14Z,6.736774,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:16Z,6.728756,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:18Z,6.725835,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:20Z,6.726614,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:22Z,6.726655,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:24Z,6.71173,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:26Z,6.710766,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:28Z,6.707979,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:30Z,6.707661,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:32Z,6.701305,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:34Z,6.696658,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:36Z,6.696807,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:38Z,6.681459,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:40Z,6.671484,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:42Z,6.673612,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:44Z,6.673623,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:46Z,6.663071,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:48Z,6.654547,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:50Z,6.647756,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:52Z,6.643581,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:54Z,6.63819,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:56Z,6.637331,RDO Concentration,mg/L,672340,NA
2019-12-17T10:01:58Z,6.637836,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:00Z,6.62786,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:02Z,6.619903,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:04Z,6.620718,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:06Z,6.620534,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:08Z,6.616488,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:10Z,6.616099,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:12Z,6.61598,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:14Z,6.61197,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:16Z,6.617298,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:18Z,6.613451,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:20Z,6.61324,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:22Z,6.615355,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:24Z,6.609241,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:26Z,6.610104,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:28Z,6.616666,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:30Z,6.61011,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:32Z,6.612626,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:34Z,6.61263,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:36Z,6.610467,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:38Z,6.615312,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:40Z,6.620601,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:42Z,6.622016,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:44Z,6.622407,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:46Z,6.62012,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:48Z,6.629873,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:50Z,6.634138,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:52Z,6.639411,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:54Z,6.643705,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:56Z,6.64449,RDO Concentration,mg/L,672340,NA
2019-12-17T10:02:58Z,6.646303,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:00Z,6.651947,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:02Z,6.654701,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:04Z,6.662482,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:06Z,6.662066,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:08Z,6.662317,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:10Z,6.672232,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:12Z,6.677265,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:14Z,6.685158,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:16Z,6.699979,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:18Z,6.701375,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:20Z,6.702156,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:22Z,6.70883,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:24Z,6.719079,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:26Z,6.720334,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:28Z,6.732755,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:30Z,6.727125,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:32Z,6.726791,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:34Z,6.729794,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:36Z,6.731248,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:38Z,6.738002,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:40Z,6.742039,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:42Z,6.738835,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:44Z,6.738519,RDO Concentration,mg/L,672340,NA
2019-12-17T10:03:46Z,6.743249,RDO Concentration,mg/L,672340,NA
2019-12-17T09:59:28Z,0,Salinity,PSU,673392,NA
2019-12-17T09:59:30Z,27.43675,Salinity,PSU,673392,NA
2019-12-17T09:59:32Z,30.49307,Salinity,PSU,673392,NA
2019-12-17T09:59:34Z,31.39834,Salinity,PSU,673392,NA
2019-12-17T09:59:36Z,31.46065,Salinity,PSU,673392,NA
2019-12-17T09:59:38Z,31.49365,Salinity,PSU,673392,NA
2019-12-17T09:59:40Z,31.49386,Salinity,PSU,673392,NA
2019-12-17T09:59:42Z,31.5061,Salinity,PSU,673392,NA
2019-12-17T09:59:44Z,31.51731,Salinity,PSU,673392,NA
2019-12-17T09:59:46Z,31.40847,Salinity,PSU,673392,NA
2019-12-17T09:59:48Z,31.39388,Salinity,PSU,673392,NA
2019-12-17T09:59:50Z,31.47757,Salinity,PSU,673392,NA
2019-12-17T09:59:52Z,31.49553,Salinity,PSU,673392,NA
2019-12-17T09:59:54Z,31.52119,Salinity,PSU,673392,NA
2019-12-17T09:59:56Z,31.56412,Salinity,PSU,673392,NA
2019-12-17T09:59:58Z,31.58485,Salinity,PSU,673392,NA
2019-12-17T10:00:00Z,31.5232,Salinity,PSU,673392,NA
2019-12-17T10:00:02Z,31.51493,Salinity,PSU,673392,NA
2019-12-17T10:00:04Z,31.56378,Salinity,PSU,673392,NA
2019-12-17T10:00:06Z,31.58799,Salinity,PSU,673392,NA
2019-12-17T10:00:08Z,31.60667,Salinity,PSU,673392,NA
2019-12-17T10:00:10Z,31.60975,Salinity,PSU,673392,NA
2019-12-17T10:00:12Z,31.67702,Salinity,PSU,673392,NA
2019-12-17T10:00:14Z,31.62371,Salinity,PSU,673392,NA
2019-12-17T10:00:16Z,31.59044,Salinity,PSU,673392,NA
2019-12-17T10:00:18Z,31.57955,Salinity,PSU,673392,NA
2019-12-17T10:00:20Z,31.57326,Salinity,PSU,673392,NA
2019-12-17T10:00:22Z,31.598020000000002,Salinity,PSU,673392,NA
2019-12-17T10:00:24Z,31.60137,Salinity,PSU,673392,NA
2019-12-17T10:00:26Z,31.45685,Salinity,PSU,673392,NA
2019-12-17T10:00:28Z,31.51525,Salinity,PSU,673392,NA
2019-12-17T10:00:30Z,30.74464,Salinity,PSU,673392,NA
2019-12-17T10:00:32Z,31.37109,Salinity,PSU,673392,NA
2019-12-17T10:00:34Z,34.30368,Salinity,PSU,673392,NA
2019-12-17T10:00:36Z,34.75157,Salinity,PSU,673392,NA
2019-12-17T10:00:38Z,34.90709,Salinity,PSU,673392,NA
2019-12-17T10:00:40Z,34.90969,Salinity,PSU,673392,NA
2019-12-17T10:00:42Z,34.92957,Salinity,PSU,673392,NA
2019-12-17T10:00:44Z,34.97667,Salinity,PSU,673392,NA
2019-12-17T10:00:46Z,34.98392,Salinity,PSU,673392,NA
2019-12-17T10:00:48Z,34.98204,Salinity,PSU,673392,NA
2019-12-17T10:00:50Z,34.99901,Salinity,PSU,673392,NA
2019-12-17T10:00:52Z,34.99382,Salinity,PSU,673392,NA
2019-12-17T10:00:54Z,35.0151,Salinity,PSU,673392,NA
2019-12-17T10:00:56Z,35.02626,Salinity,PSU,673392,NA
2019-12-17T10:00:58Z,35.02876,Salinity,PSU,673392,NA
2019-12-17T10:01:00Z,35.04232,Salinity,PSU,673392,NA
2019-12-17T10:01:02Z,35.06062,Salinity,PSU,673392,NA
2019-12-17T10:01:04Z,35.06093,Salinity,PSU,673392,NA
2019-12-17T10:01:06Z,35.05303,Salinity,PSU,673392,NA
2019-12-17T10:01:08Z,35.06267,Salinity,PSU,673392,NA
2019-12-17T10:01:10Z,35.06364,Salinity,PSU,673392,NA
2019-12-17T10:01:12Z,35.08481,Salinity,PSU,673392,NA
2019-12-17T10:01:14Z,35.09773,Salinity,PSU,673392,NA
2019-12-17T10:01:16Z,35.10703,Salinity,PSU,673392,NA
2019-12-17T10:01:18Z,35.10722,Salinity,PSU,673392,NA
2019-12-17T10:01:20Z,35.12584,Salinity,PSU,673392,NA
2019-12-17T10:01:22Z,35.12835,Salinity,PSU,673392,NA
2019-12-17T10:01:24Z,35.1286,Salinity,PSU,673392,NA
2019-12-17T10:01:26Z,35.12293,Salinity,PSU,673392,NA
2019-12-17T10:01:28Z,35.12867,Salinity,PSU,673392,NA
2019-12-17T10:01:30Z,35.12905,Salinity,PSU,673392,NA
2019-12-17T10:01:32Z,35.13609,Salinity,PSU,673392,NA
2019-12-17T10:01:34Z,35.13198,Salinity,PSU,673392,NA
2019-12-17T10:01:36Z,35.13275,Salinity,PSU,673392,NA
2019-12-17T10:01:38Z,35.13943,Salinity,PSU,673392,NA
2019-12-17T10:01:40Z,35.165,Salinity,PSU,673392,NA
2019-12-17T10:01:42Z,35.16066,Salinity,PSU,673392,NA
2019-12-17T10:01:44Z,35.16106,Salinity,PSU,673392,NA
2019-12-17T10:01:46Z,35.16342,Salinity,PSU,673392,NA
2019-12-17T10:01:48Z,35.16106,Salinity,PSU,673392,NA
2019-12-17T10:01:50Z,35.17154,Salinity,PSU,673392,NA
2019-12-17T10:01:52Z,35.16488,Salinity,PSU,673392,NA
2019-12-17T10:01:54Z,35.174,Salinity,PSU,673392,NA
2019-12-17T10:01:56Z,35.17492,Salinity,PSU,673392,NA
2019-12-17T10:01:58Z,35.17487,Salinity,PSU,673392,NA
2019-12-17T10:02:00Z,35.19104,Salinity,PSU,673392,NA
2019-12-17T10:02:02Z,35.18946,Salinity,PSU,673392,NA
2019-12-17T10:02:04Z,35.18946,Salinity,PSU,673392,NA
2019-12-17T10:02:06Z,35.18931,Salinity,PSU,673392,NA
2019-12-17T10:02:08Z,35.19568,Salinity,PSU,673392,NA
2019-12-17T10:02:10Z,35.19639,Salinity,PSU,673392,NA
2019-12-17T10:02:12Z,35.18615,Salinity,PSU,673392,NA
2019-12-17T10:02:14Z,35.20229,Salinity,PSU,673392,NA
2019-12-17T10:02:16Z,35.18608,Salinity,PSU,673392,NA
2019-12-17T10:02:18Z,35.17915,Salinity,PSU,673392,NA
2019-12-17T10:02:20Z,35.17726,Salinity,PSU,673392,NA
2019-12-17T10:02:22Z,35.18486,Salinity,PSU,673392,NA
2019-12-17T10:02:24Z,35.18974,Salinity,PSU,673392,NA
2019-12-17T10:02:26Z,35.18771,Salinity,PSU,673392,NA
2019-12-17T10:02:28Z,35.1799,Salinity,PSU,673392,NA
2019-12-17T10:02:30Z,35.19408,Salinity,PSU,673392,NA
2019-12-17T10:02:32Z,35.18707,Salinity,PSU,673392,NA
2019-12-17T10:02:34Z,35.18678,Salinity,PSU,673392,NA
2019-12-17T10:02:36Z,35.19227,Salinity,PSU,673392,NA
2019-12-17T10:02:38Z,35.183839999999996,Salinity,PSU,673392,NA
