dtime,value,metric,units,device_sn,device_model
2019-12-17T07:54:58Z,23.97196,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:00Z,23.87789,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:02Z,23.86166,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:04Z,23.8574,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:06Z,23.82914,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:08Z,23.81746,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:10Z,23.75606,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:12Z,23.7592,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:14Z,23.75668,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:16Z,23.77658,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:18Z,23.7488,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:20Z,23.74148,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:22Z,23.70712,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:24Z,23.70933,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:26Z,23.70819,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:28Z,23.71227,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:30Z,23.6913,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:32Z,23.68167,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:34Z,23.65721,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:36Z,23.6364,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:38Z,23.63252,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:40Z,23.62765,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:42Z,23.62834,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:44Z,23.62176,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:46Z,23.61212,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:48Z,23.6105,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:50Z,23.60649,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:52Z,23.59062,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:54Z,23.57495,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:56Z,23.57222,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:55:58Z,23.56935,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:00Z,23.56894,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:02Z,23.5718,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:04Z,23.56888,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:06Z,23.56519,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:08Z,23.5615,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:10Z,23.56106,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:12Z,23.56086,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:14Z,23.518,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:16Z,23.51301,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:18Z,23.48344,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:20Z,23.49804,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:22Z,23.52289,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:24Z,23.5269,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:26Z,23.54265,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:28Z,23.54746,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:30Z,23.5504,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:32Z,23.54923,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:34Z,23.55366,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:36Z,23.5542,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:38Z,23.55212,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:40Z,23.55408,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:42Z,23.55656,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:44Z,23.55664,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:46Z,23.55637,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:48Z,23.55632,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:50Z,23.55364,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:52Z,23.55716,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:54Z,23.56879,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:56:56Z,23.56064,Temperature,°C,676038,Aqua TROLL 600 Vented
