dtime,value,metric,units,device_sn,device_model
2019-12-11T15:25:44Z,-82.6177833333333,Longitude,°,NA,NA
2019-12-11T15:25:46Z,-82.6177833333333,Longitude,°,NA,NA
2019-12-11T15:25:48Z,-82.6177833333333,Longitude,°,NA,NA
2019-12-11T15:25:50Z,-82.6177833333333,Longitude,°,NA,NA
2019-12-11T15:25:52Z,-82.6177833333333,Longitude,°,NA,NA
2019-12-11T15:25:54Z,-82.6177833333333,Longitude,°,NA,NA
2019-12-11T15:22:46Z,6.807483,RDO Concentration,mg/L,672141,NA
2019-12-11T15:22:48Z,6.807483,RDO Concentration,mg/L,672141,NA
2019-12-11T15:22:50Z,6.812002,RDO Concentration,mg/L,672141,NA
2019-12-11T15:22:52Z,6.816226,RDO Concentration,mg/L,672141,NA
2019-12-11T15:22:54Z,6.806568,RDO Concentration,mg/L,672141,NA
2019-12-11T15:22:56Z,6.807202,RDO Concentration,mg/L,672141,NA
2019-12-11T15:22:58Z,6.806832,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:00Z,6.802031,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:02Z,6.805663,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:04Z,6.802118,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:06Z,6.801491,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:08Z,6.801213,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:10Z,6.800837,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:12Z,6.802681,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:14Z,6.799798,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:16Z,6.801775,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:18Z,6.800114,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:20Z,6.799999,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:22Z,6.794627,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:24Z,6.794396,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:26Z,6.801152,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:28Z,6.79473,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:30Z,6.799826,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:32Z,6.800228,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:34Z,6.798545,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:36Z,6.795097,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:38Z,6.796891,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:40Z,6.793638,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:42Z,6.793301,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:44Z,6.788218,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:46Z,6.793835,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:48Z,6.798026,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:50Z,6.797717,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:52Z,6.7978,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:54Z,6.794751,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:56Z,6.797207,RDO Concentration,mg/L,672141,NA
2019-12-11T15:23:58Z,6.793903,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:00Z,6.798938,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:02Z,6.795785,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:04Z,6.795614,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:06Z,6.798112,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:08Z,6.794356,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:10Z,6.800098,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:12Z,6.796388,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:14Z,6.794225,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:16Z,6.793722,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:18Z,6.79733,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:20Z,6.801064,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:22Z,6.800931,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:24Z,6.79172,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:26Z,6.790464,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:28Z,6.795534,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:30Z,6.793133,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:32Z,6.789939,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:34Z,6.791053,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:36Z,6.790596,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:38Z,6.790607,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:40Z,6.788392,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:42Z,6.791941,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:44Z,6.797505,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:46Z,6.792771,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:48Z,6.794216,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:50Z,6.794153,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:52Z,6.796956,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:54Z,6.79144,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:56Z,6.794692,RDO Concentration,mg/L,672141,NA
2019-12-11T15:24:58Z,6.792454,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:00Z,6.795786,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:02Z,6.796111,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:04Z,6.783854,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:06Z,6.78308,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:08Z,6.773642,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:10Z,6.772498,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:12Z,6.764878,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:14Z,6.751897,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:16Z,6.732094,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:18Z,6.717799,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:20Z,6.688322,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:22Z,6.683782,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:24Z,6.673186,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:26Z,6.655729,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:28Z,6.642519,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:30Z,6.631828,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:32Z,6.624823,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:34Z,6.61182,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:36Z,6.609776,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:38Z,6.598225,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:40Z,6.595174,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:42Z,6.595047,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:44Z,6.594927,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:46Z,6.581838,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:48Z,6.577298,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:50Z,6.574473,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:52Z,6.571643,RDO Concentration,mg/L,672141,NA
2019-12-11T15:25:54Z,6.571209,RDO Concentration,mg/L,672141,NA
2019-12-11T15:22:46Z,33.22246,Salinity,ppt,673222,NA
2019-12-11T15:22:48Z,33.22246,Salinity,ppt,673222,NA
2019-12-11T15:22:50Z,33.2237,Salinity,ppt,673222,NA
2019-12-11T15:22:52Z,33.24568,Salinity,ppt,673222,NA
2019-12-11T15:22:54Z,33.20794,Salinity,ppt,673222,NA
2019-12-11T15:22:56Z,33.22758,Salinity,ppt,673222,NA
2019-12-11T15:22:58Z,33.22849,Salinity,ppt,673222,NA
2019-12-11T15:23:00Z,33.22546,Salinity,ppt,673222,NA
2019-12-11T15:23:02Z,33.23437,Salinity,ppt,673222,NA
2019-12-11T15:23:04Z,33.23314,Salinity,ppt,673222,NA
2019-12-11T15:23:06Z,33.22633,Salinity,ppt,673222,NA
2019-12-11T15:23:08Z,33.22523,Salinity,ppt,673222,NA
2019-12-11T15:23:10Z,33.24192,Salinity,ppt,673222,NA
2019-12-11T15:23:12Z,33.2394,Salinity,ppt,673222,NA
2019-12-11T15:23:14Z,33.25088,Salinity,ppt,673222,NA
2019-12-11T15:23:16Z,33.22956,Salinity,ppt,673222,NA
2019-12-11T15:23:18Z,33.21999,Salinity,ppt,673222,NA
2019-12-11T15:23:20Z,33.21762,Salinity,ppt,673222,NA
2019-12-11T15:23:22Z,33.22884,Salinity,ppt,673222,NA
2019-12-11T15:23:24Z,33.23557,Salinity,ppt,673222,NA
2019-12-11T15:23:26Z,33.24508,Salinity,ppt,673222,NA
2019-12-11T15:23:28Z,33.24496,Salinity,ppt,673222,NA
2019-12-11T15:23:30Z,33.24893,Salinity,ppt,673222,NA
2019-12-11T15:23:32Z,33.24939,Salinity,ppt,673222,NA
2019-12-11T15:23:34Z,33.24016,Salinity,ppt,673222,NA
2019-12-11T15:23:36Z,33.24395,Salinity,ppt,673222,NA
2019-12-11T15:23:38Z,33.24274,Salinity,ppt,673222,NA
2019-12-11T15:23:40Z,33.24475,Salinity,ppt,673222,NA
2019-12-11T15:23:42Z,33.24494,Salinity,ppt,673222,NA
2019-12-11T15:23:44Z,33.24275,Salinity,ppt,673222,NA
2019-12-11T15:23:46Z,33.24664,Salinity,ppt,673222,NA
2019-12-11T15:23:48Z,33.25233,Salinity,ppt,673222,NA
2019-12-11T15:23:50Z,33.24747,Salinity,ppt,673222,NA
2019-12-11T15:23:52Z,33.24702,Salinity,ppt,673222,NA
2019-12-11T15:23:54Z,33.25354,Salinity,ppt,673222,NA
2019-12-11T15:23:56Z,33.25418,Salinity,ppt,673222,NA
2019-12-11T15:23:58Z,33.24924,Salinity,ppt,673222,NA
2019-12-11T15:24:00Z,33.25198,Salinity,ppt,673222,NA
2019-12-11T15:24:02Z,33.24146,Salinity,ppt,673222,NA
2019-12-11T15:24:04Z,33.24022,Salinity,ppt,673222,NA
2019-12-11T15:24:06Z,33.24687,Salinity,ppt,673222,NA
2019-12-11T15:24:08Z,33.26801,Salinity,ppt,673222,NA
2019-12-11T15:24:10Z,33.26152,Salinity,ppt,673222,NA
2019-12-11T15:24:12Z,33.26259,Salinity,ppt,673222,NA
2019-12-11T15:24:14Z,33.26139,Salinity,ppt,673222,NA
2019-12-11T15:24:16Z,33.26131,Salinity,ppt,673222,NA
2019-12-11T15:24:18Z,33.26897,Salinity,ppt,673222,NA
2019-12-11T15:24:20Z,33.26492,Salinity,ppt,673222,NA
2019-12-11T15:24:22Z,33.26167,Salinity,ppt,673222,NA
2019-12-11T15:24:24Z,33.26183,Salinity,ppt,673222,NA
2019-12-11T15:24:26Z,33.26173,Salinity,ppt,673222,NA
2019-12-11T15:24:28Z,33.25836,Salinity,ppt,673222,NA
2019-12-11T15:24:30Z,33.26834,Salinity,ppt,673222,NA
2019-12-11T15:24:32Z,33.26736,Salinity,ppt,673222,NA
2019-12-11T15:24:34Z,33.26571,Salinity,ppt,673222,NA
2019-12-11T15:24:36Z,33.2649,Salinity,ppt,673222,NA
2019-12-11T15:24:38Z,33.26472,Salinity,ppt,673222,NA
2019-12-11T15:24:40Z,33.25564,Salinity,ppt,673222,NA
2019-12-11T15:24:42Z,33.26685,Salinity,ppt,673222,NA
2019-12-11T15:24:44Z,33.27097,Salinity,ppt,673222,NA
2019-12-11T15:24:46Z,33.26714,Salinity,ppt,673222,NA
2019-12-11T15:24:48Z,33.26848,Salinity,ppt,673222,NA
2019-12-11T15:24:50Z,33.26846,Salinity,ppt,673222,NA
2019-12-11T15:24:52Z,33.25716,Salinity,ppt,673222,NA
2019-12-11T15:24:54Z,33.27871,Salinity,ppt,673222,NA
2019-12-11T15:24:56Z,33.26619,Salinity,ppt,673222,NA
2019-12-11T15:24:58Z,33.26569,Salinity,ppt,673222,NA
2019-12-11T15:25:00Z,33.24936,Salinity,ppt,673222,NA
2019-12-11T15:25:02Z,33.24722,Salinity,ppt,673222,NA
2019-12-11T15:25:04Z,33.25345,Salinity,ppt,673222,NA
2019-12-11T15:25:06Z,33.24624,Salinity,ppt,673222,NA
2019-12-11T15:25:08Z,33.21787,Salinity,ppt,673222,NA
2019-12-11T15:25:10Z,33.21415,Salinity,ppt,673222,NA
2019-12-11T15:25:12Z,33.18973,Salinity,ppt,673222,NA
2019-12-11T15:25:14Z,33.1177,Salinity,ppt,673222,NA
2019-12-11T15:25:16Z,33.06946,Salinity,ppt,673222,NA
2019-12-11T15:25:18Z,33.04175,Salinity,ppt,673222,NA
2019-12-11T15:25:20Z,33.05882,Salinity,ppt,673222,NA
2019-12-11T15:25:22Z,33.06036,Salinity,ppt,673222,NA
2019-12-11T15:25:24Z,33.06246,Salinity,ppt,673222,NA
2019-12-11T15:25:26Z,33.08072,Salinity,ppt,673222,NA
2019-12-11T15:25:28Z,33.07891,Salinity,ppt,673222,NA
2019-12-11T15:25:30Z,33.08574,Salinity,ppt,673222,NA
2019-12-11T15:25:32Z,33.09464,Salinity,ppt,673222,NA
2019-12-11T15:25:34Z,33.09658,Salinity,ppt,673222,NA
2019-12-11T15:25:36Z,33.09719,Salinity,ppt,673222,NA
2019-12-11T15:25:38Z,33.10175,Salinity,ppt,673222,NA
2019-12-11T15:25:40Z,33.10534,Salinity,ppt,673222,NA
2019-12-11T15:25:42Z,33.11162,Salinity,ppt,673222,NA
2019-12-11T15:25:44Z,33.1126,Salinity,ppt,673222,NA
2019-12-11T15:25:46Z,33.10218,Salinity,ppt,673222,NA
2019-12-11T15:25:48Z,33.12303,Salinity,ppt,673222,NA
2019-12-11T15:25:50Z,33.11065,Salinity,ppt,673222,NA
2019-12-11T15:25:52Z,33.11553,Salinity,ppt,673222,NA
2019-12-11T15:25:54Z,33.11536,Salinity,ppt,673222,NA
2019-12-11T15:22:46Z,25.17722,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:22:48Z,25.17722,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:22:50Z,25.17657,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:22:52Z,25.16994,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:22:54Z,25.17773,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:22:56Z,25.16554,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:22:58Z,25.16426,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:00Z,25.15375,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:02Z,25.1336,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:04Z,25.12492,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:06Z,25.11642,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:08Z,25.11511,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:10Z,25.10127,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:12Z,25.08992,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:14Z,25.08432,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:16Z,25.07413,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:18Z,25.06302,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:20Z,25.06107,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:22Z,25.05355,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:24Z,25.04847,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:26Z,25.0368,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:28Z,25.03454,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:30Z,25.03067,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:32Z,25.03016,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:34Z,25.03327,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:36Z,25.02581,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:38Z,25.0261,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:40Z,25.02715,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:42Z,25.02736,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:44Z,25.02631,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:46Z,25.03073,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:48Z,25.03136,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:50Z,25.02818,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:52Z,25.02774,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:54Z,25.02798,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:56Z,25.02779,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:23:58Z,25.02372,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:00Z,25.02588,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:02Z,25.02721,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:04Z,25.02752,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:06Z,25.02128,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:08Z,25.01957,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:10Z,25.01882,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:12Z,25.01656,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:14Z,25.0163,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:16Z,25.01617,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:18Z,25.01616,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:20Z,25.01354,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:22Z,25.01905,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:24Z,25.01826,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:26Z,25.0184,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:28Z,25.01733,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:30Z,25.01472,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:32Z,25.01589,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:34Z,25.01394,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:36Z,25.01466,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:38Z,25.01467,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:40Z,25.0166,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:42Z,25.01365,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:44Z,25.0129,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:46Z,25.01144,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:48Z,25.01257,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:50Z,25.01266,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:52Z,25.01124,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:54Z,25.01473,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:56Z,25.0098,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:24:58Z,25.00187,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:00Z,25,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:02Z,24.99942,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:04Z,24.99107,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:06Z,24.96745,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:08Z,24.95512,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:10Z,24.95264,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:12Z,24.93146,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:14Z,24.84008,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:16Z,24.74702,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:18Z,24.69212,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:20Z,24.616,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:22Z,24.60385,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:24Z,24.57658,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:26Z,24.55869,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:28Z,24.53843,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:30Z,24.53395,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:32Z,24.52483,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:34Z,24.5172,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:36Z,24.51576,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:38Z,24.51075,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:40Z,24.50171,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:42Z,24.49945,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:44Z,24.49874,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:46Z,24.4929,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:48Z,24.49218,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:50Z,24.49181,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:52Z,24.48868,Temperature,°C,676000,Aqua TROLL 600 Vented
2019-12-11T15:25:54Z,24.48825,Temperature,°C,676000,Aqua TROLL 600 Vented
